index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
24811	13158	13158n	telephone	( ( right there ) ( ( was ( ( ( ( ( a lot ) ( of ( uh controversy ) ) ) ( about that ) ) too ) ( i ( ( 'm not ) ( ( a i ) ( ( 'm not ) ( a smoker ) ) ) ) ) ) ) myself ) )	( ( ( ( There ( was ( ( a lot ) ( of ( discussion ( regarding that ) ) ) ) ) ) and ) ( I ( used ( to ( be ( a smoker ) ) ) ) ) ) . )	(ROOT (SINV (ADVP (RB right) (RB there)) (VP (VBD was) (ADJP (ADJP (NP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ uh) (NN controversy)))) (PP (IN about) (NP (DT that)))) (RB too)) (SBAR (S (NP (FW i)) (VP (VBP 'm) (RB not) (NP (NP (DT a) (FW i)) (SBAR (S (VP (VBP 'm) (RB not) (NP (DT a) (NN smoker))))))))))) (NP (PRP myself))))	(ROOT (S (S (NP (EX There)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN discussion)) (PP (VBG regarding) (NP (DT that)))))))) (CC and) (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN smoker))))))) (. .)))	right there was a lot of uh controversy about that too i'm not a i'm not a smoker myself	There was a lot of discussion regarding that and I used to be a smoker.	neutral	neutral
359651	51176	51176e	telephone	( yeah ( um ( in ( ( North Carolina ) ( there ( ( was ( ( a ( lot lot ) ) ( of ( service men ) ) ) ) ( from ( ( ( here ( you know ) ) and ) ( people ( really ( saw that ) ) ) ) ) ) ) ) ) ) )	( ( In ( North Carolina ) ) ( , ( people ( ( noticed ( that ( there ( were ( ( many ( service men ) ) ( from here ) ) ) ) ) ) . ) ) ) )	(ROOT (S (VP (VB yeah) (NP (NP (NN um)) (PP (IN in) (NP (NP (NNP North) (NNP Carolina)) (SBAR (S (NP (EX there)) (VP (VBD was) (NP (NP (DT a) (NN lot) (NN lot)) (PP (IN of) (NP (NN service) (NNS men)))) (PP (IN from) (S (S (ADVP (RB here)) (NP (PRP you)) (VP (VBP know))) (CC and) (S (NP (NNS people)) (ADVP (RB really)) (VP (VBD saw) (NP (DT that)))))))))))))))	(ROOT (S (PP (IN In) (NP (NNP North) (NNP Carolina))) (, ,) (NP (NNS people)) (VP (VBD noticed) (SBAR (IN that) (S (NP (EX there)) (VP (VBD were) (NP (NP (JJ many) (NN service) (NNS men)) (PP (IN from) (NP (RB here)))))))) (. .)))	yeah um  in North Carolina there was a lot lot of service  men from here you know and people really saw that	In North Carolina, people noticed that there were many service men from here.	entailment	entailment
336807	123704	123704e	government	( ( Considering ( ( the ( centralized ( or ( decentralized nature ) ) ) ) ( of ( the enterprise ) ) ) ) ( ( helps ( determine ( ( ( the ( corporate ( CIOas ( authority level ) ) ) ) and ) ( how ( ( the CIO ) ( ( shares responsibility ) ( with ( ( other managers ) ( across ( the agency ) ) ) ) ) ) ) ) ) ) . ) )	( Centralization ( ( is ( relevant ( to ( determining ( how ( managers ( share responsibility ) ) ) ) ) ) ) . ) )	(ROOT (SINV (PP (VBG Considering) (NP (NP (DT the) (JJ centralized) (CC or) (JJ decentralized) (NN nature)) (PP (IN of) (NP (DT the) (NN enterprise))))) (VP (VBZ helps)) (S (VP (VB determine) (NP (NP (DT the) (JJ corporate) (NNP CIOas) (NN authority) (NN level)) (CC and) (SBAR (WHADVP (WRB how)) (S (NP (DT the) (NNP CIO)) (VP (VBZ shares) (NP (NN responsibility)) (PP (IN with) (NP (NP (JJ other) (NNS managers)) (PP (IN across) (NP (DT the) (NN agency))))))))))) (. .)))	(ROOT (S (NP (NNP Centralization)) (VP (VBZ is) (ADJP (JJ relevant) (PP (TO to) (S (VP (VBG determining) (SBAR (WHADVP (WRB how)) (S (NP (NNS managers)) (VP (VBP share) (NP (NN responsibility)))))))))) (. .)))	Considering the centralized or decentralized nature of the enterprise helps determine the corporate CIOas authority level and how the CIO shares responsibility with other managers across the agency.	Centralization is relevant to determining how managers share responsibility.	entailment	entailment
129832	105315	105315n	travel	( ( ( ( This ( can ( breed insularity ) ) ) ; ) ( ( some villagers ) ( ( have never ) ( been ( ( as far ) ( as ( ( ( Funchal and ) ( ( the thought ) ( of ( ( making ( the ( long trip ) ) ) ( to ( the mainland ) ) ) ) ) ) ( is ( even ( more remote ) ) ) ) ) ) ) ) ) ) . )	( Funchal ( ( ( is ( too far ) ) ( from ( ( the mainland ) ( for tourism ) ) ) ) . ) )	(ROOT (S (S (NP (DT This)) (VP (MD can) (VP (VB breed) (ADVP (RB insularity))))) (: ;) (S (NP (DT some) (NNS villagers)) (VP (VBP have) (ADVP (RB never)) (VP (VBN been) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (S (NP (NP (NNP Funchal)) (CC and) (NP (NP (DT the) (NN thought)) (PP (IN of) (S (VP (VBG making) (NP (DT the) (JJ long) (NN trip)) (PP (TO to) (NP (DT the) (NN mainland)))))))) (VP (VBZ is) (NP (RB even) (RBR more) (JJ remote))))))))) (. .)))	(ROOT (S (NP (NNP Funchal)) (VP (VBZ is) (ADVP (RB too) (RB far)) (PP (IN from) (NP (NP (DT the) (NN mainland)) (PP (IN for) (NP (NN tourism)))))) (. .)))	This can breed insularity; some villagers have never been as far as Funchal and the thought of making the long trip to the mainland is even more remote.	Funchal is too far from the mainland for tourism.	neutral	neutral
378607	35025	35025e	travel	( ( The drawback ) ( ( is ( that ( ( ( this ( is ( ( ( Ibiza 's ) ( main ( east ( west traffic ) ) ) ) ( can ( be heavy ) ) ) ) ) and ) ( drivers ( somewhat capricious ) ) ) ) ) . ) )	( ( Motorists ( in Ibiza ) ) ( ( ( can sometimes ) ( take ( ( too many ) risks ) ) ) . ) )	(ROOT (S (NP (DT The) (NN drawback)) (VP (VBZ is) (SBAR (IN that) (S (S (NP (DT this)) (VP (VBZ is) (NP (NP (NP (NNP Ibiza) (POS 's)) (JJ main) (JJ east) (NN west) (NN traffic)) (SBAR (S (VP (MD can) (VP (VB be) (ADJP (JJ heavy))))))))) (CC and) (S (NP (NNS drivers)) (ADJP (RB somewhat) (JJ capricious)))))) (. .)))	(ROOT (S (NP (NP (NNS Motorists)) (PP (IN in) (NP (NNP Ibiza)))) (VP (MD can) (ADVP (RB sometimes)) (VP (VB take) (NP (ADJP (RB too) (JJ many)) (NNS risks)))) (. .)))	The drawback is that this is Ibiza's main east west traffic can be heavy and drivers somewhat capricious.	Motorists in Ibiza can sometimes take too many risks.	entailment	entailment
199749	137168	137168e	travel	( ( ( ( Now ( , ( ( the ( resort ( and ( hotel complex ) ) ) ) ( ( is variously ) ( described ( as ( simply ( noisy ( to ( ( a ( one-stop destination ) ) ( for ( ( ( ( ( fantasy , ) excitement ) , ) and ) adventure ) ) ) ) ) ) ) ) ) ) ) ) ; ) ( ( your conclusion ) ( obviously ( depends ( on ( ( your point ) ( of view ) ) ) ) ) ) ) . )	( ( The ( resort ( and ( hotel complex ) ) ) ) ( ( has ( been ( described ( as noisy ) ) ) ) . ) )	(ROOT (S (S (ADVP (RB Now)) (, ,) (NP (DT the) (NN resort) (CC and) (NN hotel) (NN complex)) (VP (VBZ is) (ADVP (RB variously)) (VP (VBN described) (S (ADJP (RB as) (RB simply) (JJ noisy) (PP (TO to) (NP (NP (DT a) (JJ one-stop) (NN destination)) (PP (IN for) (NP (NP (NN fantasy)) (, ,) (NP (NN excitement)) (, ,) (CC and) (NP (NN adventure))))))))))) (: ;) (S (NP (PRP$ your) (NN conclusion)) (ADVP (RB obviously)) (VP (VBZ depends) (PP (IN on) (NP (NP (PRP$ your) (NN point)) (PP (IN of) (NP (NN view))))))) (. .)))	(ROOT (S (NP (DT The) (NN resort) (CC and) (NN hotel) (NN complex)) (VP (VBZ has) (VP (VBN been) (VP (VBN described) (PP (IN as) (NP (NN noisy)))))) (. .)))	Now, the resort and hotel complex is variously described as simply noisy to a one-stop destination for fantasy, excitement, and adventure ; your conclusion obviously depends on your point of view.	The resort and hotel complex has been described as noisy.	entailment	entailment
162494	48835	48835c	travel	( ( On ( ( the ( south side ) ) ( of ( ( the choir ) ( is ( ( the ( ( more modest ) tomb ) ) ( of ( ( the ( most heroic ) ) ( of ( medieval ( English kings ) ) ) ) ) ) ) ) ) ) ) ( , ( ( ( portrayed recumbent ) ( above ( ( the inscription ) ( in Here ) ) ) ) ( ( is ( buried ( ( the heart ) ( of ( ( ( ( King Richard ) ( of England ) ) , ) ( known ( as ( the Lion-Hearted ) ) ) ) ) ) ) ) . ) ) ) )	( ( ( ( ( ( ( A tomb ) ( representing ( King Richard ) ) ) ( is ( located ( behind ( the chapel ) ) ) ) ) , ) but ) ( ( his ( actual remains ) ) ( are ( buried elsewhere ) ) ) ) . )	(ROOT (S (PP (IN On) (NP (NP (DT the) (JJ south) (NN side)) (PP (IN of) (NP (NP (DT the) (NN choir)) (SBAR (S (VP (VBZ is) (NP (NP (DT the) (ADJP (RBR more) (JJ modest)) (NN tomb)) (PP (IN of) (NP (NP (DT the) (RBS most) (JJ heroic)) (PP (IN of) (NP (JJ medieval) (JJ English) (NNS kings))))))))))))) (, ,) (NP (NP (JJ portrayed) (NN recumbent)) (PP (IN above) (NP (NP (DT the) (NN inscription)) (PP (IN in) (NP (RB Here)))))) (VP (VBZ is) (VP (VBN buried) (NP (NP (DT the) (NN heart)) (PP (IN of) (NP (NP (NNP King) (NNP Richard)) (PP (IN of) (NP (NNP England))) (, ,) (VP (VBN known) (PP (IN as) (NP (DT the) (JJ Lion-Hearted))))))))) (. .)))	(ROOT (S (S (NP (NP (DT A) (NN tomb)) (VP (VBG representing) (NP (NNP King) (NNP Richard)))) (VP (VBZ is) (VP (VBN located) (PP (IN behind) (NP (DT the) (NN chapel)))))) (, ,) (CC but) (S (NP (PRP$ his) (JJ actual) (NNS remains)) (VP (VBP are) (VP (VBN buried) (ADVP (RB elsewhere))))) (. .)))	On the south side of the choir is the more modest tomb of the most heroic of medieval English kings, portrayed recumbent above the inscription in Here is buried the heart of King Richard of England, known as the Lion-Hearted. 	A tomb representing King Richard is located behind the chapel, but his actual remains are buried elsewhere.	contradiction	contradiction
356484	119221	119221e	travel	( ( ( ( Several islands ) and ) ( Greek city-states ) ) ( ( ( ( ( agreed ( to ( work together ) ) ) , ) and ) ( ( created ( a treasury ) ) ( to ( fund ( ( ( their plans ) , ) ( which ( was ( held ( on ( ( the island ) ( of Delos ) ) ) ) ) ) ) ) ) ) ) . ) )	( Together ( , ( ( ( ( several islands ) and ) ( Greek city-states ) ) ( ( created ( a treasury ) ) . ) ) ) )	(ROOT (S (NP (NP (JJ Several) (NNS islands)) (CC and) (NP (JJ Greek) (NNS city-states))) (VP (VP (VBD agreed) (S (VP (TO to) (VP (VB work) (ADVP (RB together)))))) (, ,) (CC and) (VP (VBD created) (NP (DT a) (NN treasury)) (S (VP (TO to) (VP (VB fund) (NP (NP (PRP$ their) (NNS plans)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was) (VP (VBN held) (PP (IN on) (NP (NP (DT the) (NN island)) (PP (IN of) (NP (NNP Delos))))))))))))))) (. .)))	(ROOT (S (ADVP (RB Together)) (, ,) (NP (NP (JJ several) (NNS islands)) (CC and) (NP (JJ Greek) (NNS city-states))) (VP (VBD created) (NP (DT a) (NN treasury))) (. .)))	Several islands and Greek city-states agreed to work together, and created a treasury to fund their plans, which was held on the island of Delos.	Together, several islands and Greek city-states created a treasury.	entailment	entailment
363929	138710	138710n	slate	( But ( ( be ( wary ( of ( ( ( feeling ( too ( proud ( of yourself ) ) ) ) simply ) ( for ( ( not living ) ( in Nebraska ) ) ) ) ) ) ) . ) )	( ( Be ( careful ( of ( being ( too ( proud ( because ( it ( is ( a ( great sin ) ) ) ) ) ) ) ) ) ) ) . )	(ROOT (S (CC But) (VP (VB be) (ADJP (JJ wary) (PP (IN of) (S (VP (VBG feeling) (ADJP (RB too) (JJ proud) (PP (IN of) (NP (PRP yourself)))) (ADVP (RB simply)) (PP (IN for) (NP (NP (RB not) (NN living)) (PP (IN in) (NP (NNP Nebraska)))))))))) (. .)))	(ROOT (S (VP (VB Be) (ADJP (JJ careful) (PP (IN of) (S (VP (VBG being) (ADJP (RB too) (JJ proud) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ is) (NP (DT a) (JJ great) (NN sin))))))))))) (. .)))	But be wary of feeling too proud of yourself simply for not living in Nebraska.	Be careful of being too proud because it is a great sin.	neutral	neutral
170353	29660	29660e	travel	( ( ( Walk ( west ( from ( ( Lion Square ) ( along ( ( the ( pedestrian street ) ) ( of ( Dhedhalou ( -LRB- ( ( Odes Dhedhalou ) -RRB- ) ) ) ) ) ) ) ) ) ) ( to ( ( reach ( the ( major attraction ) ) ) ( in ( ( the city ) ( the ( Archaeological Museum ) ) ) ) ) ) ) . )	( ( The ( Archaeological Museum ) ) ( ( is ( ( the ( biggest ( tourist attraction ) ) ) ( in ( the city ) ) ) ) . ) )	(ROOT (S (VP (VBP Walk) (ADVP (RB west) (PP (IN from) (NP (NP (NNP Lion) (NNP Square)) (PP (IN along) (NP (NP (DT the) (JJ pedestrian) (NN street)) (PP (IN of) (NP (NP (NNP Dhedhalou)) (PRN (-LRB- -LRB-) (NP (NNP Odes) (NNP Dhedhalou)) (-RRB- -RRB-))))))))) (S (VP (TO to) (VP (VB reach) (NP (DT the) (JJ major) (NN attraction)) (PP (IN in) (NP (NP (DT the) (NN city)) (NP (DT the) (NNP Archaeological) (NNP Museum)))))))) (. .)))	(ROOT (S (NP (DT The) (NNP Archaeological) (NNP Museum)) (VP (VBZ is) (NP (NP (DT the) (JJS biggest) (NN tourist) (NN attraction)) (PP (IN in) (NP (DT the) (NN city))))) (. .)))	Walk west from Lion Square along the pedestrian street of Dhedhalou (Odes Dhedhalou) to reach the major attraction in the city the Archaeological Museum.	The Archaeological Museum is the biggest tourist attraction in the city.	entailment	entailment
256817	63531	63531e	telephone	( and ( they ( 're ( not ( you ( know ( they ( ( 're not ) ( ( doing anything ) ( to ( ( support themselves ) ( while ( they ( 're there ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( When ( they ( are there ) ) ) ( they ( ( ( do nothing ) ( to ( support themselves ) ) ) . ) ) )	(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP 're) (ADJP (RB not) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG doing) (NP (NN anything)) (S (VP (TO to) (VP (VB support) (NP (PRP themselves)) (SBAR (IN while) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB there))))))))))))))))))))	(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP they)) (VP (VBP are) (ADVP (RB there))))) (NP (PRP they)) (VP (VBP do) (NP (NN nothing)) (S (VP (TO to) (VP (VB support) (NP (PRP themselves)))))) (. .)))	and they're not you know they're not doing anything to support themselves while they're there	When they are there they do nothing to support themselves.  	entailment	entailment
348030	39187	39187n	telephone	( yeah ( well ( they ( make ( ( mistakes ( too i ) ) guess ) ) ) ) )	( Everyone ( ( makes mistakes ) . ) )	(ROOT (S (VP (VB yeah) (S (ADVP (RB well)) (NP (PRP they)) (VP (VBP make) (SBAR (S (NP (NP (NNS mistakes)) (ADJP (RB too) (JJ i))) (VP (VBP guess)))))))))	(ROOT (S (NP (NN Everyone)) (VP (VBZ makes) (NP (NNS mistakes))) (. .)))	yeah well they make mistakes too i guess	Everyone makes mistakes.	neutral	neutral
308487	1462	1462e	slate	( That ( ( 's OK ) . ) )	( That ( ( 's Alright ) . ) )	(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ OK))) (. .)))	(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NNP Alright))) (. .)))	 That's OK.	That's Alright.	entailment	entailment
174993	96442	96442n	telephone	( ( oh ( i i ) ) ( ( loved it ) ( down there ) ) )	( I ( ( loved ( being ( down South ) ) ) . ) )	(ROOT (FRAG (NP (NP (FW oh) (FW i) (FW i)) (SBAR (S (VP (VBD loved) (NP (PRP it)) (ADVP (RB down) (RB there))))))))	(ROOT (S (NP (PRP I)) (VP (VBD loved) (S (VP (VBG being) (ADJP (RB down) (JJ South))))) (. .)))	oh i i loved it down there	I loved being down South.	neutral	neutral
80406	16773	16773c	government	( We ( ( ( ( have ( to ( ( ( ( ( ( ( make up ) ( the revenue ) ) ( from ( other mail ) ) ) , ) ( for example ) ) , ) ( by ( bumping up ) ) ) ) ) , ) ( if ( you ( ( will , ) ( ( the benchmark ) ( ( from which ) ( ( those ( discounted rates ) ) ( are measured ) ) ) ) ) ) ) ) . ) )	( ( ( ( ( No revenue ) ( is lost ) ) and ) ( there ( is ( ( no need ) ( for ( other ( mail services ) ) ) ) ) ) ) . )	(ROOT (S (NP (PRP We)) (VP (VBP have) (S (VP (TO to) (VP (VB make) (PRT (RP up)) (NP (DT the) (NN revenue)) (PP (IN from) (NP (JJ other) (NN mail))) (, ,) (PP (IN for) (NP (NN example))) (, ,) (PP (IN by) (S (VP (VBG bumping) (PRT (RP up)))))))) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VP (MD will)) (, ,) (NP (NP (DT the) (NN benchmark)) (SBAR (WHPP (IN from) (WHNP (WDT which))) (S (NP (DT those) (VBN discounted) (NNS rates)) (VP (VBP are) (VP (VBN measured)))))))))) (. .)))	(ROOT (S (S (NP (DT No) (NN revenue)) (VP (VBZ is) (VP (VBN lost)))) (CC and) (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT no) (NN need)) (PP (IN for) (NP (JJ other) (NN mail) (NNS services)))))) (. .)))	We have to make up the revenue from other mail, for example, by bumping up, if you will, the benchmark from which those discounted rates are measured.	No revenue is lost and there is no need for other mail services.	contradiction	contradiction
314298	128940	128940n	slate	( What ( ( about ( 3 feet ) ) ? ) )	( ( ( Three feet ) tall ) ? )	(ROOT (FRAG (WHNP (WDT What)) (PP (IN about) (NP (CD 3) (NNS feet))) (. ?)))	(ROOT (FRAG (ADJP (NP (CD Three) (NNS feet)) (JJ tall)) (. ?)))	What about 3 feet?	Three feet tall?	neutral	neutral
294426	144279	144279n	travel	( ( ( The avenue ) ( of ( the ( ram-headed sphinxes ) ) ) ) ( ( ( flanks ( ( the route ) ( from ( the Nile ) ) ) ) ( to ( the ( temple entrance ) ) ) ) . ) )	( ( The ( temple entrance ) ) ( ( is ( facing ( the west ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN avenue)) (PP (IN of) (NP (DT the) (JJ ram-headed) (NNS sphinxes)))) (VP (VBZ flanks) (NP (NP (DT the) (NN route)) (PP (IN from) (NP (DT the) (NNP Nile)))) (PP (TO to) (NP (DT the) (NN temple) (NN entrance)))) (. .)))	(ROOT (S (NP (DT The) (NN temple) (NN entrance)) (VP (VBZ is) (VP (VBG facing) (NP (DT the) (NN west)))) (. .)))	The avenue of the ram-headed sphinxes flanks the route from the Nile to the temple entrance.	The temple entrance is facing the west.	neutral	neutral
283058	38059	38059e	telephone	( ( ( uh-huh oh ) ( that ( 's ( ( great great ) ( that ( 's ( ( a lot ) ( of people ) ) ) ) ) ) ) ) ( ( do n't ) ( ( have ( that ( much space ) ) ) even ) ) )	( ( Yeah ( that ( 's ( good ( news ( many people ) ) ) ) ) ) ( typically ( ( ( do n't ) ( have ( that ( much space ) ) ) ) . ) ) )	(ROOT (S (NP (NP (JJ uh-huh) (NNS oh)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (ADJP (JJ great) (JJ great)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))))))))))) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT that) (JJ much) (NN space)) (ADVP (RB even))))))	(ROOT (S (NP (NP (NNP Yeah)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (JJ good) (NN news) (JJ many) (NNS people)))))) (ADVP (RB typically)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT that) (JJ much) (NN space)))) (. .)))	uh-huh oh that's great great that's a lot of people don't have that much space even	Yeah that's good news many people typically don't have that much space.	entailment	entailment
193009	13536	13536c	fiction	( ( The ( food situation ) ) ( ( ( ( is ( ( a little ) depressing ) ) , ) too ) . ) )	( ( The food ) ( ( is great ) . ) )	(ROOT (S (NP (DT The) (NN food) (NN situation)) (VP (VBZ is) (ADJP (NP (DT a) (RB little)) (JJ depressing)) (, ,) (ADVP (RB too))) (. .)))	(ROOT (S (NP (DT The) (NN food)) (VP (VBZ is) (ADJP (JJ great))) (. .)))	The food situation is a little depressing, too.	The food is great.	contradiction	contradiction
202548	145448	145448n	travel	( ( ( ( ( Napoleon ( suffered ( a ( great defeat ) ) ) ) , ) but ) ( ( his ( ally Poniatowski ) ) ( ( ( refused ( to surrender ) ) , ) ( preferring ( to ( sacrifice ( ( himself and ) ( his troops ) ) ) ) ) ) ) ) . )	( Napoleon ( ( ( suffered ( a ( great defeat ) ) ) ( because ( he ( had ( let ( ( his underlings ) ( do ( as ( they pleased ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (NNP Napoleon)) (VP (VBD suffered) (NP (DT a) (JJ great) (NN defeat)))) (, ,) (CC but) (S (NP (PRP$ his) (NN ally) (NNP Poniatowski)) (VP (VBD refused) (S (VP (TO to) (VP (VB surrender)))) (, ,) (S (VP (VBG preferring) (S (VP (TO to) (VP (VB sacrifice) (NP (NP (PRP himself)) (CC and) (NP (PRP$ his) (NNS troops)))))))))) (. .)))	(ROOT (S (NP (NNP Napoleon)) (VP (VBD suffered) (NP (DT a) (JJ great) (NN defeat)) (SBAR (IN because) (S (NP (PRP he)) (VP (VBD had) (VP (VBN let) (SBAR (S (NP (PRP$ his) (NNS underlings)) (VP (VBP do) (SBAR (IN as) (S (NP (PRP they)) (VP (VBD pleased)))))))))))) (. .)))	Napoleon suffered a great defeat, but his ally Poniatowski refused to surrender, preferring to sacrifice himself and his troops.	Napoleon suffered a great defeat because he had let his underlings do as they pleased.	neutral	neutral
280831	94147	94147c	slate	( ( ( The winner ) ( of ( the Hackathlon ) ) ) ( ( will ( be ( determined ( by ( ( an ( online vote ) ) ( of ( ( Slate 's ) readers ) ) ) ) ) ) ) . ) )	( ( ( The ( online vote ) ) ( of ( ( Slate 's ) readers ) ) ) ( ( ( does not ) ( determine ( ( the winner ) ( of ( the Hackathlon ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN winner)) (PP (IN of) (NP (DT the) (NNP Hackathlon)))) (VP (MD will) (VP (VB be) (VP (VBN determined) (PP (IN by) (NP (NP (DT an) (JJ online) (NN vote)) (PP (IN of) (NP (NP (NNP Slate) (POS 's)) (NNS readers)))))))) (. .)))	(ROOT (S (NP (NP (DT The) (JJ online) (NN vote)) (PP (IN of) (NP (NP (NNP Slate) (POS 's)) (NNS readers)))) (VP (VBZ does) (RB not) (VP (VB determine) (NP (NP (DT the) (NN winner)) (PP (IN of) (NP (DT the) (NNP Hackathlon)))))) (. .)))	The winner of the Hackathlon will be determined by an online vote of Slate 's readers.	The online vote of Slate's readers does not determine the winner of the Hackathlon.	contradiction	contradiction
298868	50520	50520c	telephone	( yeah ( right ( this ( ( is probably ) ( some ( government ( study program ) ) ) ) ) ) )	( I ( ( think ( ( the government ) ( ( is not ) ( involved ( in ( the program ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB yeah) (ADJP (JJ right) (SBAR (S (NP (DT this)) (VP (VBZ is) (ADVP (RB probably)) (NP (DT some) (NN government) (NN study) (NN program)))))))))	(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (NN government)) (VP (VBZ is) (RB not) (VP (VBN involved) (PP (IN in) (NP (DT the) (NN program)))))))) (. .)))	yeah right this is probably some government study program	I think the government is not involved in the program.	contradiction	contradiction
285159	121476	121476n	fiction	( ( ( Is there ) ( anything ( ( this man ) ( ( did not ) invent ) ) ) ) ? )	( ( His inventions ) ( ( were patented ) . ) )	(ROOT (SQ (VBZ Is) (NP (EX there)) (NP (NP (NN anything)) (SBAR (S (NP (DT this) (NN man)) (VP (VBD did) (RB not) (VP (VB invent)))))) (. ?)))	(ROOT (S (NP (PRP$ His) (NNS inventions)) (VP (VBD were) (VP (VBN patented))) (. .)))	Is there anything this man did not invent?	His inventions were patented.	neutral	neutral
382571	54257	54257n	telephone	( so ( ( ( ( i mean ) and ) ( i i ) ) ( ( ( ca n't ) really ) ( remember ( what ( it is ) ) ) ) ) )	( I ( ( ( 'm not ) ( sure ( what ( it is ) ) ) ) . ) )	(ROOT (SBAR (IN so) (S (NP (NP (FW i) (FW mean)) (CC and) (NP (FW i) (FW i))) (VP (MD ca) (RB n't) (ADVP (RB really)) (VP (VB remember) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is)))))))))	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is)))))) (. .)))	so i mean and i i can't really remember what it is	I'm not sure what it is. 	neutral	neutral
120100	124556	124556c	slate	( ( On ( the ( bright side ) ) ) ( , ( ( ( Bennett 's ) attack ) ( ( ( ( ( compelled ( the ( New ( York ( Times ( editorial page ) ) ) ) ) ) ( to defend ) ) and ) ( praise Gingrich ) ) . ) ) ) )	( ( The ( New ( York Times ) ) ) ( completely ( ( ignored ( ( Bennett 's ) attack ) ) . ) ) )	(ROOT (S (PP (IN On) (NP (DT the) (JJ bright) (NN side))) (, ,) (NP (NP (NNP Bennett) (POS 's)) (NN attack)) (VP (VP (VBN compelled) (NP (DT the) (NNP New) (NNP York) (NNP Times) (NN editorial) (NN page)) (S (VP (TO to) (VP (VB defend))))) (CC and) (VP (VBP praise) (NP (NNP Gingrich)))) (. .)))	(ROOT (S (NP (DT The) (NNP New) (NNP York) (NNP Times)) (ADVP (RB completely)) (VP (VBD ignored) (NP (NP (NNP Bennett) (POS 's)) (NN attack))) (. .)))	On the bright side, Bennett's attack compelled the New York Times editorial page to defend and praise Gingrich.	The New York Times completely ignored Bennett's attack.	contradiction	contradiction
286834	92352	92352c	fiction	( ( ( ( ( He ( ( ( left ( the ( cell phone ) ) ) ( in ( a ( luggage locker ) ) ) ) ( at ( the airport ) ) ) ) , ) so ) ( ( the side ) ( ( would n't ) ( get scratched ) ) ) ) . )	( He ( ( ( ( kept ( his phone ) ) ( in ( his pocket ) ) ) ( the ( whole time ) ) ) . ) )	(ROOT (S (S (NP (PRP He)) (VP (VBD left) (NP (DT the) (NN cell) (NN phone)) (PP (IN in) (NP (DT a) (JJ luggage) (NN locker))) (PP (IN at) (NP (DT the) (NN airport))))) (, ,) (IN so) (S (NP (DT the) (NN side)) (VP (MD would) (RB n't) (VP (VB get) (NP (NNS scratched))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD kept) (NP (PRP$ his) (NN phone)) (PP (IN in) (NP (PRP$ his) (NN pocket))) (NP (DT the) (JJ whole) (NN time))) (. .)))	He left the cell phone in a luggage locker at the airport, so the side wouldn't get scratched.	He kept his phone in his pocket the whole time.	contradiction	contradiction
