index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
306779	24540	24540n	fiction	( ` ( You ( ( get ( to ( be ( ( ( ( a ( preachy idealist ) ) ( because ( you ( ( have us ) ( behind you ) ) ) ) ) - ) ( ( ( paying bills ) and ) ( hiring bodyguards ) ) ) ) ) ) . ) ) )	( It ( ( ( is unfair ) ( that ( you ( can ( be ( ( an idealist ) ( when ( ( someone else ) ( pays ( your bills ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (`` `) (NP (PRP You)) (VP (VBP get) (S (VP (TO to) (VP (VB be) (NP (NP (NP (DT a) (JJ preachy) (NN idealist)) (SBAR (IN because) (S (NP (PRP you)) (VP (VBP have) (NP (PRP us)) (PP (IN behind) (NP (PRP you))))))) (: -) (NP (NP (VBG paying) (NNS bills)) (CC and) (NP (VBG hiring) (NNS bodyguards)))))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (JJ unfair)) (SBAR (IN that) (S (NP (PRP you)) (VP (MD can) (VP (VB be) (NP (NP (DT an) (NN idealist)) (SBAR (WHADVP (WRB when)) (S (NP (NN someone) (RB else)) (VP (VBZ pays) (NP (PRP$ your) (NNS bills))))))))))) (. .)))	'You get to be a preachy idealist because you have us behind you- paying bills and hiring bodyguards.	It is unfair that you can be an idealist when someone else pays your bills.	neutral	neutral
152253	104450	104450e	travel	( ( After ( World ( War II ) ) ) ( it ( ( was ( ( ( ( ( taken over ) ( by ( the Occupation ) ) ) ( for ( military housing ) ) ) and ) ( nicknamed ( ( ( Washington Heights ) , ) ( then ( redeveloped ( as ( ( the ( Olympic ( Village site ) ) ) ( for ( the ( 1964 ( Tokyo ( Olympic Games ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( It ( ( ( earned ( the ( ( ( nickname ` ) ( Washington Heights ) ) ' ) ) ) ( after ( the ( Second ( World War ) ) ) ) ) . ) )	(ROOT (S (PP (IN After) (NP (NNP World) (NNP War) (NNP II))) (NP (PRP it)) (VP (VBD was) (VP (VP (VBN taken) (PRT (RP over)) (PP (IN by) (NP (DT the) (NNP Occupation))) (PP (IN for) (NP (JJ military) (NN housing)))) (CC and) (VP (VBN nicknamed) (NP (NP (NNP Washington) (NNP Heights)) (, ,) (VP (ADVP (RB then)) (VBN redeveloped) (PP (IN as) (NP (NP (DT the) (NNP Olympic) (NNP Village) (NN site)) (PP (IN for) (NP (DT the) (NNP 1964) (NNP Tokyo) (NNP Olympic) (NNPS Games)))))))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBD earned) (NP (DT the) (NN nickname) (`` `) (NP (NNP Washington) (NNP Heights)) ('' ')) (PP (IN after) (NP (DT the) (NNP Second) (NNP World) (NNP War)))) (. .)))	After World War II it was taken over by the Occupation for military housing and nicknamed Washington Heights, then redeveloped as the Olympic Village site for the 1964 Tokyo Olympic Games.	It earned the nickname 'Washington Heights' after the Second World War. 	entailment	entailment
84450	34416	34416e	travel	( ( ( ( He ( ( ( opposed ( ( Piedmontese ( ( patricians and ) intellectuals ) ) ( of ( the ( Moderates party ) ) ) ) ) , ) ( ( seeking reform ) ( through ( a pri?ζilege ) ) ) ) ) - ) ( ( ( conscious confederation ) ( of ( Italian princes ) ) ) ( blessed ( by ( ( ( the papacy ) ( with Piedmont ) ) ( providing ( the ( military muscle ) ) ) ) ) ) ) ) . )	( ( Those ( seeking reform ) ) ( ( were opposed ) . ) )	(ROOT (S (S (NP (PRP He)) (VP (VBD opposed) (NP (NP (JJ Piedmontese) (NNS patricians) (CC and) (NNS intellectuals)) (PP (IN of) (NP (DT the) (NNP Moderates) (NN party)))) (, ,) (S (VP (VBG seeking) (NP (NN reform)) (PP (IN through) (NP (DT a) (NN pri?ζilege))))))) (: -) (S (NP (NP (JJ conscious) (NN confederation)) (PP (IN of) (NP (JJ Italian) (NNS princes)))) (VP (VBN blessed) (PP (IN by) (S (NP (NP (DT the) (NN papacy)) (PP (IN with) (NP (NNP Piedmont)))) (VP (VBG providing) (NP (DT the) (JJ military) (NN muscle))))))) (. .)))	(ROOT (S (NP (NP (DT Those)) (VP (VBG seeking) (NP (NN reform)))) (VP (VBD were) (VP (VBN opposed))) (. .)))	He opposed Piedmontese patricians and intellectuals of the Moderates party, seeking reform through a pri?ζilege-conscious confederation of Italian princes blessed by the papacy with Piedmont providing the military muscle.	Those seeking reform were opposed.	entailment	entailment
140787	143534	143534e	government	( ( Some criteria ) ( , ( however ( , ( ( are ( ( seen ( as unique ) ) ( to ( case ( studies ( and ( qualitative approaches ) ) ) ) ) ) ) . ) ) ) ) )	( Criteria ( is ( often ( unique ( to ( case ( ( studies and ) approaches ) ) ) ) ) ) )	(ROOT (S (NP (DT Some) (NNS criteria)) (, ,) (ADVP (RB however)) (, ,) (VP (VBP are) (VP (VBN seen) (ADJP (RB as) (JJ unique)) (PP (TO to) (NP (NN case) (NNS studies) (CC and) (NN qualitative) (NNS approaches))))) (. .)))	(ROOT (S (NP (NNP Criteria)) (VP (VBZ is) (ADJP (RB often) (JJ unique) (PP (TO to) (NP (NN case) (NNS studies) (CC and) (NNS approaches)))))))	Some criteria, however, are seen as unique to case studies and qualitative approaches.	Criteria is often unique to case studies and approaches	entailment	entailment
351901	116237	116237c	government	( ( ( ( ( Specifically ( , ( ( that Act ) ( ( turned rate ) ( ( making over ) ( to ( an ( independent ( Postal ( Rate Commission ) ) ) ) ) ) ) ) ) ) , ) but ) ( it ( also ( specified ( ( a range ) ( of ( factors ( ( to which ) ( ( ( ( the Commission ) ( must ( give weight ) ) ) and ) ( it ( required ( that ( ( ( certain ( classification structures ) ) ( of ( the past ) ) ) ( be honored ) ) ) ) ) ) ) ) ) ) ) ) ) ) . )	( ( The ( independent ( Postal ( Rate Commission ) ) ) ) ( ( ( is not ) ( allowed ( to ( set rates ) ) ) ) . ) )	(ROOT (S (S (ADVP (RB Specifically)) (, ,) (NP (DT that) (NNP Act)) (VP (VBD turned) (NP (NN rate)) (S (VP (VBG making) (PRT (RP over)) (PP (TO to) (NP (DT an) (JJ independent) (NNP Postal) (NNP Rate) (NNP Commission))))))) (, ,) (CC but) (S (NP (PRP it)) (ADVP (RB also)) (VP (VBD specified) (NP (NP (DT a) (NN range)) (PP (IN of) (NP (NP (NNS factors)) (SBAR (WHPP (TO to) (WHNP (WDT which))) (S (S (NP (DT the) (NNP Commission)) (VP (MD must) (VP (VB give) (NP (NN weight))))) (CC and) (S (NP (PRP it)) (VP (VBD required) (SBAR (IN that) (S (NP (NP (JJ certain) (NN classification) (NNS structures)) (PP (IN of) (NP (DT the) (NN past)))) (VP (VB be) (ADJP (VBN honored)))))))))))))) (. .)))	(ROOT (S (NP (DT The) (JJ independent) (NNP Postal) (NNP Rate) (NNP Commission)) (VP (VBZ is) (RB not) (VP (VBN allowed) (S (VP (TO to) (VP (VB set) (NP (NNS rates))))))) (. .)))	Specifically, that Act turned rate making over to an independent Postal Rate Commission, but it also specified a range of factors to which the Commission must give weight and it required that certain classification structures of the past be honored.	The independent Postal Rate Commission is not allowed to set rates.	contradiction	contradiction
80251	133184	133184c	telephone	( ( let me ) ( i ( 'll ( ( ( ( hit it ) again ) just ) ( in case ) ) ) ) )	( ( I ( 'll ( ( ( ( conserve ( my ammo ) ) and ) not ) ( shoot it ) ) ) ) ( , ( I ( ( hope ( it ( 's dead ) ) ) . ) ) ) )	(ROOT (S (VP (VB let) (NP (PRP me)) (SBAR (S (NP (FW i)) (VP (MD 'll) (VP (VB hit) (NP (PRP it)) (ADVP (RB again)) (ADVP (RB just)) (PP (IN in) (NP (NN case))))))))))	(ROOT (S (S (NP (PRP I)) (VP (MD 'll) (VP (VP (VB conserve) (NP (PRP$ my) (NN ammo))) (CC and) (RB not) (VP (VB shoot) (NP (PRP it)))))) (, ,) (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ dead)))))) (. .)))	let me  i'll hit it again just in case	I'll conserve my ammo and not shoot it, I hope it's dead.	contradiction	contradiction
358187	125262	125262e	government	( ( ( ( ( ( ( This ( Executive Guide ) ) , ) ( Information ( Security Management ) ) ) , ) ( Learning ( From ( Leading Organizations ) ) ) ) , ) ( clearly ( ( illustrates ( how ( ( leading organizations ) ( ( are successfully ) ( addressing ( ( the challenges ) ( of ( fulfilling ( that goal ) ) ) ) ) ) ) ) ) . ) ) )	( ( The guide ) ( ( shows ( how ( they ( are ( making ( their goals ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT This) (NNP Executive) (NNP Guide)) (, ,) (NP (NNP Information) (NNP Security) (NNP Management)) (, ,) (NP (NP (NNP Learning)) (PP (IN From) (NP (JJ Leading) (NNPS Organizations)))) (, ,)) (ADVP (RB clearly)) (VP (VBZ illustrates) (SBAR (WHADVP (WRB how)) (S (NP (VBG leading) (NNS organizations)) (VP (VBP are) (ADVP (RB successfully)) (VP (VBG addressing) (NP (NP (DT the) (NNS challenges)) (PP (IN of) (S (VP (VBG fulfilling) (NP (DT that) (NN goal))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN guide)) (VP (VBZ shows) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP are) (VP (VBG making) (NP (PRP$ their) (NNS goals))))))) (. .)))	This Executive Guide, Information Security Management, Learning From Leading Organizations, clearly illustrates how leading organizations are successfully addressing the challenges of fulfilling that goal.	The guide shows how they are making their goals.	entailment	entailment
54371	134288	134288e	telephone	( and ( then ( when ( you ( ( look ( at it ) ) ( as ( you ( walking ( ( ( ( away ( you ( see ( that ( it ( ( 's ( for ( ( some ( sales pitch ) ) ( of ( some kind ) ) ) ) ) ( where ( they ( 're ( going ( to ( ( ( you know ) and ) ( i ( find ( that ( ( ( a ( big invasion ) ) ( of privacy ) ) ( i ( just ( i ( ( 'm ( from then ) ) ( on ( in ( it ( 's ( like ( oh ( this ( makes ( me angry ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( you ( know now ) ) ) ( you ( have ( to ( ( question everybody ) ( on ( what ( they ( 're ( doing now ) ) ) ) ) ) ) ) ) ) ( you ( sure ( this ( goes ( to ( such ( and ( such organization ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( They ( typically ( ( have ( ( some sort ) ( of ( sales pitch ) ) ) ) . ) ) )	(ROOT (FRAG (CC and) (ADVP (ADVP (RB then)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP look) (PP (IN at) (NP (PRP it))) (PP (IN as) (S (NP (PRP you)) (VP (VBG walking) (S (S (ADVP (RB away)) (NP (PRP you)) (VP (VBP see) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ 's) (PP (IN for) (NP (NP (DT some) (NNS sales) (NN pitch)) (PP (IN of) (NP (DT some) (NN kind))))) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (PP (TO to) (S (S (NP (PRP you)) (VP (VBP know))) (CC and) (S (NP (FW i)) (VP (VBP find) (SBAR (IN that) (S (NP (NP (DT a) (JJ big) (NN invasion)) (PP (IN of) (NP (NN privacy)))) (VP (VBZ i) (SBAR (RB just) (S (NP (FW i)) (VP (VBP 'm) (PP (IN from) (NP (RB then))) (PP (IN on) (SBAR (IN in) (S (NP (PRP it)) (VP (VBZ 's) (SBAR (IN like) (S (INTJ (UH oh)) (NP (DT this)) (VP (VBZ makes) (S (NP (PRP me)) (ADJP (JJ angry))))))))))))))))))))))))))))) (S (NP (PRP you)) (VP (VBP know) (ADVP (RB now)))) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB question) (NP (NN everybody)) (PP (IN on) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG doing) (ADVP (RB now)))))))))))) (S (NP (PRP you)) (ADJP (JJ sure) (SBAR (S (NP (DT this)) (VP (VBZ goes) (PP (TO to) (NP (JJ such) (CC and) (JJ such) (NN organization))))))))))))))))))	(ROOT (S (NP (PRP They)) (ADVP (RB typically)) (VP (VBP have) (NP (NP (DT some) (NN sort)) (PP (IN of) (NP (NNS sales) (NN pitch))))) (. .)))	and then when you look at it as you walking away you see that it's for some sales pitch of some kind where they're going to you know and i find that a big invasion of privacy i just i'm from then on in it's like oh this makes me angry you know now you have to question everybody on what they're doing now you sure this goes to such and such organization	They typically have some sort of sales pitch.	entailment	entailment
276584	121491	121491n	fiction	( Well ( ( , ( ( he ( said ( at last ) ) ) , ) ) ( `` ( ( ( let ( us ( ( ( go , ) mon ) ami ) ) ) . ) '' ) ) ) )	( He ( ( ( ( ( said , ) `` ) ( ( Let 's ) ( go home ) ) ) . ) '' ) )	(ROOT (S (ADVP (RB Well)) (PRN (, ,) (S (NP (PRP he)) (VP (VBD said) (PP (IN at) (NP (JJ last))))) (, ,)) (`` ``) (VP (VBP let) (S (NP (PRP us)) (VP (VB go) (, ,) (VB mon) (NP (NN ami))))) (. .) ('' '')))	(ROOT (S (NP (PRP He)) (VP (VBD said) (, ,) (`` ``) (S (NP (NNP Let) (POS 's)) (VP (VB go) (NP (NN home))))) (. .) ('' '')))	Well, he said at last, "let us go, mon ami."	He said, "Let's go home."	neutral	neutral
365856	135391	135391n	fiction	( They ( ( 've ( got ( to ( take ( care ( of ( the animals ) ) ) ) ) ) ) . ) )	( ( They ( have ( to ( look ( after ( the animals ) ) ) ) ) ) ( they ( brought . ) ) )	(ROOT (S (NP (PRP They)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB take) (NP (NP (NN care)) (PP (IN of) (NP (DT the) (NNS animals))))))))) (. .)))	(ROOT (S (S (NP (PRP They)) (VP (VBP have) (S (VP (TO to) (VP (VB look) (PP (IN after) (NP (DT the) (NNS animals)))))))) (NP (PRP they)) (VP (VBD brought)) (. .)))	They've got to take care of the animals.	They have to look after the animals they brought.	neutral	neutral
271804	135687	135687e	fiction	( Firstly ( , ( ( ( that cloak ) ( of mine ) ) ( ( had ( fooled ( absolutely ( no one ) ) ) ) . ) ) ) )	( ( No one ) ( ( had ( been ( tricked ( by me ) ) ) ) . ) )	(ROOT (S (ADVP (RB Firstly)) (, ,) (NP (NP (DT that) (NN cloak)) (PP (IN of) (NP (NN mine)))) (VP (VBD had) (VP (VBN fooled) (NP (RB absolutely) (DT no) (NN one)))) (. .)))	(ROOT (S (NP (DT No) (NN one)) (VP (VBD had) (VP (VBN been) (VP (VBN tricked) (PP (IN by) (NP (PRP me)))))) (. .)))	Firstly, that cloak of mine had fooled absolutely no one.	No one had been tricked by me.	entailment	entailment
263235	130895	130895e	travel	( ( They ( ( include ( a shrine ) ) ( to ( Pan ( built ( on ( ( ( a ( rocky outcrop ) ) and ) ( ( the Gate ) ( of Parmenon ) ) ) ) ) ) ) ) ) ( , ( ( ( reached ( by ( way ( of ( ( a ( steep run ) ) ( of steps ) ) ) ) ) ) ( ( ( the ( last ( remaining ( ancient port ) ) ) ) ( of entry ) ) ( to ( the town ) ) ) ) . ) ) )	( One ( ( can ( ( reach it ) ( through ( ( the ( last ( remaining ( ancient port ) ) ) ) ( of ( the town ) ) ) ) ) ) . ) )	(ROOT (SINV (S (NP (PRP They)) (VP (VBP include) (NP (DT a) (NN shrine)) (PP (TO to) (NP (NP (NNP Pan)) (VP (VBN built) (PP (IN on) (NP (NP (DT a) (JJ rocky) (NN outcrop)) (CC and) (NP (NP (DT the) (NN Gate)) (PP (IN of) (NP (NNP Parmenon))))))))))) (, ,) (VP (VBD reached) (PP (IN by) (NP (NP (NN way)) (PP (IN of) (NP (NP (DT a) (JJ steep) (NN run)) (PP (IN of) (NP (NNS steps)))))))) (NP (NP (DT the) (JJ last) (VBG remaining) (JJ ancient) (NN port)) (PP (IN of) (NP (NN entry))) (PP (TO to) (NP (DT the) (NN town)))) (. .)))	(ROOT (S (NP (PRP One)) (VP (MD can) (VP (VB reach) (NP (PRP it)) (PP (IN through) (NP (NP (DT the) (JJ last) (VBG remaining) (JJ ancient) (NN port)) (PP (IN of) (NP (DT the) (NN town))))))) (. .)))	They include a shrine to Pan built on a rocky outcrop and the Gate of Parmenon, reached by way of a steep run of steps the last remaining ancient port of entry to the town.	One can reach it through the last remaining ancient port of the town.	entailment	entailment
91956	72524	72524e	travel	( ( Not ( expecting ( a ( land attack ) ) ) ) ( , ( ( ( Commonwealth troops ) ( on ( the peninsula ) ) ) ( ( were ill-prepared ) . ) ) ) )	( ( Commonwealth troops ) ( ( ( did not ) ( prepare ( for ( a ( land attack ) ) ) ) ) . ) )	(ROOT (S (PP (RB Not) (S (VP (VBG expecting) (NP (DT a) (NN land) (NN attack))))) (, ,) (NP (NP (NNP Commonwealth) (NNS troops)) (PP (IN on) (NP (DT the) (NN peninsula)))) (VP (VBD were) (ADJP (JJ ill-prepared))) (. .)))	(ROOT (S (NP (NNP Commonwealth) (NNS troops)) (VP (VBD did) (RB not) (VP (VB prepare) (PP (IN for) (NP (DT a) (NN land) (NN attack))))) (. .)))	Not expecting a land attack, Commonwealth troops on the peninsula were ill-prepared.	Commonwealth troops did not prepare for a land attack.	entailment	entailment
51484	68632	68632c	slate	( This ( , ( ( in turn ) ( , ( ( would ( inspire ( Greece ( to ( intervene ( to ( ( ( restore order ) and ) ( ( protect ( the ( Greek minority ) ) ) ( in Macedonia ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( Greece ( ( ( will not ) ( protect ( ( the minority ) ( in Macedonia ) ) ) ) . ) )	(ROOT (S (NP (DT This)) (, ,) (PP (IN in) (NP (NN turn))) (, ,) (VP (MD would) (VP (VB inspire) (S (NP (NNP Greece)) (VP (TO to) (VP (VB intervene) (S (VP (TO to) (VP (VP (VB restore) (NP (NN order))) (CC and) (VP (VB protect) (NP (DT the) (JJ Greek) (NN minority)) (PP (IN in) (NP (NNP Macedonia)))))))))))) (. .)))	(ROOT (S (NP (NNP Greece)) (VP (MD will) (RB not) (VP (VB protect) (NP (NP (DT the) (NN minority)) (PP (IN in) (NP (NNP Macedonia)))))) (. .)))	This, in turn, would inspire Greece to intervene to restore order and protect the Greek minority in Macedonia.	Greece will not protect the minority in Macedonia. 	contradiction	contradiction
125362	50445	50445n	travel	( ( ( ( ( ( ( Most days ) ( a ( colorful ( crafts market ) ) ) ) ( spreads ( across ( the ( cobbled square ) ) ) ) ) , ) and ) ( tourists ( ( ( ( ( linger ( at ( ( El ( Patio 's ) ) ( outdoor cafe ) ) ) ) , ) ( sipping mojitos ) ) and ) ( ( tapping ( their toes ) ) ( to ( ( a sampling ) ( of ( Cuban son ) ) ) ) ) ) ) ) . )	( ( ( Most days ) ( a ( colorful ( crafts market ) ) ) ) ( ( spreads ( across ( ( ( the ( cobbled square ) ) ( but not ) ) today ) ) ) . ) )	(ROOT (S (S (NP (NP (JJS Most) (NNS days)) (NP (DT a) (JJ colorful) (NNS crafts) (NN market))) (VP (VBZ spreads) (PP (IN across) (NP (DT the) (JJ cobbled) (NN square))))) (, ,) (CC and) (S (NP (NNS tourists)) (VP (VP (VBG linger) (PP (IN at) (NP (NP (NNP El) (NNP Patio) (POS 's)) (JJ outdoor) (NN cafe)))) (, ,) (VP (VBG sipping) (NP (NNS mojitos))) (CC and) (VP (VBG tapping) (NP (PRP$ their) (NNS toes)) (PP (TO to) (NP (NP (DT a) (NN sampling)) (PP (IN of) (NP (JJ Cuban) (NN son)))))))) (. .)))	(ROOT (S (NP (NP (JJS Most) (NNS days)) (NP (DT a) (JJ colorful) (NNS crafts) (NN market))) (VP (VBZ spreads) (PP (IN across) (NP (NP (DT the) (JJ cobbled) (NN square)) (CONJP (CC but) (RB not)) (NP (NN today))))) (. .)))	Most days a colorful crafts market spreads across the cobbled square, and tourists linger at El Patio's outdoor cafe, sipping mojitos and tapping their toes to a sampling of Cuban son.	Most days a colorful crafts market spreads across the cobbled square but not today.	neutral	neutral
9538	71279	71279n	travel	( There ( ( is ( ( an ( interesting section ) ) ( ( ( devoted ( to ( 20th-century Scots ) ) ) , ) ( including ( ( ( ( Queen Elizabeth ) ( -LRB- ( ( the ( Queen Mother ) ) -RRB- ) ) ) , ) ( who ( was ( born ( at ( ( Glamis Castle ) ( in 1900 ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( Queen Elizabeth ) ( -LRB- ( ( the ( Queen Mother ) ) -RRB- ) ) ) ( ( was ( ( the ( ( most famous ) Scot ) ) ( born ( in ( the ( 20th century ) ) ) ) ) ) . ) )	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT an) (JJ interesting) (NN section)) (VP (VBN devoted) (PP (TO to) (NP (NNP 20th-century) (NNPS Scots))) (, ,) (PP (VBG including) (NP (NP (NP (NNP Queen) (NNP Elizabeth)) (PRN (-LRB- -LRB-) (NP (DT the) (NNP Queen) (NNP Mother)) (-RRB- -RRB-))) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD was) (VP (VBN born) (PP (IN at) (NP (NP (NNP Glamis) (NNP Castle)) (PP (IN in) (NP (CD 1900)))))))))))))) (. .)))	(ROOT (S (NP (NP (NNP Queen) (NNP Elizabeth)) (PRN (-LRB- -LRB-) (NP (DT the) (NNP Queen) (NNP Mother)) (-RRB- -RRB-))) (VP (VBD was) (NP (NP (DT the) (ADJP (RBS most) (JJ famous)) (NN Scot)) (VP (VBN born) (PP (IN in) (NP (DT the) (JJ 20th) (NN century)))))) (. .)))	There is an interesting section devoted to 20th-century Scots, including Queen Elizabeth (the Queen Mother), who was born at Glamis Castle in 1900.	Queen Elizabeth (the Queen Mother) was the most famous Scot born in the 20th century.	neutral	neutral
288825	68859	68859e	telephone	( ( uh back ) ( to ( the topic ) ) )	( ( Back ( to ( the point ) ) ) . )	(ROOT (S (VP (VB uh) (PRT (RP back)) (PP (TO to) (NP (DT the) (NN topic))))))	(ROOT (FRAG (ADVP (RB Back) (PP (TO to) (NP (DT the) (NN point)))) (. .)))	uh back to the topic	Back to the point.	entailment	entailment
338211	1323	1323c	slate	( But ( she ( ( ( would also ) ( realize ( that ( she ( ( could n't ) ( ( leave him ) ( while ( he ( ( ( ( was ( in ( the ( White House ) ) ) ) , ) ( in part ) ) ( because ( ( her tenure ) ( is ( co-terminal ( with his ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) )	( It ( ( would ( have ( ( ( been ( easy ( for her ) ) ) ( to ( ( leave him ) ( while still ) ) ) ) ( in office ) ) ) ) . ) )	(ROOT (S (CC But) (NP (PRP she)) (VP (MD would) (ADVP (RB also)) (VP (VB realize) (SBAR (IN that) (S (NP (PRP she)) (VP (MD could) (RB n't) (VP (VB leave) (NP (PRP him)) (SBAR (IN while) (S (NP (PRP he)) (VP (VBD was) (PP (IN in) (NP (DT the) (NNP White) (NNP House))) (, ,) (PP (IN in) (NP (NN part))) (SBAR (IN because) (S (NP (PRP$ her) (NN tenure)) (VP (VBZ is) (NP (NP (NN co-terminal)) (PP (IN with) (NP (PRP$ his)))))))))))))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (MD would) (VP (VB have) (VP (VBN been) (ADJP (JJ easy) (PP (IN for) (NP (PRP her)))) (S (VP (TO to) (VP (VB leave) (NP (PRP him)) (SBAR (IN while) (FRAG (ADVP (RB still))))))) (PP (IN in) (NP (NN office)))))) (. .)))	But she would also realize that she couldn't leave him while he was in the White House, in part because her tenure is co-terminal with his.	It would have been easy for her to leave him while still in office.	contradiction	contradiction
184655	29862	29862n	travel	( ( ( ( ( Newport Beach ) , ) ( ( a ( fashionable ( beach community ) ) ) ( that ( surrounds ( Newport Harbor ) ) ) ) ) , ) ( ( ( ( hosts ( the upscale ) ) ( -LRB- ( and ( ( aptly named ) -RRB- ) ) ) ) ( ( Fashion Island ) ( shopping mall ) ) ) . ) )	( ( Shopping ( at ( the ( Fashion ( Island ( shopping mall ) ) ) ) ) ) ( ( can ( be expensive ) ) . ) )	(ROOT (S (NP (NP (NNP Newport) (NNP Beach)) (, ,) (NP (NP (DT a) (JJ fashionable) (NN beach) (NN community)) (SBAR (WHNP (WDT that)) (S (VP (VBZ surrounds) (NP (NNP Newport) (NNP Harbor)))))) (, ,)) (VP (VP (VBZ hosts) (NP (DT the) (NN upscale))) (PRN (-LRB- -LRB-) (CC and) (VP (ADVP (RB aptly)) (VBN named)) (-RRB- -RRB-)) (NP (NP (NNP Fashion) (NNP Island)) (VP (VBG shopping) (NP (NN mall))))) (. .)))	(ROOT (S (NP (NP (NNP Shopping)) (PP (IN at) (NP (DT the) (NNP Fashion) (NNP Island) (NN shopping) (NN mall)))) (VP (MD can) (VP (VB be) (ADJP (JJ expensive)))) (. .)))	Newport Beach, a fashionable beach community that surrounds Newport Harbor, hosts the upscale (and aptly named) Fashion Island shopping mall.	Shopping at the Fashion Island shopping mall can be expensive.	neutral	neutral
245313	71926	71926e	telephone	( ( ( um-hum yeah ) ( that ( 's ( good ( i ( ( was just ) ( wondering ( um ( ( ( getting back ) ( to ( the ( school thing ) ) ) ) ( so ( i ( ( mean ( i ( i i ) ) ) almost ) ) ) ) ) ) ) ) ) ) ) ) ( wish ( that ( there ( was some ) ) ) ) )	( I ( ( was ( wondering ( about ( the ( school topic ) ) ) ) ) . ) )	(ROOT (S (NP (NP (JJ um-hum) (NN yeah)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ good) (SBAR (S (NP (FW i)) (VP (VBD was) (ADVP (RB just)) (VP (VBG wondering) (NP (NP (NN um)) (VP (VBG getting) (PRT (RP back)) (PP (TO to) (NP (DT the) (NN school) (NN thing))) (SBAR (IN so) (S (NP (FW i)) (VP (VBP mean) (NP (FW i) (FW i) (FW i)) (ADVP (RB almost)))))))))))))))) (VP (VBP wish) (SBAR (IN that) (S (NP (EX there)) (VP (VBD was) (NP (DT some))))))))	(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG wondering) (PP (IN about) (NP (DT the) (NN school) (NN topic))))) (. .)))	um-hum yeah that's good i was just wondering um getting back to the school thing so i mean i i i almost wish that there was some	I was wondering about the school topic.	entailment	entailment
251092	67826	67826c	government	( They ( also ( ( ( prefer ( ( the use ) ( of ( ( highly controlled ) ( ( ( diagnostic and ) demographic ) groups ) ) ) ) ) ( ( in order ) ( to ( ( obtain ( unambiguous answers ) ) ( to ( isolate ( ( the ( active ingredient ) ) ( of ( treatment efficacy ) ) ) ) ) ) ) ) ) . ) ) )	( They ( ( use ( random groups ) ) . ) )	(ROOT (S (NP (PRP They)) (ADVP (RB also)) (VP (VBP prefer) (NP (NP (DT the) (NN use)) (PP (IN of) (NP (ADJP (RB highly) (VBN controlled)) (UCP (NP (JJ diagnostic)) (CC and) (ADJP (JJ demographic))) (NNS groups)))) (SBAR (IN in) (NN order) (S (VP (TO to) (VP (VB obtain) (NP (JJ unambiguous) (NNS answers)) (S (VP (TO to) (VP (VB isolate) (NP (NP (DT the) (JJ active) (NN ingredient)) (PP (IN of) (NP (NN treatment) (NN efficacy)))))))))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBP use) (NP (JJ random) (NNS groups))) (. .)))	They also prefer the use of highly controlled diagnostic and demographic groups in order to obtain unambiguous answers to isolate the active ingredient of treatment efficacy.	They use random groups.	contradiction	contradiction
