index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
96247	72262	72262c	travel	( ( Under ( the ( gnarled ( olive trees ) ) ) ) ( archaeologists ( ( have ( uncovered ( ( ( ( a ( treasure trove ) ) ( of ( statues ( , ( jewellery ( , ( pitchers ( , ( tools ( , ( and coins ) ) ) ) ) ) ) ) ) ) ) , ) ( which ( ( are now ) ( displayed ( in ( ( the ( town 's ) ) ( two ( archaeological museums ) ) ) ) ) ) ) ) ) ) . ) ) )	( They ( ( had ( ( olive trees ) ( that ( had ( statues ( hidden ( under them ) ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN Under) (NP (DT the) (JJ gnarled) (JJ olive) (NNS trees))) (NP (NNS archaeologists)) (VP (VBP have) (VP (VBN uncovered) (NP (NP (DT a) (NN treasure) (NN trove)) (PP (IN of) (NP (NNS statues) (, ,) (NNS jewellery) (, ,) (NNS pitchers) (, ,) (NNS tools) (, ,) (CC and) (NNS coins))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBP are) (ADVP (RB now)) (VP (VBN displayed) (PP (IN in) (NP (NP (DT the) (NN town) (POS 's)) (CD two) (JJ archaeological) (NNS museums)))))))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBD had) (NP (NP (JJ olive) (NNS trees)) (SBAR (WHNP (WDT that)) (S (VP (VBD had) (NP (NP (NNS statues)) (VP (VBN hidden) (PP (IN under) (NP (PRP them)))))))))) (. .)))	Under the gnarled olive trees archaeologists have uncovered a treasure trove of statues, jewellery, pitchers, tools, and coins, which are now displayed in the town's two archaeological museums.	They had olive trees that had statues hidden under them.	contradiction	contradiction
352957	105861	105861c	government	( ( Since ( ( the program ) ( started ( in 2000 ) ) ) ) ( , ( ( ( more ( than 6,000 ) ) people ) ( ( have ( used ( ( ( the ( free system ) ) , ) ( ( located ( in ( public buildings ) ) ) ( throughout ( Orange County ) ) ) ) ) ) . ) ) ) )	( ( Less ( than ( 3,000 people ) ) ) ( ( have ( used ( the ( free system ) ) ) ) . ) )	(ROOT (S (SBAR (IN Since) (S (NP (DT the) (NN program)) (VP (VBD started) (PP (IN in) (NP (CD 2000)))))) (, ,) (NP (QP (JJR more) (IN than) (CD 6,000)) (NNS people)) (VP (VBP have) (VP (VBN used) (NP (NP (DT the) (JJ free) (NN system)) (, ,) (VP (VBN located) (PP (IN in) (NP (JJ public) (NNS buildings))) (PP (IN throughout) (NP (NNP Orange) (NNP County))))))) (. .)))	(ROOT (S (NP (NP (NNP Less)) (PP (IN than) (NP (CD 3,000) (NNS people)))) (VP (VBP have) (VP (VBN used) (NP (DT the) (JJ free) (NN system)))) (. .)))	Since the program started in 2000, more than 6,000 people have used the free system, located in public buildings throughout Orange County.	Less than 3,000 people have used the free system.	contradiction	contradiction
249521	132016	132016c	telephone	( yeah ( got ( some ( Shell stations ) ) ) )	( I ( ( ( have never ) ( ( heard ( of ( Shell stations ) ) ) before ) ) . ) )	(ROOT (S (NP (NN yeah)) (VP (VBD got) (NP (DT some) (NNP Shell) (NNS stations)))))	(ROOT (S (NP (PRP I)) (VP (VBP have) (ADVP (RB never)) (VP (VBN heard) (PP (IN of) (NP (NNP Shell) (NNS stations))) (ADVP (RB before)))) (. .)))	yeah got some Shell stations	I have never heard of Shell stations before.	contradiction	contradiction
16261	43719	43719e	slate	( ( e -RRB- ) ( ( ( ( ( ( Protected herself ) ( with immunity ) ) ( when ( she ( needed to ) ) ) ) , ) ( even ( though ( ( her testimony ) ( would ( ( do ( enormous harm ) ) ( to ( ( Clinton and ) ( the nation ) ) ) ) ) ) ) ) ) . ) )	( Clinton ( ( would ( be ( damaged ( by ( the testimony ) ) ) ) ) . ) )	(ROOT (S (LST (LS e) (-RRB- -RRB-)) (VP (VB Protected) (NP (PRP herself)) (PP (IN with) (NP (NN immunity))) (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (VBD needed) (PP (TO to))))) (, ,) (SBAR (RB even) (IN though) (S (NP (PRP$ her) (NN testimony)) (VP (MD would) (VP (VB do) (NP (JJ enormous) (NN harm)) (PP (TO to) (NP (NP (NNP Clinton)) (CC and) (NP (DT the) (NN nation))))))))) (. .)))	(ROOT (S (NP (NNP Clinton)) (VP (MD would) (VP (VB be) (VP (VBN damaged) (PP (IN by) (NP (DT the) (NN testimony)))))) (. .)))	e) Protected herself with immunity when she needed to, even though her testimony would do enormous harm to Clinton and the nation.	Clinton would be damaged by the testimony.	entailment	entailment
73035	129950	129950n	slate	( ( Troubled Monica ) ( ( is ( ( an ( old Reporters ) ) ( ( needed ( a ( new angle ) ) ) ( for ( ( this round ) ( of Flytrap ) ) ) ) ) ) . ) )	( Flytrap ( ( is ( part ( of ( a ( journalism project ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Troubled) (NNP Monica)) (VP (VBZ is) (NP (NP (DT an) (JJ old) (NNS Reporters)) (VP (VBN needed) (NP (DT a) (JJ new) (NN angle)) (PP (IN for) (NP (NP (DT this) (NN round)) (PP (IN of) (NP (NNP Flytrap)))))))) (. .)))	(ROOT (S (NP (NNP Flytrap)) (VP (VBZ is) (NP (NP (NN part)) (PP (IN of) (NP (DT a) (NN journalism) (NN project))))) (. .)))	Troubled Monica is an old  Reporters needed a new angle for this round of Flytrap.	Flytrap is part of a journalism project.	neutral	neutral
65429	105023	105023e	telephone	( yeah ( i ( do ( too ( i ( 'm ( ready ( to ( ( ( get outside ) and ) ( ( get ( the kids ) ) ( outside and ) ) ) ) ) ) ) ) ) ) )	( I ( ( want ( ( the kids ) ( to ( go outside ) ) ) ) . ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (FW i)) (VP (VBP do) (ADJP (RB too) (JJ i) (SBAR (S (VP (VBP 'm) (ADJP (JJ ready) (S (VP (TO to) (VP (VP (VB get) (ADVP (RB outside))) (CC and) (VP (VB get) (NP (DT the) (NNS kids)) (PP (IN outside) (NP (NNP and))))))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP want) (S (NP (DT the) (NNS kids)) (VP (TO to) (VP (VB go) (ADVP (RB outside)))))) (. .)))	yeah i do too i'm ready to get outside and get the kids outside and	I want the kids to go outside.	entailment	entailment
333089	102270	102270e	fiction	( I ( ( saw ( a top-hat ) ) . ) )	( I ( ( saw ( the ( fancy hat ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (DT a) (NN top-hat))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (DT the) (JJ fancy) (NN hat))) (. .)))	I saw a top-hat.	I saw the fancy hat.	entailment	entailment
43450	61057	61057c	telephone	( i ( ( ( ( ca n't ) ( think ( of ( what ( ( his name ) ( ( is ( ( right right ) ( off ( the bat ) ) ) ) though ) ) ) ) ) ) but ) ( ( uh they ) ( they ( they ( were ( fun ( they ( were ( ( real ( just books ) ) ( for fun ) ) ) ) ) ) ) ) ) ) )	( ( ( ( ( ( The books ) ( ( were not ) fun ) ) , ) but ) ( I ( remember ( his name ) ) ) ) . )	(ROOT (S (NP (FW i)) (VP (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (PRP$ his) (NN name)) (VP (VBZ is) (ADVP (ADVP (RB right) (RB right)) (PP (IN off) (NP (DT the) (NN bat)))) (ADVP (RB though)))))))) (CC but) (VP (VBZ uh) (NP (PRP they)) (NP (NP (PRP they)) (SBAR (S (NP (PRP they)) (VP (VBD were) (NP (NP (NN fun)) (SBAR (S (NP (PRP they)) (VP (VBD were) (NP (NP (JJ real) (JJ just) (NNS books)) (PP (IN for) (NP (NN fun))))))))))))))))	(ROOT (S (S (NP (DT The) (NNS books)) (VP (VBD were) (RB not) (NP (NN fun)))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP remember) (NP (PRP$ his) (NN name)))) (. .)))	i can't think of what his name is right right off the bat though but uh they they they were fun they were real just books for fun	The books were not fun, but I remember his name. 	contradiction	contradiction
204766	98131	98131c	slate	( Now ( ( comes ( ( ( the ( third case ) ) , ) ( ( in which ) ( ( a girl ) ( ( ( ( gave birth ) ( in ( ( her ( parents ' ) ) garage ) ) ) and ) ( ( left ( the baby ) ) there ) ) ) ) ) ) . ) )	( ( The girl ) ( ( ( went ( to ( the hospital ) ) ) ( to ( give birth ) ) ) . ) )	(ROOT (SINV (ADVP (RB Now)) (VBZ comes) (NP (NP (DT the) (JJ third) (NN case)) (, ,) (SBAR (WHPP (IN in) (WHNP (WDT which))) (S (NP (DT a) (NN girl)) (VP (VP (VBD gave) (NP (NN birth)) (PP (IN in) (NP (NP (PRP$ her) (NNS parents) (POS ')) (NN garage)))) (CC and) (VP (VBD left) (NP (DT the) (NN baby)) (ADVP (RB there))))))) (. .)))	(ROOT (S (NP (DT The) (NN girl)) (VP (VBD went) (PP (TO to) (NP (DT the) (NN hospital))) (S (VP (TO to) (VP (VB give) (NP (NN birth)))))) (. .)))	Now comes the third case, in which a girl gave birth in her parents' garage and left the baby there.	The girl went to the hospital to give birth.  	contradiction	contradiction
381784	11357	11357e	government	( ( Statewide ( technology plans ) ) ( ( required ( as ( part ( of ( the ( State ( Planning Initiative ) ) ) ) ) ) ) . ) )	( ( ( The plans ) ( for ( statewide technology ) ) ) ( ( are ( needed ( for ( the initiative ) ) ) ) . ) )	(ROOT (S (NP (JJ Statewide) (NN technology) (NNS plans)) (VP (VBD required) (PP (IN as) (NP (NP (NN part)) (PP (IN of) (NP (DT the) (NNP State) (NNP Planning) (NNP Initiative)))))) (. .)))	(ROOT (S (NP (NP (DT The) (NNS plans)) (PP (IN for) (NP (JJ statewide) (NN technology)))) (VP (VBP are) (VP (VBN needed) (PP (IN for) (NP (DT the) (NN initiative))))) (. .)))	 Statewide technology plans required as part of the State Planning Initiative.	The plans for statewide technology are needed for the initiative.	entailment	entailment
84314	103682	103682e	telephone	( you ( know ( ( ( ( ( ( the thing ) ( ( ( that ( ( that i ) ( surprised ( me ( even ( more ( you ( know ( ( ( if ( we ( ( got ( a ( good contest ) ) ) ( going ( we ( do ( manage ( to ( ( ( get ( fifty percent ) ) out ) ( in ( national elections ) ) ) ) ) ) ) ) ) ) ) and ) uh ) ) ) ) ) ) ) ) ) but ) ( what ( 's ( even worse ) ) ) ) ) ( is ( ( the ( off year ) ) ( ( congressional elections ) ( uh ( when ( there ( ( 's not ) ( ( ( a ( presidential ( election uh ) ) ) and ) ( the ( local election ) ) ) ) ) ) ) ) ) ) ) and ) ( it ( bothers ( ( ( me and ) ( i i ) ) ( think ( that ( 's ( even ( more ( important ( to ( ( vote ( in those ) ) ( because ( uh oh ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( sure and ) ) ) )	( ( During ( the ( national elections ) ) ) ( , ( ( ( ( we ( managed ( to ( get ( ( a ( fifty ( percent contest ) ) ) going ) ) ) ) ) and ) ( I ( was excited ) ) ) . ) ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (S (S (NP (NP (DT the) (NN thing)) (SBAR (SBAR (IN that) (S (NP (DT that) (FW i)) (VP (VBD surprised) (S (NP (PRP me)) (ADJP (RB even) (RBR more) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (SBAR (IN if) (S (NP (PRP we)) (VP (VBD got) (NP (DT a) (JJ good) (NN contest)) (S (VP (VBG going) (SBAR (S (NP (PRP we)) (VP (VBP do) (VP (VB manage) (S (VP (TO to) (VP (VB get) (NP (JJ fifty) (NN percent)) (PRT (RP out)) (PP (IN in) (NP (JJ national) (NNS elections))))))))))))))) (CC and) (FRAG (INTJ (UH uh)))))))))))) (CC but) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (RB even) (JJR worse))))))) (VP (VBZ is) (NP (NP (DT the) (JJ off) (NN year)) (SBAR (S (NP (JJ congressional) (NNS elections)) (VP (VBZ uh) (SBAR (WHADVP (WRB when)) (S (NP (EX there)) (VP (VBZ 's) (RB not) (NP (NP (DT a) (JJ presidential) (NN election) (NN uh)) (CC and) (NP (DT the) (JJ local) (NN election)))))))))))) (CC and) (S (NP (PRP it)) (VP (VBZ bothers) (SBAR (S (NP (NP (PRP me)) (CC and) (NP (FW i) (FW i))) (VP (VBP think) (SBAR (IN that) (S (VP (VBZ 's) (ADJP (RB even) (RBR more) (JJ important) (S (VP (TO to) (VP (VB vote) (PP (IN in) (NP (DT those))) (SBAR (IN because) (FRAG (INTJ (UH uh) (UH oh)))))))))))))))) (ADVP (RB sure) (CC and)))))))	(ROOT (S (PP (IN During) (NP (DT the) (JJ national) (NNS elections))) (, ,) (S (NP (PRP we)) (VP (VBD managed) (S (VP (TO to) (VP (VB get) (NP (NP (DT a) (JJ fifty) (NN percent) (NN contest)) (VP (VBG going)))))))) (CC and) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ excited)))) (. .)))	you know the thing that that i surprised me even more you know if we got a good contest going we do manage to get fifty percent out in national elections and uh but what's even worse is the off year congressional elections uh when there's not a presidential election uh and the local election and it bothers me and i i think that's even more important to vote in those because uh oh sure and	During the national elections, we managed to get a fifty percent contest going and I was excited.	entailment	entailment
355781	15414	15414n	slate	( Furthermore ( , ( ( when ( ( the options ) ( were ( fixed ( so ( that ( ( a boy ) ( ( could not ) ( ( ( ( give ( his group ) ) more ) ( without ( sacrificing profits ) ) ) ( for ( both groups ) ) ) ) ) ) ) ) ) ) ) ( , ( ( the boys ) ( still ( ( chose ( to ( ( maximize ( the difference ) ) ( in ( rewards ( between groups ) ) ) ) ) ) . ) ) ) ) ) ) )	( There ( ( ( ( ( were outliers ) ( in ( ( the data ) ( for ( this study ) ) ) ) ) , ) ( including ( ( some boys ) ( who ( made ( ( unusual choices ) ( that ( ( were not ) ( considered ( advisable ( to ( ( the outcome ) ( of ( the game ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB Furthermore)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NNS options)) (VP (VBD were) (VP (VBN fixed) (SBAR (RB so) (IN that) (S (NP (DT a) (NN boy)) (VP (MD could) (RB not) (VP (VB give) (NP (PRP$ his) (NN group)) (NP (JJR more)) (PP (IN without) (S (VP (VBG sacrificing) (NP (NNS profits))))) (PP (IN for) (NP (DT both) (NNS groups))))))))))) (, ,) (NP (DT the) (NNS boys)) (ADVP (RB still)) (VP (VBD chose) (S (VP (TO to) (VP (VB maximize) (NP (DT the) (NN difference)) (PP (IN in) (NP (NP (NNS rewards)) (PP (IN between) (NP (NNS groups))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBD were) (ADJP (JJ outliers)) (PP (IN in) (NP (NP (DT the) (NNS data)) (PP (IN for) (NP (DT this) (NN study))))) (, ,) (PP (VBG including) (NP (NP (DT some) (NNS boys)) (SBAR (WHNP (WP who)) (S (VP (VBD made) (NP (NP (JJ unusual) (NNS choices)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (RB not) (VP (VBN considered) (S (ADJP (JJ advisable) (PP (TO to) (NP (NP (DT the) (NN outcome)) (PP (IN of) (NP (DT the) (NN game)))))))))))))))))) (. .)))	Furthermore, when the options were fixed so that a boy could not give his group more without sacrificing profits for both groups, the boys still chose to maximize the difference in rewards between groups.	There were outliers in the data for this study, including some boys who made unusual choices that were not considered advisable to the outcome of the game. 	neutral	neutral
3480	101511	101511c	fiction	( He ( ( ( ( winked knowingly ) ( to ( ( his ( own self ) ) ( in ( four years ) ) ) ) ) time ) . ) )	( He ( ( was solemn ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD winked) (ADVP (RB knowingly)) (PP (TO to) (NP (NP (PRP$ his) (JJ own) (NN self)) (PP (IN in) (NP (CD four) (NNS years))))) (NP (NN time))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD was) (VP (VBN solemn))) (. .)))	He winked knowingly to his own self in four years time.	He was solemn.	contradiction	contradiction
164725	17525	17525n	fiction	( They ( hardly ( ( budge ( if ( you ( touch them ) ) ) ) . ) ) )	( They ( hardly ( ( budge ( because ( it ( is ( against ( their ( moral code ) ) ) ) ) ) ) . ) ) )	(ROOT (S (NP (PRP They)) (ADVP (RB hardly)) (VP (VB budge) (SBAR (IN if) (S (NP (PRP you)) (VP (VB touch) (NP (PRP them)))))) (. .)))	(ROOT (S (NP (PRP They)) (ADVP (RB hardly)) (VP (VB budge) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ is) (PP (IN against) (NP (PRP$ their) (JJ moral) (NN code))))))) (. .)))	They hardly budge if you touch them.	They hardly budge because it is against their moral code.	neutral	neutral
281110	124124	124124e	travel	( ( ( ( Unfortunately ( it ( was ( ( damaged ( by fire ) ) ( several times ) ) ) ) ) and ) ( ( what remained ) ( ( was completely ) ( ( destroyed ( in 640 ) ) ( during ( the ( Arab invasion ) ) ) ) ) ) ) . )	( Sadly ( it ( wast ( damaged ( during ( ( the ( Arab invasion ) ) ( in 640 ) ) ) ) ) ) )	(ROOT (S (S (ADVP (RB Unfortunately)) (NP (PRP it)) (VP (VBD was) (VP (VBN damaged) (PP (IN by) (NP (NN fire))) (NP (JJ several) (NNS times))))) (CC and) (S (SBAR (WHNP (WP what)) (S (VP (VBD remained)))) (VP (VBD was) (ADVP (RB completely)) (VP (VBN destroyed) (PP (IN in) (NP (CD 640))) (PP (IN during) (NP (DT the) (JJ Arab) (NN invasion)))))) (. .)))	(ROOT (S (VP (VB Sadly) (S (NP (PRP it)) (ADJP (JJ wast)) (S (VP (VBN damaged) (PP (IN during) (NP (NP (DT the) (JJ Arab) (NN invasion)) (PP (IN in) (NP (CD 640)))))))))))	Unfortunately it was damaged by fire several times and what remained was completely destroyed in 640 during the Arab invasion.	Sadly it wast damaged during the Arab invasion in 640	entailment	entailment
140932	62399	62399c	slate	( Legacy ( , ( ( ( predicting ( that ( he ( will ( keep ( custody ( of ( his kids ) ) ) ) ) ) ) ) ( but ( lose ( ( his appeal ) ( of ( the ( civil decision ) ) ) ) ) ) ) . ) ) )	( He ( ( ( ( lost ( ownership ( of ( his children ) ) ) ) and ) ( took ( his ( own life ) ) ) ) . ) )	(ROOT (S (ADVP (RB Legacy)) (, ,) (VP (VBG predicting) (SBAR (IN that) (S (NP (PRP he)) (VP (MD will) (VP (VB keep) (NP (NP (NN custody)) (PP (IN of) (NP (PRP$ his) (NNS kids))))))))) (VP (CC but) (VP (VBP lose) (NP (NP (PRP$ his) (NN appeal)) (PP (IN of) (NP (DT the) (JJ civil) (NN decision)))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VP (VBD lost) (NP (NP (NN ownership)) (PP (IN of) (NP (PRP$ his) (NNS children))))) (CC and) (VP (VBD took) (NP (PRP$ his) (JJ own) (NN life)))) (. .)))	Legacy, predicting that he will keep custody of his kids but lose his appeal of the civil decision.	He lost ownership of his children and took his own life.	contradiction	contradiction
89036	128821	128821e	telephone	( and ( ( i i ) ( ( was just ) ( ( taken aback ) ( by that ) ) ) ) )	( And ( that ( ( ( took me ) aback ) . ) ) )	(ROOT (FRAG (CC and) (NP (NP (FW i) (FW i)) (SBAR (S (VP (VBD was) (ADVP (RB just)) (VP (VBN taken) (ADVP (RB aback)) (PP (IN by) (NP (DT that))))))))))	(ROOT (S (CC And) (NP (DT that)) (VP (VBD took) (NP (PRP me)) (ADVP (RB aback))) (. .)))	and i i was just taken aback by that	And that took me aback.	entailment	entailment
95573	34596	34596c	slate	( ( ( ( ( Most corporations ) , ) ( with ( ( their ( skyrocketing pay ) ) ( to CEOs ) ) ) ) , ) ( ( seem ( to ( have ( turned ( that ( ( formula ( on ( ( ( its head ) , ) ( believing ( that ( they ( can ( ( compete successfully ) ( only ( by ( duplicating ( ( the ( enormous ( financial ( gains someone ) ) ) ) ( like Dell ) ) ) ) ) ) ) ) ) ) ) ) ) ( has reaped ) ) ) ) ) ) ) . ) )	( Corporations ( ( are ( ( moving away ) ( from ( high ( paid CEOs ) ) ) ) ) . ) )	(ROOT (S (NP (NP (JJS Most) (NNS corporations)) (, ,) (PP (IN with) (NP (NP (PRP$ their) (VBG skyrocketing) (NN pay)) (PP (TO to) (NP (NNS CEOs))))) (, ,)) (VP (VBP seem) (S (VP (TO to) (VP (VB have) (VP (VBN turned) (SBAR (IN that) (S (NP (NP (NN formula)) (PP (IN on) (NP (NP (PRP$ its) (NN head)) (, ,) (VP (VBG believing) (SBAR (IN that) (S (NP (PRP they)) (VP (MD can) (VP (VB compete) (ADVP (RB successfully)) (PP (RB only) (IN by) (S (VP (VBG duplicating) (NP (NP (DT the) (JJ enormous) (JJ financial) (NNS gains) (NN someone)) (PP (IN like) (NP (NNP Dell))))))))))))))) (VP (VBZ has) (VP (VBN reaped)))))))))) (. .)))	(ROOT (S (NP (NNS Corporations)) (VP (VBP are) (VP (VBG moving) (PRT (RP away)) (PP (IN from) (NP (JJ high) (VBN paid) (NNS CEOs))))) (. .)))	Most corporations, with their skyrocketing pay to CEOs, seem to have turned that formula on its head, believing that they can compete successfully only by duplicating the enormous financial gains someone like Dell has reaped.	Corporations are moving away from high paid CEOs. 	contradiction	contradiction
386177	6830	6830n	fiction	( ( ( Tuppence 's ) spirits ) ( ( revived ( to ( the normal ) ) ) . ) )	( He ( ( was ( ( feeling ( ( relief and ) happiness ) ) ( in ( that moment ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Tuppence) (POS 's)) (NNS spirits)) (VP (VBN revived) (PP (TO to) (NP (DT the) (JJ normal)))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD was) (VP (VBG feeling) (NP (NN relief) (CC and) (NN happiness)) (PP (IN in) (NP (DT that) (NN moment))))) (. .)))	Tuppence's spirits revived to the normal.	He was feeling relief and happiness in that moment.	neutral	neutral
374309	73606	73606c	slate	( ( ( Identified only ) ( as ( Paula ( in ( the story ) ) ) ) ) ( , ( she ( ( was ( ( described ( by ( one trooper ) ) ) ( as ( offering ( to ( ( become ( ( Clinton 's ) girlfriend ) ) ( after ( their encounter ) ) ) ) ) ) ) ) . ) ) ) )	( He ( ( wanted ( to ( be ( his boyfriend ) ) ) ) . ) )	(ROOT (S (S (VP (VBN Identified) (ADVP (RB only)) (PP (IN as) (NP (NP (NNP Paula)) (PP (IN in) (NP (DT the) (NN story))))))) (, ,) (NP (PRP she)) (VP (VBD was) (VP (VBN described) (PP (IN by) (NP (CD one) (NN trooper))) (PP (IN as) (S (VP (VBG offering) (S (VP (TO to) (VP (VB become) (NP (NP (NNP Clinton) (POS 's)) (NN girlfriend)) (PP (IN after) (NP (PRP$ their) (NN encounter))))))))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD wanted) (S (VP (TO to) (VP (VB be) (NP (PRP$ his) (NN boyfriend)))))) (. .)))	Identified only as Paula in the story, she was described by one trooper as offering to become Clinton's girlfriend after their encounter.	He wanted to be his boyfriend.	contradiction	contradiction
25489	19576	19576e	telephone	( ( yeah just ) ( ( ( pick up ) and ) ( ( head on ) ( out ( ( i ( wish i ) ) ( could ( do ( something ( like ( that but ) ) ) ) ) ) ) ) ) )	( yes ( , ( ( ( ( just ( pick up ) ) and ) ( proceed ( to ( go out ) ) ) ) . ) ) )	(ROOT (FRAG (NP (NN yeah) (RB just)) (VP (VP (VB pick) (PRT (RP up))) (CC and) (VP (VB head) (PRT (RP on)) (PP (IN out) (NP (NP (FW i) (FW wish) (FW i)) (SBAR (S (VP (MD could) (VP (VB do) (S (NP (NN something)) (VP (VB like) (ADVP (DT that) (CC but))))))))))))))	(ROOT (S (INTJ (UH yes)) (, ,) (VP (VP (ADVP (RB just)) (VB pick) (PRT (RP up))) (CC and) (VP (VB proceed) (S (VP (TO to) (VP (VB go) (PRT (RP out))))))) (. .)))	yeah just pick up and head on out i wish i could do something like that but	yes, just pick up and proceed to go out.	entailment	entailment
68192	134338	134338e	government	( ( The ( Postal Service ) ) ( ( has ( extensive ( worksharing discounts ) ) ) . ) )	( ( The ( Postal Service ) ) ( ( has ( worksharing discounts ) ) . ) )	(ROOT (S (NP (DT The) (NNP Postal) (NNP Service)) (VP (VBZ has) (NP (JJ extensive) (NN worksharing) (NNS discounts))) (. .)))	(ROOT (S (NP (DT The) (NNP Postal) (NNP Service)) (VP (VBZ has) (NP (JJ worksharing) (NNS discounts))) (. .)))	The Postal Service has extensive worksharing discounts.	The Postal Service has worksharing discounts.	entailment	entailment
129457	7216	7216n	telephone	( now ( that ( ( 's old ) ( that ( is ( that ( is ( the largest ) ) ) ) ) ) ) )	( That ( ( is ( ( ( ( the oldest ) and ) also ) ( ( the largest ) ( in ( the world ) ) ) ) ) . ) )	(ROOT (FRAG (ADVP (RB now)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ old)) (SBAR (IN that) (S (VP (VBZ is) (SBAR (IN that) (S (VP (VBZ is) (NP (DT the) (JJS largest)))))))))))))	(ROOT (S (NP (DT That)) (VP (VBZ is) (NP (NP (DT the) (JJS oldest)) (CC and) (ADVP (RB also)) (NP (NP (DT the) (JJS largest)) (PP (IN in) (NP (DT the) (NN world)))))) (. .)))	now that's old that is that is the largest	That is the oldest and also the largest in the world.	neutral	neutral
349882	108117	108117e	telephone	( ( yeah yeah ) ( where ( ( ( ( ( what part ) ( of ( ( Texas oh ) ( ( okay now ) ( i ( i i ) ) ) ) ) ) ( ask ( ( that because ) ( ( my wife ) ( is ( from ( ( the ( Palestine area ) ) ( in ( East Texas ) ) ) ) ) ) ) ) ) and ) ( you ( can ( tell ( ( ( she 's ) native ) ( too yeah ) ) ) ) ) ) ) )	( ( My wife ) ( ( is ( from ( ( Texas , ) too ) ) ) . ) )	(ROOT (S (VP (VB yeah) (NP (NN yeah)) (SBAR (WHADVP (WRB where)) (S (S (NP (NP (WP what) (NN part)) (PP (IN of) (NP (NP (NNP Texas) (NNP oh)) (VP (VBG okay) (ADVP (RB now)) (NP (FW i) (FW i) (FW i)))))) (VP (VBP ask) (SBAR (IN that) (IN because) (S (NP (PRP$ my) (NN wife)) (VP (VBZ is) (PP (IN from) (NP (NP (DT the) (NNP Palestine) (NN area)) (PP (IN in) (NP (NNP East) (NNP Texas)))))))))) (CC and) (S (NP (PRP you)) (VP (MD can) (VP (VB tell) (NP (NP (NP (PRP she) (POS 's)) (NN native)) (ADJP (RB too) (JJ yeah)))))))))))	(ROOT (S (NP (PRP$ My) (NN wife)) (VP (VBZ is) (PP (IN from) (NP (NP (NNP Texas)) (, ,) (ADVP (RB too))))) (. .)))	yeah yeah where what part of Texas oh okay now i i i ask that because my wife is from the Palestine area in East Texas and you can tell she's native too yeah	My wife is from Texas, too.	entailment	entailment
389804	69384	69384e	telephone	( you ( know ( like ( ( ( you ( 're ( judging us ) ) ) and ) ( i ( ( 'm not ) ( ( good enough ) ( to ( raise ( ( my child ) ( which ( basically ( is true ) ) ) ) ) ) ) ) ) ) ) ) )	( You ( ( think ( that ( I ( ( 'm not ) ( a ( capable parent ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (IN like) (S (S (NP (PRP you)) (VP (VBP 're) (VP (VBG judging) (NP (PRP us))))) (CC and) (S (NP (FW i)) (VP (VBP 'm) (RB not) (ADJP (JJ good) (RB enough) (S (VP (TO to) (VP (VB raise) (NP (NP (PRP$ my) (NN child)) (SBAR (WHNP (WDT which)) (S (ADVP (RB basically)) (VP (VBZ is) (ADJP (JJ true)))))))))))))))))	(ROOT (S (NP (PRP You)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (DT a) (JJ capable) (NN parent)))))) (. .)))	you know like you're judging us and i'm not good enough to raise my child which basically is true	You think that I'm not a capable parent.	entailment	entailment
