index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
120895	117400	117400c	fiction	( I ( ( 've ( ( followed ( ( Whittington and ) ( another man ) ) ) here ) ) . ) )	( I ( ( ( lost ( Whittington ( on ( the way ) ) ) ) here ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN followed) (NP (NP (NNP Whittington)) (CC and) (NP (DT another) (NN man))) (ADVP (RB here)))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD lost) (NP (NP (NNP Whittington)) (PP (IN on) (NP (DT the) (NN way)))) (ADVP (RB here))) (. .)))	I've followed Whittington and another man here.	I lost Whittington on the way here.	contradiction	contradiction
13879	108573	108573n	travel	( ( Reassuring ( Unlike Martinique ) ) ( , ( Guadeloupe ( ( has ( ( ( ( no poisonous ) snakes ) or ) ( other ( harmful animals ) ) ) ) . ) ) ) )	( ( The ( native Guadeloupeans ) ) ( ( ( eradicated ( all ( harmful species ) ) ) ( long ago ) ) . ) )	(ROOT (S (S (ADJP (JJ Reassuring)) (PP (IN Unlike) (NP (NNP Martinique)))) (, ,) (NP (NNP Guadeloupe)) (VP (VBZ has) (NP (NP (ADJP (RB no) (JJ poisonous)) (NNS snakes)) (CC or) (NP (JJ other) (JJ harmful) (NNS animals)))) (. .)))	(ROOT (S (NP (DT The) (JJ native) (NNS Guadeloupeans)) (VP (VBD eradicated) (NP (DT all) (JJ harmful) (NN species)) (ADVP (RB long) (RB ago))) (. .)))	Reassuring Unlike Martinique, Guadeloupe has no poisonous snakes or other harmful animals.	The native Guadeloupeans eradicated all harmful species long ago.	neutral	neutral
209269	91859	91859c	slate	( ( ( ( ( Meanwhile ( ( ( ( the ( ancient ( chaste ( Islamic veil ) ) ) ) and ) dress ) ( ( persist ( in countries ) ) ( where ( they ( ( have never ) ( been challenged ) ) ) ) ) ) ) , ) and ) ( they ( ( ( ( cohabit , ) ( ( more or ) less ) ) , ) ( with ( ( modern fashion ) ( if ( ( the two ) ( ( do n't ) ( try ( to blend ) ) ) ) ) ) ) ) ) ) . )	( You ( ( can ( ( find ( ( many examples ) ( of ( hybridized fashions ) ) ) ) ( ( taking influence ) ( from ( ( ( traditional ( Islamic clothing ) ) and ) ( ( more modern ) ( Western designers ) ) ) ) ) ) ) . ) )	(ROOT (S (S (ADVP (RB Meanwhile)) (NP (NP (DT the) (JJ ancient) (JJ chaste) (JJ Islamic) (NN veil)) (CC and) (NP (NN dress))) (VP (VBP persist) (PP (IN in) (NP (NNS countries))) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP have) (ADVP (RB never)) (VP (VBN been) (VP (VBN challenged)))))))) (, ,) (CC and) (S (NP (PRP they)) (VP (VBP cohabit) (, ,) (ADVP (RBR more) (CC or) (RBR less)) (, ,) (PP (IN with) (NP (NP (JJ modern) (NN fashion)) (SBAR (IN if) (S (NP (DT the) (CD two)) (VP (VBP do) (RB n't) (VP (VB try) (S (VP (TO to) (VP (VB blend)))))))))))) (. .)))	(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB find) (NP (NP (JJ many) (NNS examples)) (PP (IN of) (NP (JJ hybridized) (NNS fashions)))) (S (VP (VBG taking) (NP (NN influence)) (PP (IN from) (NP (NP (JJ traditional) (JJ Islamic) (NN clothing)) (CC and) (NP (ADJP (RBR more) (JJ modern)) (JJ Western) (NNS designers)))))))) (. .)))	Meanwhile the ancient chaste Islamic veil and dress persist in countries where they have never been challenged, and they cohabit, more or less, with modern fashion if the two don't try to blend.	You can find many examples of hybridized fashions taking influence from traditional Islamic clothing and more modern Western designers.	contradiction	contradiction
216074	19239	19239c	travel	( ( ( One ( of ( ( the ( first impressions ) ) ( you ( 'll ( get ( at ( ( the airport ) ( in ( ( Delhi or ) Mumbai ) ) ) ) ) ) ) ) ) ) ( -LRB- ( Bombay -RRB- ) ) ) ( ( is ( ( the diversity ) ( of ( ethnic types ) ) ) ) . ) )	( Dehli ( ( ( is not ) ( considered ( a ( ( very diverse ) place ) ) ) ) . ) )	(ROOT (S (NP (NP (NP (CD One)) (PP (IN of) (NP (NP (DT the) (JJ first) (NNS impressions)) (SBAR (S (NP (PRP you)) (VP (MD 'll) (VP (VB get) (PP (IN at) (NP (NP (DT the) (NN airport)) (PP (IN in) (NP (NNP Delhi) (CC or) (NNP Mumbai)))))))))))) (PRN (-LRB- -LRB-) (NP (NNP Bombay)) (-RRB- -RRB-))) (VP (VBZ is) (NP (NP (DT the) (NN diversity)) (PP (IN of) (NP (JJ ethnic) (NNS types))))) (. .)))	(ROOT (S (NP (NNP Dehli)) (VP (VBZ is) (RB not) (VP (VBN considered) (NP (DT a) (ADJP (RB very) (JJ diverse)) (NN place)))) (. .)))	One of the first impressions you'll get at the airport in Delhi or Mumbai (Bombay) is the diversity of ethnic types.	Dehli is not considered a very diverse place.	contradiction	contradiction
94252	59988	59988e	telephone	( so ( yeah ( ( my husband ) ( does ( too so ) ) ) ) )	( ( ( The man ) ( I married ) ) ( does . ) )	(ROOT (S (ADVP (RB so)) (VP (VB yeah) (SBAR (S (NP (PRP$ my) (NN husband)) (VP (VBZ does) (ADVP (RB too) (RB so))))))))	(ROOT (S (NP (NP (DT The) (NN man)) (SBAR (S (NP (PRP I)) (VP (VBD married))))) (VP (VBZ does)) (. .)))	so yeah my husband does too so	The man I married does. 	entailment	entailment
21822	74773	74773e	slate	( How ( ( ( may ( a ( proper person ) ) ) ( ( handle ( ( the ( delicate matter ) ) ( of ( bad breath ) ) ) ) ( when ( happenstance ( ( forces one ) ( into ( consulting ( with ( someone ( on ( ( the ( boss ' ) ) staff ) ) ) ) ) ) ) ) ) ) ) ? ) )	( How ( ( ( ( ( do you ) tactfully ) ( tell someone ) ) ( ( like ( a boss ) ) ( , ( they ( have ( bad breath ) ) ) ) ) ) ? ) )	(ROOT (SBARQ (WHADVP (WRB How)) (SQ (MD may) (NP (DT a) (JJ proper) (NN person)) (VP (VB handle) (NP (NP (DT the) (JJ delicate) (NN matter)) (PP (IN of) (NP (JJ bad) (NN breath)))) (SBAR (WHADVP (WRB when)) (S (NP (NN happenstance)) (VP (VBZ forces) (NP (CD one)) (PP (IN into) (S (VP (VBG consulting) (PP (IN with) (NP (NP (NN someone)) (PP (IN on) (NP (NP (DT the) (NN boss) (POS ')) (NN staff))))))))))))) (. ?)))	(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP do) (NP (PRP you)) (ADVP (RB tactfully)) (VP (VB tell) (NP (NN someone))) (S (PP (IN like) (NP (DT a) (NN boss))) (, ,) (NP (PRP they)) (VP (VBP have) (NP (JJ bad) (NN breath))))) (. ?)))	How may a proper person handle the delicate matter of bad breath when happenstance forces one into consulting with someone on the boss' staff?	How do you tactfully tell someone like a boss, they have bad breath?	entailment	entailment
277251	114517	114517c	slate	( One ( ( is ( ( that ( -- ( ( contrary ( to ( ( the opinion ) ( of ( ( virtually ( everyone else ) ) ( in ( the world ) ) ) ) ) ) ) -- ) ) ) ( ( AIDS ( in fact ) ) ( ( has n't ) ( ( reduced ( ( gay ( males ' ) ) ( life expectancy ) ) ) ( by ( ( ( that much ) -- ) ( ( ( a ( few years ) ) , ) ( at most ) ) ) ) ) ) ) ) ) . ) )	( ( Gay ( life expectancy ) ) ( ( has plummeted ) . ) )	(ROOT (S (NP (PRP One)) (VP (VBZ is) (SBAR (WHNP (WDT that)) (PRN (: --) (ADVP (JJ contrary) (PP (TO to) (NP (NP (DT the) (NN opinion)) (PP (IN of) (NP (NP (RB virtually) (NN everyone) (RB else)) (PP (IN in) (NP (DT the) (NN world)))))))) (: --)) (S (NP (NP (NNP AIDS)) (PP (IN in) (NP (NN fact)))) (VP (VBZ has) (RB n't) (VP (VBN reduced) (NP (NP (JJ gay) (NNS males) (POS ')) (NN life) (NN expectancy)) (PP (IN by) (NP (NP (DT that) (JJ much)) (: --) (NP (NP (DT a) (JJ few) (NNS years)) (, ,) (ADVP (IN at) (JJS most)))))))))) (. .)))	(ROOT (S (NP (JJ Gay) (NN life) (NN expectancy)) (VP (VBZ has) (VP (VBN plummeted))) (. .)))	One is that--contrary to the opinion of virtually everyone else in the world--AIDS in fact hasn't reduced gay males' life expectancy by that much--a few years, at most.	Gay life expectancy has plummeted.	contradiction	contradiction
140580	24980	24980e	fiction	( They ( ( saw ( ( their lives ) ( lost ( in ( that ( burning town ) ) ) ) ) ) . ) )	( They ( ( saw ( that ( ( their lives ) ( were ( lost ( in ( the ( burning town ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP They)) (VP (VBD saw) (SBAR (S (NP (PRP$ their) (NNS lives)) (VP (VBD lost) (PP (IN in) (NP (DT that) (VBG burning) (NN town))))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBD saw) (SBAR (IN that) (S (NP (PRP$ their) (NNS lives)) (VP (VBD were) (VP (VBN lost) (PP (IN in) (NP (DT the) (VBG burning) (NN town)))))))) (. .)))	They saw their lives lost in that burning town.	They saw that their lives were lost in the burning town.	entailment	entailment
127140	121801	121801c	travel	( ( ( ( ( The ( coast road ) ) ( ( ( ( ( ( takes you ) ( west ( to ( Pointe ( du Grouin ) ) ) ) ) , ) ( ( ( a ( cliff ( 40 m ) ) ) ( -LRB- ( ( 130 ft ) -RRB- ) ) ) high ) ) , ) ( with ( ( a ( spectacular view ) ) ( of ( ( the ( Chausey Islands ) ) ( ( ( to ( the north ) ) and ) ( to ( ( Saint-Malo , ) ( ( a town ) ( steeped ( in ( seafaring history ) ) ) ) ) ) ) ) ) ) ) ) ) ; ) ( ( its sailors ) ( left ( ( their name ) ( ( as far ) ( afield ( as ( ( ( the Malouines ) , ) ( ( claimed ( by ( the British ) ) ) ( as ( the ( Falkland Islands ) ) ) ) ) ) ) ) ) ) ) ) . )	( ( If ( one ( follows ( the ( coast road ) ) ) ) ) ( , ( it ( ( ( takes you ) ( south ( to ( a ( brick wall ) ) ) ) ) . ) ) ) )	(ROOT (S (S (NP (DT The) (NN coast) (NN road)) (VP (VBZ takes) (NP (PRP you)) (ADVP (RB west) (PP (TO to) (NP (NNP Pointe) (NNP du) (NNP Grouin)))) (, ,) (S (NP (NP (DT a) (NN cliff) (CD 40) (NN m)) (PRN (-LRB- -LRB-) (NP (QP (CD 130) (CD ft))) (-RRB- -RRB-))) (ADJP (JJ high))) (, ,) (PP (IN with) (NP (NP (DT a) (JJ spectacular) (NN view)) (PP (IN of) (NP (NP (DT the) (NNP Chausey) (NNPS Islands)) (PP (PP (TO to) (NP (DT the) (NN north))) (CC and) (PP (TO to) (NP (NP (NNP Saint-Malo)) (, ,) (NP (NP (DT a) (NN town)) (VP (VBN steeped) (PP (IN in) (S (VP (VBG seafaring) (NP (NN history)))))))))))))))) (: ;) (S (NP (PRP$ its) (NNS sailors)) (VP (VBD left) (NP (NP (PRP$ their) (NN name)) (VP (ADVP (RB as) (RB far)) (VBN afield) (PP (IN as) (NP (NP (DT the) (NNPS Malouines)) (, ,) (VP (VBN claimed) (PP (IN by) (NP (DT the) (NNP British))) (PP (IN as) (NP (DT the) (NNP Falkland) (NNPS Islands)))))))))) (. .)))	(ROOT (S (SBAR (IN If) (S (NP (PRP one)) (VP (VBZ follows) (NP (DT the) (NN coast) (NN road))))) (, ,) (NP (PRP it)) (VP (VBZ takes) (NP (PRP you)) (ADVP (RB south) (PP (TO to) (NP (DT a) (NN brick) (NN wall))))) (. .)))	The coast road takes you west to Pointe du Grouin, a cliff 40 m (130 ft) high, with a spectacular view of the Chausey Islands to the north and to Saint-Malo, a town steeped in seafaring history; its sailors left their name as far afield as the Malouines, claimed by the British as the Falkland Islands.	If one follows the coast road, it takes you south to a brick wall.	contradiction	contradiction
327538	109910	109910n	slate	( Televisions ( ( ( are expensive ) ( these days ) ) . ) )	( Televisions ( ( cost ( ( $ 200 ) ( when ( you ( ( purchase them ) ( from Ebay ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNS Televisions)) (VP (VBP are) (ADJP (JJ expensive)) (NP (DT these) (NNS days))) (. .)))	(ROOT (S (NP (NNS Televisions)) (VP (VBD cost) (NP (NP ($ $) (CD 200)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VB purchase) (NP (PRP them)) (PP (IN from) (NP (NNP Ebay)))))))) (. .)))	Televisions are expensive these days.	Televisions cost $200 when you purchase them from Ebay.	neutral	neutral
96781	125565	125565e	travel	( ( Typical ( of ( his genius ) ) ) ( ( was ( ( the ( new religion ) ) ( he ( offered ( ( ( ( ( his ( ( the ( Divine Faith ) ) ( -LRB- ( Din-Ilahi -RRB- ) ) ) ) , ) ( intended ( to ( satisfy ( orthodox Muslims ) ) ) ) ) and ) ( those ( who ( , ( ( just ( like ( ( himself and ) ( the Hindus ) ) ) ) ( , ( appreciated ( ( the idea ) ( of ( a ( semi-divine ruler ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Both ( ( he and ) ( the Hindus ) ) ) ( ( like ( to ( ( think ( of ( the ruler ) ) ) ( as ( having ( godlike significance ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (JJ Typical)) (PP (IN of) (NP (PRP$ his) (NN genius)))) (VP (VBD was) (NP (NP (DT the) (JJ new) (NN religion)) (SBAR (S (NP (PRP he)) (VP (VBD offered) (NP (NP (NP (PRP$ his) (NP (NP (DT the) (NNP Divine) (NNP Faith)) (PRN (-LRB- -LRB-) (NP (NNP Din-Ilahi)) (-RRB- -RRB-)))) (, ,) (VP (VBN intended) (S (VP (TO to) (VP (VB satisfy) (NP (JJ orthodox) (NNPS Muslims))))))) (CC and) (NP (NP (DT those)) (SBAR (WHNP (WP who)) (S (, ,) (PP (RB just) (IN like) (NP (NP (PRP himself)) (CC and) (NP (DT the) (NNPS Hindus)))) (, ,) (VP (VBD appreciated) (NP (NP (DT the) (NN idea)) (PP (IN of) (NP (DT a) (JJ semi-divine) (NN ruler)))))))))))))) (. .)))	(ROOT (S (NP (DT Both) (NP (PRP he)) (CC and) (NP (DT the) (NNPS Hindus))) (VP (VBP like) (S (VP (TO to) (VP (VB think) (PP (IN of) (NP (DT the) (NN ruler))) (PP (IN as) (S (VP (VBG having) (NP (JJ godlike) (NN significance))))))))) (. .)))	Typical of his genius was the new religion he offered his  the Divine Faith (Din-Ilahi), intended to satisfy orthodox Muslims and those who, just like himself and the Hindus, appreciated the idea of a semi-divine ruler.	Both he and the Hindus like to think of the ruler as having godlike significance.	entailment	entailment
38374	10667	10667c	telephone	( ( are ( the ( uh Oldsmobiles ) ) ) ( that ( ( ( you ( 're ( looking ( at ( ( are they ) ( the demos ) ) ) ) ) ) or ) ( they ( used ( are ( they new ) ) ) ) ) ) )	( ( Are ( the cars ) ) ( you ( ( 're ( ( looking ( at ( for scrap ) ) ) only ) ) ? ) ) )	(ROOT (SINV (VP (VBP are)) (NP (DT the) (NNP uh) (NNP Oldsmobiles)) (SBAR (IN that) (S (S (NP (PRP you)) (VP (VBP 're) (VP (VBG looking) (PP (IN at) (S (VP (VBP are) (NP (PRP they)) (NP (DT the) (NNS demos)))))))) (CC or) (S (NP (PRP they)) (VP (VBD used) (SBAR (S (VP (VBP are) (NP (PRP they) (JJ new)))))))))))	(ROOT (S (PP (IN Are) (NP (DT the) (NNS cars))) (NP (PRP you)) (VP (VBP 're) (VP (VBG looking) (PP (IN at) (PP (IN for) (NP (NN scrap)))) (ADVP (RB only)))) (. ?)))	are the uh Oldsmobiles that you're looking at are they the demos or they used are they new	Are the cars you're looking at for scrap only?	contradiction	contradiction
