index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
233295	141760	141760e	slate	( And ( he ( ( has ( said ( he ( ( would n't ) ( want ( to ( coach ( ( a team ) ( of youngsters ) ) ) ) ) ) ) ) ) . ) ) )	( ( According ( to him ) ) ( , ( he ( ( ( would not ) ( want ( to ( coach ( ( a team ) ( of youngsters ) ) ) ) ) ) . ) ) ) )	(ROOT (S (CC And) (NP (PRP he)) (VP (VBZ has) (VP (VBD said) (SBAR (S (NP (PRP he)) (VP (MD would) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB coach) (NP (NP (DT a) (NN team)) (PP (IN of) (NP (NNS youngsters))))))))))))) (. .)))	(ROOT (S (PP (VBG According) (PP (TO to) (NP (PRP him)))) (, ,) (NP (PRP he)) (VP (MD would) (RB not) (VP (VB want) (S (VP (TO to) (VP (VB coach) (NP (NP (DT a) (NN team)) (PP (IN of) (NP (NNS youngsters))))))))) (. .)))	And he has said he wouldn't want to coach a team of youngsters.	According to him, he would not want to coach a team of youngsters.	entailment	entailment
163496	104608	104608n	telephone	( and ( ( sure right ) ( ( well sure ) ( it is ) ) ) )	( ( Yes ( you ( 're right ) ) ) ( , ( it ( is . ) ) ) )	(ROOT (FRAG (CC and) (NP (NP (JJ sure) (NN right)) (SBAR (S (PP (RB well) (ADJP (JJ sure))) (NP (PRP it)) (VP (VBZ is)))))))	(ROOT (S (S (INTJ (UH Yes)) (NP (PRP you)) (VP (VBP 're) (ADJP (JJ right)))) (, ,) (NP (PRP it)) (VP (VBZ is)) (. .)))	and sure right well sure it is	Yes you're right, it is. 	neutral	neutral
286584	88673	88673e	travel	( ( In 1128 ) ( ( ( ( ( the king ) , ) ( David I ) ) , ) ( ( ( ( ceded land ) ( to ( the ( Augustinian order ) ) ) ) ( for ( ( the creation ) ( of ( ( the Abbey ) ( of Holyrood ) ) ) ) ) ) . ) ) )	( There ( ( ( were ( kings ( managing land ) ) ) ( in ( the ( 12th century ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (CD 1128))) (NP (NP (DT the) (NN king)) (, ,) (NP (NNP David) (NNP I)) (, ,)) (VP (VBD ceded) (NP (NN land)) (PP (TO to) (NP (DT the) (NNP Augustinian) (NN order))) (PP (IN for) (NP (NP (DT the) (NN creation)) (PP (IN of) (NP (NP (DT the) (NN Abbey)) (PP (IN of) (NP (NNP Holyrood)))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBD were) (NP (NNS kings) (VBG managing) (NN land)) (PP (IN in) (NP (DT the) (JJ 12th) (NN century)))) (. .)))	In 1128 the king, David I, ceded land to the Augustinian order for the creation of the Abbey of Holyrood.	There were kings managing land in the 12th century.	entailment	entailment
44650	101050	101050c	travel	( ( Both ( Newman ( House ( and ( Iveagh House ) ) ) ) ) ( ( were ( designed ( by ( Richard Castle ) ) ) ) . ) )	( ( Richard Castle ) ( ( ( did not ) ( design ( ( ( Iveagh House ) or ) ( Newman House ) ) ) ) . ) )	(ROOT (S (NP (DT Both) (NNP Newman) (NNP House) (CC and) (NNP Iveagh) (NNP House)) (VP (VBD were) (VP (VBN designed) (PP (IN by) (NP (NNP Richard) (NNP Castle))))) (. .)))	(ROOT (S (NP (NNP Richard) (NNP Castle)) (VP (VBD did) (RB not) (VP (VB design) (NP (NP (NNP Iveagh) (NNP House)) (CC or) (NP (NNP Newman) (NNP House))))) (. .)))	Both Newman House and Iveagh House were designed by Richard Castle.	Richard Castle did not design Iveagh House or Newman House. 	contradiction	contradiction
185864	14641	14641e	telephone	( ( right and ) ( what ( happens ( is ( what ( happens ( is ( suppose ( they ( get ( ( Saddam Hussein ) ( ( which ( they ( eventually will ) ) ) ( ( he 's ) ( ( got ( one ( less thing ) ) ) ( to ( go ( against him ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( Once ( ( Saddam Hussein ) ( is captured ) ) ) ( , ( he ( ( has ( ( one ( less thing ) ) ( to ( go ( against him ) ) ) ) ) . ) ) ) )	(ROOT (UCP (FRAG (ADJP (JJ right))) (CC and) (SBAR (WHNP (WP what)) (S (VP (VBZ happens) (SBAR (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (VP (VBZ happens) (SBAR (S (VP (VBZ is) (VP (VB suppose) (S (NP (PRP they)) (VP (VB get) (NP (NP (NNP Saddam) (NNP Hussein)) (SBAR (S (SBAR (WHNP (WDT which)) (S (NP (PRP they)) (ADVP (RB eventually)) (VP (MD will)))) (NP (PRP he) (POS 's)) (VP (VBD got) (NP (CD one) (JJR less) (NN thing)) (S (VP (TO to) (VP (VB go) (PP (IN against) (NP (PRP him)))))))))))))))))))))))))))	(ROOT (S (SBAR (IN Once) (S (NP (NNP Saddam) (NNP Hussein)) (VP (VBZ is) (VP (VBN captured))))) (, ,) (NP (PRP he)) (VP (VBZ has) (NP (NP (CD one) (JJR less) (NN thing)) (SBAR (S (VP (TO to) (VP (VB go) (PP (IN against) (NP (PRP him))))))))) (. .)))	right and what happens is what happens is suppose they get Saddam Hussein which they eventually will he's got one less thing to go against him	Once Saddam Hussein is captured, he has one less thing to go against him.	entailment	entailment
121879	28393	28393c	fiction	( ( ( ( I ( ( say ( nothing ( of ( the fact ) ) ) ) ( that ( you ( ( owe us ) ( your life ) ) ) ) ) ) ; ) ( ( ( ( that ( may ( be ( a ( small ( enough gift ) ) ) ) ) ) , ) and ) ( one ( quickly withdrawn ) ) ) ) . )	( I ( ( ( remind you ) ( that ( we ( have ( ( given you ) ( ( the gift ) ( of life ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP I)) (VP (VBP say) (NP (NP (NN nothing)) (PP (IN of) (NP (DT the) (NN fact)))) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP owe) (NP (PRP us)) (NP (PRP$ your) (NN life))))))) (: ;) (S (S (NP (DT that)) (VP (MD may) (VP (VB be) (NP (DT a) (JJ small) (JJ enough) (NN gift))))) (, ,) (CC and) (S (NP (PRP one)) (VP (ADVP (RB quickly)) (VBN withdrawn)))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VB remind) (NP (PRP you)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP have) (VP (VBN given) (NP (PRP you)) (NP (NP (DT the) (NN gift)) (PP (IN of) (NP (NN life))))))))) (. .)))	I say nothing of the fact that you owe us your life; that may be a small enough gift, and one quickly withdrawn.	I remind you that we have given you the gift of life.	contradiction	contradiction
55901	26828	26828n	fiction	( ( Against ( what ? ) ) ( ( The group ) ( ( pressed forward ) . ) ) )	( What ( ( ( are you ) ( protesting against ) ) ? ) )	(ROOT (S (S (VP (VB Against) (FRAG (SBARQ (WHNP (WP what)) (. ?))))) (NP (DT The) (NN group)) (VP (VBD pressed) (ADVP (RB forward))) (. .)))	(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP you)) (VP (VBG protesting) (PP (IN against)))) (. ?)))	Against what? The group pressed forward.	What are you protesting against?	neutral	neutral
1277	136212	136212c	travel	( ( A ( curious competition ) ) ( ( is ( ( held ( in ( Wasdale each ) ) ) November ) ) . ) )	( ( Every June ) ( , ( Wasdale ( ( has ( an ( interesting competition ) ) ) . ) ) ) )	(ROOT (S (NP (DT A) (JJ curious) (NN competition)) (VP (VBZ is) (VP (VBN held) (PP (IN in) (NP (NP (NNP Wasdale)) (NP (DT each)))) (NP (NNP November)))) (. .)))	(ROOT (S (NP (DT Every) (NNP June)) (, ,) (NP (NNP Wasdale)) (VP (VBZ has) (NP (DT an) (JJ interesting) (NN competition))) (. .)))	A curious competition is held in Wasdale each November.	Every June, Wasdale has an interesting competition.	contradiction	contradiction
75325	17355	17355n	slate	( ( American Pie ) ( ( ( ( strives ( to ( out-gross-out ( its predecessors ) ) ) ) and ) ( does ( so handily ) ) ) . ) )	( ( ( The creators ) ( of ( American Pie ) ) ) ( ( ( wanted ( it ( to ( be ( one ( of ( the ( grossest movies ) ) ) ) ) ) ) ) ever ) . ) )	(ROOT (S (NP (NNP American) (NNP Pie)) (VP (VP (VBZ strives) (S (VP (TO to) (VP (VB out-gross-out) (NP (PRP$ its) (NNS predecessors)))))) (CC and) (VP (VBZ does) (ADJP (RB so) (JJ handily)))) (. .)))	(ROOT (S (NP (NP (DT The) (NNS creators)) (PP (IN of) (NP (NNP American) (NNP Pie)))) (VP (VBD wanted) (S (NP (PRP it)) (VP (TO to) (VP (VB be) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ grossest) (NNS movies))))))) (ADVP (RB ever))) (. .)))	American Pie strives to out-gross-out its predecessors and does so handily.	The creators of American Pie wanted it to be one of the grossest movies ever. 	neutral	neutral
228365	33749	33749n	telephone	( that ( ( 's right ) ( that ( 's ( right ( i ( ( tell you ) ( what ( they ( ( uh they ) ( they ( looked ( ( like ( ( ( they ( ( were just ) ( men ( among boys ) ) ) ) but ) ( they they ) ) ) ( they ( fell ( i ( tell you ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( Even ( though ( they ( ( looked better ) ( than ( they rivals ) ) ) ) ) ) ( , ( they lost ) ) )	(ROOT (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (JJ right)) (SBAR (IN that) (S (VP (VBZ 's) (ADJP (JJ right) (SBAR (S (NP (FW i)) (VP (VBP tell) (NP (PRP you)) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD uh) (NP (PRP they)) (SBAR (S (NP (PRP they)) (VP (VBD looked) (SBAR (S (PP (IN like) (S (S (NP (PRP they)) (VP (VBD were) (ADVP (RB just)) (NP (NP (NNS men)) (PP (IN among) (NP (NNS boys)))))) (CC but) (S (NP (PRP they)) (NP (PRP they))))) (NP (PRP they)) (VP (VBD fell) (SBAR (S (NP (FW i)) (VP (VBP tell) (NP (PRP you)))))))))))))))))))))))))	(ROOT (S (SBAR (RB Even) (IN though) (S (NP (PRP they)) (VP (VBD looked) (ADVP (RBR better)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBZ rivals))))))) (, ,) (NP (PRP they)) (VP (VBD lost))))	that's right that's right i tell you what they uh they they looked like they were just men among boys but they they they fell i tell you	Even though they looked better than they rivals, they lost	neutral	neutral
109704	13801	13801e	slate	( ( ( The stuff ) ( of ( ( ( a novel ) , ) but ) ) ) ( ( ( do n't ) ( ( expect ( the ( 37-year-old Roy ) ) ) ( to ( write it ) ) ) ) . ) )	( ( ( Do n't ) ( expect ( Roy ( to ( write ( a novel ) ) ) ) ) ) . )	(ROOT (S (NP (NP (DT The) (NN stuff)) (PP (IN of) (NP (NP (DT a) (NN novel)) (, ,) (ADVP (CC but))))) (VP (VBP do) (RB n't) (VP (VB expect) (NP (DT the) (JJ 37-year-old) (NNP Roy)) (S (VP (TO to) (VP (VB write) (NP (PRP it))))))) (. .)))	(ROOT (S (VP (VB Do) (RB n't) (VP (VB expect) (S (NP (NNP Roy)) (VP (TO to) (VP (VB write) (NP (DT a) (NN novel))))))) (. .)))	The stuff of a novel, but don't expect the 37-year-old Roy to write it.	Don't expect Roy to write a novel.	entailment	entailment
382868	132317	132317c	travel	( Crosethe ( ( ( ( ( ( Canche and ) continue ) ( ( ( south ( to Buire-le-Sec ) ) and ) ( ( the village ) ( of Maintenay ) ) ) ) , ) ( where ( ( a ( restored ( 12th-century mill ) ) ) ( now ( serves ( crapes ( in ( a ( ( wonderfully ( ( cool and ) leafy ) ) setting ) ) ) ) ) ) ) ) ) . ) )	( ( A ( restored ( 15th-century mill ) ) ) ( now ( ( serves food ) . ) ) )	(ROOT (S (NP (NNP Crosethe)) (VP (VBP Canche) (CC and) (VBP continue) (NP (NP (NP (NN south)) (PP (TO to) (NP (NNP Buire-le-Sec)))) (CC and) (NP (NP (DT the) (NN village)) (PP (IN of) (NP (NNP Maintenay))))) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (DT a) (VBN restored) (JJ 12th-century) (NN mill)) (ADVP (RB now)) (VP (VBZ serves) (NP (NP (NNS crapes)) (PP (IN in) (NP (DT a) (ADJP (RB wonderfully) (JJ cool) (CC and) (JJ leafy)) (NN setting)))))))) (. .)))	(ROOT (S (NP (DT A) (VBN restored) (JJ 15th-century) (NN mill)) (ADVP (RB now)) (VP (VBZ serves) (NP (NN food))) (. .)))	Crosethe Canche and continue south to Buire-le-Sec and the village of Maintenay, where a restored 12th-century mill now serves crapes in a wonderfully cool and leafy setting.	A restored 15th-century mill now serves food.	contradiction	contradiction
278722	32511	32511c	government	( ( One ( of ( the ( agency representatives ) ) ) ) ( ( indicated ( that ( ( the ( system ( overload problem ) ) ) ( could ( be ( solved ( by ( developing ( ( ( information ( retrieval systems ) ) ( ahead ( of time ) ) ) ( that ( would ( accommodate ( large ( traffic volumes ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( None ( of ( the ( agency representatives ) ) ) ) ( indicated ( that ( ( the ( system ( overload problem ) ) ) ( could ( be ( solved ( by ( developing ( information ( retrieval systems ) ) ) ) ) ) ) ) ) ) )	(ROOT (S (NP (NP (CD One)) (PP (IN of) (NP (DT the) (NN agency) (NNS representatives)))) (VP (VBD indicated) (SBAR (IN that) (S (NP (DT the) (NN system) (NN overload) (NN problem)) (VP (MD could) (VP (VB be) (VP (VBN solved) (PP (IN by) (S (VP (VBG developing) (NP (NP (NN information) (NN retrieval) (NNS systems)) (PP (RB ahead) (IN of) (NP (NN time))) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB accommodate) (NP (JJ large) (NN traffic) (NNS volumes)))))))))))))))) (. .)))	(ROOT (S (NP (NP (NN None)) (PP (IN of) (NP (DT the) (NN agency) (NNS representatives)))) (VP (VBD indicated) (SBAR (IN that) (S (NP (DT the) (NN system) (NN overload) (NN problem)) (VP (MD could) (VP (VB be) (VP (VBN solved) (PP (IN by) (S (VP (VBG developing) (NP (NN information) (NN retrieval) (NNS systems)))))))))))))	One of the agency representatives indicated that the system overload problem could be solved by developing information retrieval systems ahead of time that would accommodate large traffic volumes.	None of the agency representatives indicated that the system overload problem could be solved by developing information retrieval systems	contradiction	contradiction
304300	96682	96682e	government	( ( From ( ( the ( government 's ) ) perspective ) ) ( , ( ( ( ( increasing ( payroll taxes ) ) or ) ( reducing benefits ) ) ( ( would ( ( improve ( ( Social ( Security 's ) ) ( finances ( and ( increase government ) ) ) ) ) ( ( saving-assuming ( no ( other changes ) ) ) ( in ( government ( ( spending or ) taxes ) ) ) ) ) ) . ) ) ) )	( It ( ( ( is ( ( the ( government 's ) ) belief ) ) ( that ( ( ( two things ) ( -LRB- ( ( ( ( raising ( the ( payroll tax ) ) ) , ) ( decreasing benefits ) ) -RRB- ) ) ) ( will ( help ( stabilize ( finances ( for ( the ( Social ( Security program ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN From) (NP (NP (DT the) (NN government) (POS 's)) (NN perspective))) (, ,) (S (VP (VP (VBG increasing) (NP (NN payroll) (NNS taxes))) (CC or) (VP (VBG reducing) (NP (NNS benefits))))) (VP (MD would) (VP (VB improve) (NP (NP (NNP Social) (NNP Security) (POS 's)) (NNS finances) (CC and) (NN increase) (NN government)) (S (VP (VBG saving-assuming) (NP (DT no) (JJ other) (NNS changes)) (PP (IN in) (NP (NN government) (NN spending) (CC or) (NNS taxes))))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBZ is) (NP (NP (DT the) (NN government) (POS 's)) (NN belief)) (SBAR (IN that) (S (NP (NP (CD two) (NNS things)) (PRN (-LRB- -LRB-) (VP (VBG raising) (NP (DT the) (NN payroll) (NN tax)) (, ,) (S (VP (VBG decreasing) (NP (NNS benefits))))) (-RRB- -RRB-))) (VP (MD will) (VP (VB help) (VP (VB stabilize) (NP (NP (NNS finances)) (PP (IN for) (NP (DT the) (NNP Social) (NNP Security) (NN program)))))))))) (. .)))	From the government's perspective, increasing payroll taxes or reducing benefits would improve Social Security's finances and increase government saving-assuming no other changes in government spending or taxes.	It is the government's belief that two things (raising the payroll tax, decreasing benefits) will help stabilize finances for the Social Security program.	entailment	entailment
232014	12691	12691c	slate	( He ( ( ( ( jailed or ) killed ) ( thousands ( of ( ( ( Albanian Kosovars ) and ) ( banned ( Albanian-language publications ) ) ) ) ) ) . ) )	( He ( ( ( ( loves Albanians ) and ) ( ( would never ) ( harm them ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD jailed) (CC or) (VBD killed) (NP (NP (NNS thousands)) (PP (IN of) (NP (NP (NNP Albanian) (NNP Kosovars)) (CC and) (NP (VBN banned) (JJ Albanian-language) (NNS publications)))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VP (VBZ loves) (NP (NNS Albanians))) (CC and) (VP (MD would) (ADVP (RB never)) (VP (VB harm) (NP (PRP them))))) (. .)))	He jailed or killed thousands of Albanian Kosovars and banned Albanian-language publications.	He loves Albanians and would never harm them.	contradiction	contradiction
296492	9584	9584n	telephone	( you ( know ( whenever ( we ( ( he ( ( my husband ) ( has ( ( time ( ( ( off or ) ( ( ( something ( we ( ( take them ) ( to ( the zoo ) ) ) ) ) or ) ( we ( you ( ( know we ) ( we do ) ) ) ) ) ) everything ) ) ( we can ) ) ) ) ) ( possibly ( as ( a family ) ) ) ) ) ) ) )	( ( Our kids ) ( ( love ( to ( ( see ( the bunnies ) ) ( at ( the zoo ) ) ) ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB whenever)) (S (NP (PRP we)) (VP (NP (NP (PRP he)) (SBAR (S (NP (PRP$ my) (NN husband)) (VP (VBZ has) (NP (NP (NN time) (UCP (ADJP (IN off)) (CC or) (NP (NP (NP (NN something)) (SBAR (S (NP (PRP we)) (VP (VBP take) (NP (PRP them)) (PP (TO to) (NP (DT the) (NN zoo))))))) (CC or) (NP (NP (PRP we)) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (PRP we)) (SBAR (S (NP (PRP we)) (VP (VBP do)))))))))) (NN everything)) (SBAR (S (NP (PRP we)) (VP (MD can))))))))) (PRN (ADVP (RB possibly)) (PP (IN as) (NP (DT a) (NN family))))))))))	(ROOT (S (NP (PRP$ Our) (NNS kids)) (VP (VBP love) (S (VP (TO to) (VP (VB see) (NP (DT the) (NNS bunnies)) (PP (IN at) (NP (DT the) (NN zoo))))))) (. .)))	you know whenever we he my husband has time off or something we take them to the zoo or we you know we we do everything we can possibly as a family	Our kids love to see the bunnies at the zoo.	neutral	neutral
228897	58250	58250n	slate	( It ( ( ( was n't ) ( always so ) ) . ) )	( It ( ( changed ( ( two years ) ago ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBD was) (RB n't) (ADVP (RB always) (RB so))) (. .)))	(ROOT (S (NP (PRP It)) (VP (VBD changed) (ADVP (NP (CD two) (NNS years)) (RB ago))) (. .)))	It wasn't always so.	It changed two years ago.	neutral	neutral
266104	18535	18535e	telephone	( oh ( it ( 's national ) ) )	( It ( ( 's ( on ( a ( country ( wide scale ) ) ) ) ) . ) )	(ROOT (S (VP (VB oh) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ national))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (PP (IN on) (NP (DT a) (NN country) (JJ wide) (NN scale)))) (. .)))	oh it's national	It's on a country wide scale. 	entailment	entailment
324605	62846	62846c	government	( Schwartz ( ( grew up ) ( in ( Charlotte ( , N.C. ) ) ) ) )	( Schwartz ( ( ( grew up ) ( in Nevada ) ) . ) )	(ROOT (S (NP (NNP Schwartz)) (VP (VBD grew) (PRT (RP up)) (PP (IN in) (NP (NNP Charlotte) (, ,) (NNP N.C.))))))	(ROOT (S (NP (NNP Schwartz)) (VP (VBD grew) (PRT (RP up)) (PP (IN in) (NP (NNP Nevada)))) (. .)))	Schwartz grew up in Charlotte, N.C.	Schwartz grew up in Nevada. 	contradiction	contradiction
180971	109640	109640n	telephone	( ( ( ( ( it ( 's ( pretty bad ) ) ) but ) ( it ( 's ( true ( you ( know ( they ( tend ( to ( try ( to ( be ( you ( know ( real lax ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( supposedly ( ( the policy ) ( is ( like ( you ( ( know we ) ( ( ( you ( know ( we ( hire ( these ( wonderful ( creative people ) ) ) ) ) ) ) and ) ( we ( ( do n't ) ( want ( to ( smush ( ( their creativity ) ( you ( know ( we ( want ( to ( ( ( go ahead ) and ) ( let ( them ( do ( what ( ( ( ever ( they want ) ) and ) ( you ( know ( you ( really ( will ( ( see people ) ( in ( in ( ( ( jeans ( one day ) ) and ) ( ( business suits ) ( the next ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( We ( ( ( ( wanted ( to ( be creative ) ) ) but ) ( have ( some ( constructive feedback ) ) ) ) . ) )	(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB pretty) (JJ bad)))) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ true) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP tend) (S (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB be) (S (NP (PRP you)) (VP (VB know) (ADJP (RB real) (JJ lax))))))))))))))))))) (CC and) (S (ADVP (RB supposedly)) (NP (DT the) (NN policy)) (VP (VBZ is) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP know) (NP (PRP we)) (SBAR (S (S (NP (PRP you)) (VP (VBP know) (S (NP (PRP we)) (VP (VB hire) (NP (DT these) (JJ wonderful) (JJ creative) (NNS people)))))) (CC and) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB smush) (NP (NP (PRP$ their) (NN creativity)) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP we)) (VP (VBP want) (S (VP (TO to) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB let) (SBAR (S (NP (PRP them)) (VP (VBP do) (SBAR (WHNP (WP what)) (S (S (ADVP (RB ever)) (NP (PRP they)) (VP (VBP want))) (CC and) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (ADVP (RB really)) (VP (MD will) (VP (VB see) (NP (NNS people)) (PP (IN in) (IN in) (NP (NP (NP (NNS jeans)) (NP (CD one) (NN day))) (CC and) (NP (NP (NN business) (NNS suits)) (NP (DT the) (JJ next))))))))))))))))))))))))))))))))))))))))))	(ROOT (S (NP (PRP We)) (VP (VP (VBD wanted) (S (VP (TO to) (VP (VB be) (ADJP (JJ creative)))))) (CC but) (VP (VBP have) (NP (DT some) (JJ constructive) (NN feedback)))) (. .)))	it's pretty bad but it's true  you know they tend to try to be you know real lax and supposedly the policy is like you know we you know we hire these wonderful creative people and we don't want to smush their creativity you know we want to go ahead and let them do what ever they want and you know you really will see people in in jeans one day and business suits the next	We wanted to be creative but have some constructive feedback.	neutral	neutral
76676	84747	84747c	telephone	( and ( you ( know ( ( the like ) ( you ( say ( ( ( the cops ) ( that ( ( are out ) ( ( doing ( the ( work day ) ) ) ( by day ) ) ) ) ) ( have ( got ( to ( ( have ( ( a lot ) ( of frustration ) ) ) ( when ( they ( see ( ( all ( their work ) ) ( basically ( ( go out ) ( the window ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( The cops ) ( ( ( do n't ) ( ( ( care ( at all ) ) , ) ( since ( they ( ( do n't ) ( do anything ) ) ) ) ) ) . ) )	(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP know) (NP (NP (DT the) (JJ like)) (SBAR (S (NP (PRP you)) (VP (VBP say) (SBAR (S (NP (NP (DT the) (NNS cops)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADVP (RB out)) (VP (VBG doing) (NP (DT the) (NN work) (NN day)) (PP (IN by) (NP (NN day)))))))) (VP (VBP have) (VP (VBN got) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN frustration)))) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP see) (S (NP (PDT all) (PRP$ their) (NN work)) (VP (ADVP (RB basically)) (VB go) (PRT (RP out)) (NP (DT the) (NN window))))))))))))))))))))))	(ROOT (S (NP (DT The) (NNS cops)) (VP (VBP do) (RB n't) (VP (VB care) (ADVP (IN at) (DT all)) (, ,) (SBAR (IN since) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB do) (NP (NN anything)))))))) (. .)))	and you know the like you say the cops that are out doing the work day by day have got to have a lot of frustration when they see all their work basically go out the window	The cops don't care at all, since they don't do anything.	contradiction	contradiction
392688	66351	66351c	travel	( ( Its majesty ) ( ( is ( most ( notable ( in ( ( the balconies ) ( of ( ( ( the ( Royal Harem ) ) , ) ( which ( have ( screens ( of ( the ( ( most delicate ) latticework ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( The latticework ) ( in ( the ( Royal Harem ) ) ) ) ( ( is ( ( clumsy and ) heavy-handed ) ) . ) )	(ROOT (S (NP (PRP$ Its) (NN majesty)) (VP (VBZ is) (ADJP (RBS most) (JJ notable) (PP (IN in) (NP (NP (DT the) (NNS balconies)) (PP (IN of) (NP (NP (DT the) (NNP Royal) (NNP Harem)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBP have) (NP (NP (NNS screens)) (PP (IN of) (NP (DT the) (ADJP (RBS most) (JJ delicate)) (NN latticework))))))))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN latticework)) (PP (IN in) (NP (DT the) (NNP Royal) (NNP Harem)))) (VP (VBZ is) (ADJP (JJ clumsy) (CC and) (JJ heavy-handed))) (. .)))	Its majesty is most notable in the balconies of the Royal Harem, which have screens of the most delicate latticework.	The latticework in the Royal Harem is clumsy and heavy-handed.	contradiction	contradiction
152469	111528	111528n	travel	( You ( ( should ( ( ( be safe ) ( as long ) ) ( as ( you ( obey ( the ( beach flags ) ) ) ) ) ) ) . ) )	( ( The ( beach flags ) ) ( ( are ( adjusted ( every week ) ) ) . ) )	(ROOT (S (NP (PRP You)) (VP (MD should) (VP (VB be) (ADJP (JJ safe)) (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP obey) (NP (DT the) (NN beach) (NNS flags))))))) (. .)))	(ROOT (S (NP (DT The) (NN beach) (NNS flags)) (VP (VBP are) (VP (VBN adjusted) (NP (DT every) (NN week)))) (. .)))	You should be safe as long as you obey the beach flags.	The beach flags are adjusted every week.	neutral	neutral
168960	54582	54582c	slate	( ( Ai ( n't ( the Internet ) ) ) ( ( grand ? ) -RRB- ) )	( ( ( ( Is n't ) ( the Internet ) ) ( so terrible ) ) ? )	(ROOT (S (NP (NP (NNP Ai)) (VP (RB n't) (NP (DT the) (NN Internet)))) (VP (VBZ grand)) (. ?) (-RRB- -RRB-)))	(ROOT (SQ (VBZ Is) (RB n't) (NP (DT the) (NN Internet)) (ADJP (RB so) (JJ terrible)) (. ?)))	Ain't the Internet grand?)	Isn't the Internet so terrible?	contradiction	contradiction
