1,friendly
0,in a flurry
1,prevent such a development
0,promote instability
0,enormous concern
1,glad
1,supported
1,as a vehicle for increasing personal popularity
1,supporting
1,preferred
0,show no sign
0,demanded heavy expenditure
1,positive
0,too long
0,depends on
1,urging
0,threat
0,on suspicion of
0,weaker side
0,centered
1,chance came to sharon's rescue
0,are being subjected to
0,jetted
1,encouraged
0,kind of propaganda war
1,pleasure displayed
0,have responded in favor
0,us - made israeli war machine
0,warned
0,systematic campaign of violence and intimidation
1,the desire
0,the evil that must be destroyed
0,have criticized
0,likely just an aggravating factor
1,danced in celebration
1,support for
0,alleged
0,would have been in jeopardy if
0,whoever says that these are small steps is incapable of recognizing the european union's experience
1,always underscores
1,replete with
0,it could be better
0,inordinate behavior
0,forms a wretched background
0,showdown
1,quite valid
0,proliferation
0,would not accept
1,immediately
0,warns
1,defends
0,were not prepared
0,has disallowed
0,far out of tune
1,the support
0,alternative'
0,it makes no sense
0,deny
0,cycle of violence
0,fear
0,toughs
1,plan
0,glib
1,patience
0,could be sympathisers
0,to exchange harsh words
0,"does not , of course , guarantee success"
0,are also against
0,deprived arab land
0,riddled with irregularities
0,is subordinated to his own personal sentiments and ambition
0,it could devalue and spark inflation
1,desire
1,praised
0,lashed out
0,eroding
0,unfortunately
0,differed
0,link
0,do not recognise
1,free and fair
0,a petty - minded populist who had done great damage to his country's economy
1,still wants
0,refusal to approve
0,so uncertain
0,utilizing force in an inappropriate volume
0,are worried
0,judgment
0,in addition to
0,more alarming faults
0,rock - throwing youths responded
0,crimes of war
0,no one wept over him
1,sought to project itself
0,has not satisfied
0,masterminding
0,invites
0,axis of evil
0,viewed
0,the demonstration
0,labeling
0,settle scores
1,for the first time
0,not immediately denouncing
0,does not desire
0,crushing
0,despite
1,want
1,credible
0,what he called
0,danger they pose
1,useful
0,my stomach was in a real knot
0,even bigger
0,criticisms
1,encourage
1,the world's sole superpower
0,sponsor terrorism
0,has not once
1,promise
1,true reflection of the people's will
0,refusal
1,believe
0,also too much interference
1,will seek
1,claiming
1,had planned
0,are increasingly concerned
0,these faces are wearing army uniforms
0,no longer fit
0,was disappointed
0,stiff opposition
0,would still soar
1,backed
0,unsubstantiated
0,does not set a healthy precedent
0,was too tainted for elections to be free and fair
0,systematic campaign of violence
1,applauded
0,rejecting
0,exterminate
0,had likely deteriorated beyond repair
0,kneel in submission
0,in a limp cruise - director chirp
0,charges
0,do not recognize
0,to attack
0,care very little
0,stolen
0,rather than a product of comprehensive reasoning
0,far better
0,an allegation
0,increasing attacks
0,does a poor job
0,about three million bitter people
0,sets a dangerous precedent
0,most disturbing
0,retaliating
0,concerns
0,fundamentally can not accomplish anything
0,him has not been pretty
1,as close as
1,an advocate of nations' right to choose their leaders
0,unilateral
0,having put his life in danger
1,call for
1,return of balance
0,not look very good
0,critics
1,expressed
0,would complain
1,welcome
1,called for
0,are irritated
1,would be easier
0,accuses
1,embrace of the past
0,pretty strong
0,the war maniacs
0,victorious
0,"the solidity of this argument , though , has increasingly been demolished"
0,decided to punish
0,so little information
0,secretly behind every local misfortune
0,perp pal
0,fundamentally flawed
0,fake imposter
0,is this how
0,"want more money for themselves ,"
0,foundered
1,and they will get it
1,perfect lifesaver
1,that will result in the creation of more jobs
0,had rebelled
0,what is left of the army's reputation
0,have warned
0,blame
0,constant aggressive
1,to ensure the full exercise of democratic rights
0,indignation
0,openly denounce
0,calls
0,axis of evil
0,enemy
1,a oneness
1,had the advantage for washington of weakening opec
0,without
0,occupy illegally
0,so - called
1,have interests
1,would not only serve zinni's mission
1,as a patient
0,simplistic
0,greatest
1,an interesting idea
0,criticizes
1,is indeed grateful
0,charges being leveled
1,will be welcomed
0,will consult with no one
0,deeply flawed
0,damage
0,under the excuse of fighting terrorism
0,lavished
0,giving him free rein to arrest at will
0,domination
0,tortured
0,recklessly picked on our country
0,was wrong
1,to request
0,tensions between
0,not voluntarily
0,does not want
0,bellowing
0,protested against
0,farce
0,suffering
1,urged
1,do swear
0,march on
1,expressions of support
0,objections
1,aims
0,backing out
0,criticized
0,has not been accepted
1,faithful to
1,great
1,is happy to see
0,a man blinded by power
0,hours away
0,choked off
0,aid for terrorists
0,axis of evil
1,advancing
1,we're going to find a way around it
0,threatens
1,hopes
1,wants
1,eradicate
1,good
0,of course
0,tensions
1,call on
1,tropical
1,africa is for africans
0,farcical - yet - provocative
0,the concerns voiced
0,the dissent
0,is advocating
0,closed ranks
0,just have to bash
0,serious criticism was made
1,free and fair
0,defeated
0,he will be there [in ramallah] for as long as i remain prime minister
0,reminiscent more of nazi concentration camps than a civilised detention facility
0,ridiculous
0,the warnings
0,rhetorical petards
0,not even
1,interests
0,would never readily agree
0,inevitably
0,double standards
1,may better
1,have partially endorsed
1,wants
0,the refusal to grant
0,will only invite worse criticism and rejection
0,express their deep dissatisfaction and firm opposition
0,consequences
0,rated
0,burden sharing
0,adopted a resolution criticizing
0,because of the misguided
0,"did not show the slightest sympathy , still less the least regret"
0,committed one more mistake
0,aggression and savage atrocities
0,axis of evil
1,testimony of
0,assassin
0,at the expense
0,threats by
1,not only just
0,plight
0,terrible equation
1,legitimate
0,axis of evil
0,enemies of mankind
1,adopted
0,dismissed
0,was condemned
0,most unfortunate part
0,was seen
0,it's really strange
0,cruel and inhuman punishment
0,the problem is
0,do not proceed to condemn them
0,do n't want
1,bringing an end to terrorism and the taliban
0,not welcome
0,is worst
0,wilfully ignoring
1,defend
0,all these are eyesores
0,government - orchestrated
1,credible
0,america's biding
0,is making a mistake
0,there is no will to discuss it
0,forced to
0,road that leads swiftly to the abyss
0,palestinian victims as terrorists
0,would not accept
0,dethroning
1,widespread support
1,first major
0,humiliation of
0,burn out
1,the world will be much safer
0,nibbling
0,world's policeman
1,should work
0,vote rigging
0,must not act as if it is venting its personal grudge
0,odious
0,is a thorn in the eye and flesh which must be removed
0,railing
0,any pretence of fairness to all sides
0,back away from
0,worried
0,this level of hysteria
0,is charged
1,endorsement
0,only reason for this would be
1,have called for
0,was an affront to the muslim people
0,damaging solidarity
1,hoped
0,concerning their life and death
0,defenceless
1,was happy
1,sent congress a message calling for
1,exalted
0,astounded
1,totally reasonable
0,violent protests
0,are to blame
0,were being used
0,openly threatened
0,one of the most unstable
0,are torn
0,apprehensions and resentment
0,that limbo
1,agreed
0,wept over
1,considered
0,has rejected
0,pained him
0,declined
0,axis of evil
1,"serious , calm and forward - looking approach"
0,despite everything
1,will urge
1,rescue
0,pretence of a vicious war
0,downplayed
0,affirmed
0,widespread concerns
0,not in its favor
1,used to boast
1,pleased
1,his victory speech
0,"any act of violence or use of threat , regardless of reason and aim"
0,ran against
1,having opted for
1,expressed a mutual desire
0,explosive political frustration
0,oppose
0,evildoer
0,has been widely condemned
0,has no right
1,so that
0,pains
0,to be used as a bargaining chip
1,humane
0,truly inconceivable
0,of more
0,instigating
0,concern
0,in danger of removing
0,refused
1,unconditionally
1,a land of freedom and opportunity
0,miscalculate
0,explosive
1,somewhat softens its tone
0,is obviously afoot
0,prodded
1,claims to advocate
0,so - called
1,runaway
0,ignored
1,my promise
0,dispute
0,applaud everything
1,defended
0,rigged the poll in favor of
0,raise questions
0,venting their anger
0,us - british aggression on iraq and meddling in its internal affairs
0,always above everything else
1,pushes for
0,concern has spread
0,linked
0,does not want
1,full support
0,growing concerns
0,vowed
0,creates the impression
0,could become embarrassing
0,must warn
0,criticized
1,popular support
1,call
1,dream
1,pushed
0,uncomfortable
0,fevered criticism
0,finally rewarded
0,objections
1,support
0,demerits
0,because the salary is not enough
0,rig
1,wants
0,flimsy pretexts
0,feared
0,unrest
0,as bad as the prospects of change seem to be
0,israeli right - wing policies
0,showered upon favours
0,feel
1,promoted strongly
1,personal safety to be ensured
0,agree
0,possible regression
0,not free and fair
0,merely superficial
0,proof that international law protects human beings
1,are happy
0,the worst crisis
1,celebrate
0,discontent was running high
0,do n't mean that's so
0,demonizing the enemy
0,without any international legitimacy
0,designed to achieve an outcome - power at all costs
0,would not find it at all strange
1,are going to great lengths to talk about
0,because it has a coffee pot and seascape paintings that look pilfered from a south florida retirement village
0,became concerned
0,over something as petty as envy
0,groundless plot
0,are not competitive enough
0,could force
1,legitimacy
1,want
0,bad treatment
1,can actually enhance our competitiveness
0,inability to judge
0,a war criminal
0,axis of evil
0,can not be effective
0,club med
1,is a legitimate struggle
0,but instead
1,satisfied
0,expressed a stance
0,dissatisfaction
0,growing unrest
0,plans to kill
0,stopped short of being free and fair
0,the plotters
0,condemnation
0,proclaimed himself
0,in vain
1,at least
1,has reaffirmed its commitment
0,systematically subverted democracy
0,was equally critical
1,resolve all issues peacefully
1,are seeking
0,the peace treaty was in favour of the zionist enemy
1,niceties
1,could n't wait
1,the trip of a lifetime
0,shadows of suspicion
0,deteriorating
1,as soon as possible
0,to respect or recognise
0,failed to reach agreement
1,legitimate
0,aggressively harping
0,the axis of evil
0,ban on holidays and a golden retirement
1,a window of opportunity
1,urged
0,grave civilian suffering
0,refused to confirm
0,claim
0,slandering
0,pinned the tag
0,has raised fears
0,no decisive action
0,merely reflects
0,draw vindictive reactions
0,like clinton
0,by cheating
0,the crisis is in a bind
0,standing in the way
0,waging a ruthless war against
0,could spark a return to the chaotic days
1,have the benefit
1,the absolute right in all cases
1,more civilized
0,resort to all means to impede the march for peace
0,"without belt - tightening there is no money , and without money there is no belt - tightening"
1,strongly welcomes
0,roundly condemned
0,accused
0,follow suit
0,subsequently denied
1,appealed
0,validate a sham
0,conspiring
0,an aberration that goes against mankind
0,saw
0,to polish their own image
1,"ideal , sunny clime"
0,deep wounds
0,grieving
1,immediate withdrawal
0,do not agree
0,intentions
0,criticisms
1,support
0,presidential folly that will sully the name of the armed forces
0,plotting to assassinate
0,hostile international attention
1,prefer
0,abandoning
1,support
0,thus shattering
0,is a gross mistake
0,accused
0,insincerely
1,things could be worse
0,refuses to characterize
0,battle of good versus evil
0,can not be taken seriously
1,acceptable
0,increasingly close
0,destroys the fundamental principles of subordination
0,further expressed alarm
0,because he is not part of the non - wasp humanity
0,defective nature of our constitutional framework
0,widespread debates against
0,raise denmark's voice
0,hurt
0,change to disappointment
0,accusations
0,might as well
1,would be interested
0,in violation
0,rejected
0,keeping a watchful eye
1,believes in
0,denied its citizens their legitimate rights
0,constitute a breeding ground for bilateral tensions
0,under siege
1,willing
0,not devoid of slips of the tongue
0,longest destructive war
0,against
0,blamed
0,bashed
1,continues to seek
0,get out ! .
1,excited
0,assuming it has any
0,irresponsible
0,policy of isolation and stifling
0,are feared
0,so appalling
0,countries of special concern
1,willingness to support
1,not based on fears
1,to please
0,was unwise enough
0,was perceived
0,axis of evil
1,have complete confidence
1,will be happy to know
0,whether the global ban on torture can be abused on that account is another matter
0,at the severe end
0,excessive or at the wrong time
1,revolutionary process
0,destructive
1,press ahead
0,sat on the fence for months
0,will not allow
1,proposed
1,emphasized
0,practically no hospital medical attention
0,"in case they lost their teeth while , say , biting a guard"
0,inhuman treatment
0,were immediately contested
0,also thought it hard to agree
0,could explode
1,friendly relations
0,argued
0,denied
0,dangerous
0,injustice
0,systematically subverted
1,intends
0,criticizing not
1,resistance
1,promised
0,an opponent
0,has no moral excuse for shooting people merely demanding a new constitution
0,nations that are so dictatorial
1,would not be harmed
0,gave poor grades
0,seriously violated
0,in mourning
0,continuing battle
0,may not
0,had himself to blame
0,state of stagnation
0,kill
0,inexcusable mistake
0,brutalizing
0,should criticize
0,see the world in terms of good and evil states
0,feel very strongly
0,arbitrarily
0,disputes
1,more realistic attitude
0,somewhat insane
1,have complete confidence
0,responsible
1,advises
0,lost immediately
1,proves this beyond the shadow of a doubt
0,note with deep concern
1,promised
1,a hometown favourite
0,concerns
0,objects
0,to deny
0,axis of evil rhetoric
0,in such a manner
0,major campaign of retribution
1,hot showers
0,if that is what you can call them
0,accused
0,no freedom of expression
1,a success
0,axis of evil
0,condemned
0,"illegal combatants , not prisoners of war"
1,humane and reasonable
0,in hell
0,constantly aggravating
1,a great hope for prosperity
1,isolate and fortify itself
0,the axis of evil
0,this is our major concern
1,hopes that were raised
0,were in a foul mood
1,justice must be done
0,angry
0,resignation
1,recommendations
0,axis of evil
0,of all places
1,more international responsibility
0,not in step with
0,protest
1,god is their only hope
0,legitimate rejection
0,have also criticised
0,oppression and supremacy
0,cause a rift
1,have also voiced interest
0,terrible
0,was critical of
0,not only earned a bad name
0,incited
1,peacefully
0,usa to end inhumane treatment
1,argued
0,particularly frequently and unceremoniously
0,condemn
0,unclear
0,prime targets
0,human rights violation
1,hold the course of democracy dear
0,have threatened
0,destroys
0,deals a blow
1,should take every single step carefully
0,israeli expansionist plans
0,little truth
0,corrupt politicians
0,shouted
0,fails
1,will develop a relationship of cooperation
0,now is not the right moment
1,constructive and cooperative ties
0,limited
0,decided
0,grave human rights violators
0,obsolete
1,cause of justice of our people
1,protected from knocks
0,turns a blind eye
0,complained
1,endorsed
0,axis of evil
0,unacceptable
0,reverted
1,is sensible
0,very simplistic
0,view
0,infamy against civilization
1,restore credibility
0,however
0,"without trying to maneuver , place obstacles , or set impossible conditions"
0,crush
0,ripple effect
0,expansionist policies
1,will now agree
1,asked
1,better approach
1,ease
0,had refused to accept
0,holds arafat responsible
0,furthermore
0,expressing discontent
0,however
1,supports
1,approval
1,get excited
0,indecisive
1,openly invited
0,premature
1,agreed
0,blindly
0,launched a broad assault
0,has refused to make any statements
0,alarming
1,interests
0,a more serious dip
0,cautioned
0,grand strategy to target
0,threats
1,be happy
1,to peace and stability
1,its backing
0,the nation most likely to suffer the impact
0,oic - eu front against the united states
0,troublemaking
0,scandals
0,destroy
0,anger
1,had assured
1,beseeched
1,our friends and allies
0,went down the drain
0,could not be
0,making it easier to stuff ballot boxes
0,"neither good nor bad , just incorrigible"
0,i lost any sense of dignity
0,force us
0,most disturbing of all
0,in the axis of evil
0,that was horrible
0,impossible to maintain
1,jubilant
1,adopted
0,will learn an even more bitter lesson
1,toasted
0,uproar
0,nations that are n't transparent
0,saddam hussein is the next target unless iraq shapes up
1,we have nothing to hide
0,crush us at all costs
0,deigned
1,have been same ( consistent )
0,wielding its authority
0,"as the saying goes , when you pull up the turnip , mud comes with it"
1,well
0,am afraid
1,m feeling much better
0,am shocked
0,it is wrong
0,do not even have
1,jubilant
0,criticized
1,urge
0,israeli abuses against palestinians
0,would be a reluctant financial firefighter
0,loudly trumpeted
0,rioting
0,provoked by the fact
0,lack of understanding and tolerance
0,nasa has to clean up its act
0,denunciation
1,support for
1,wanted
0,protest
0,no one is listening
1,emphasized
0,dangerous
1,wanted
1,will
0,assertively holds so dear to his heart
0,did not adequately allow the free and fair expression of will
1,play a meaningful role
1,flexible and gradual
0,warn of
0,criticism
0,useless sophistry
1,more clearly
0,cleaved the rift between civilisations
1,has now made himself heard
1,had been legitimate
1,neither very complicated nor very expensive
0,is denying
0,condemned
0,axis of evil
1,praised
1,please
1,calls for
1,hoped
0,tear its members apart
0,axis of evil remark
0,excessive use of force
0,how am i supposed to
0,charged
1,arbiter of democratic legitimacy
1,working around the clock
1,believe
0,both ridiculous and odd because they all seemed to be playing games
1,have the illusion
1,supports
0,prevent any hope
0,after the collapse of all their arguments
0,harsh
0,waging a ruthless war
1,immensely impressed
0,evil country
0,back to square one
0,coup farce
0,refuses
0,bias
0,will die
0,shocking swing
0,even congratulated
0,fears
1,welcome and support
0,arrogant unilateralism
0,ready to gnaw
0,has abused
1,was confident
0,conquering
0,could no longer tolerate
0,vigorously lobby
1,steering the nation to prosperity and progress
0,the american vulgarity
1,had been tipped
0,is upset
0,to fight
0,can not
0,remembering
1,has promised
0,afraid
0,turning a blind eye
1,preach
0,veils his fears and traumas
0,sneaked into
1,can be bought cheaper
0,boycott
0,top concern
1,urge
1,was remarkable
1,recognizes
0,big drawback
0,threats
1,may well
0,will collapse
1,unprecedented
0,ruined
0,vicissitudes
0,deteriorated
1,wanted
0,just empty rhetoric
1,request asking
0,the u . s . government ``is the source of evil'' in the world
1,bold and fair
0,allegations
1,declaration of support
0,fears
0,nothing more than an embellishment
0,rigged
0,might raise the hackles
1,is now promoting
0,leading a racist campaign
1,hard to disagree
0,horrible
0,opposes
0,threatens argentine democracy
1,hold in
0,"not you , sirs and not the one person in 10 downing st . , tony blair"
0,purposely play up
1,giving a green light
0,in particular
1,determined
0,are scared
0,warn
1,democratic
1,success of western europe after world war ii laid in its creation of the good neighborly field
1,opinion was solidly behind
0,fear of
1,renew our support
0,axis of evil
1,supports
0,not
0,all around us
0,the doubts
0,suddenly going to become reasonable
0,accuses
0,had issued a warning
0,criticism
0,aggressors
0,risked the full weight of the law
0,accusing
0,axis of evil
0,is not a good neighborly field
0,reacted strongly
0,abandon
0,is not appropriate
1,support
0,do not like
0,would have to be drastically revised and curtailed
0,aggression and terrorism
0,against the spirit
0,observers
1,now is the time to build our future together
1,quite a leap forward
0,interfere
0,one would inevitably be reminded
0,plotting
0,by force
0,what looks like voluntary will actually be coercive
0,was rejected
0,dismissed
1,exceptionally generous
0,crimes of war
0,reckless
0,not even
0,has posed serious threats
0,push the island to the edge
1,wish
0,futile
0,in turn
1,called for
1,vast
0,increasingly angry
0,will not reopen talks
0,violent
0,attempting to realize
1,are confident
1,thanks to
0,may step up sabotage
0,highway robbery
0,pretends
0,from british lords down to humble skinheads
0,undermining everything
1,just in time
0,as to whether or not
0,contravenes
1,is promising
0,uses a double standard in its definition of terrorism
0,human rights violators
0,mistreatment
1,great importance
0,overwhelming evidence
0,often must cope without
0,the refusal
0,fears
0,is really hard to understand
0,unjust
1,support
1,want
1,does not have the slightest doubt
0,thinks
0,intensified
0,a little uneasy
0,criticized
1,would go a long way towards inspiring
1,can make one tumble and roll over 77 times
0,likening
0,will rise
0,dangerously absolutist and simplistic stance
0,unable to come to terms
1,peace to prevail
0,unprecedented
0,would be convicted
0,abandoned
0,the protests
0,to understand
0,isolation
0,end of its colonialist occupation
0,never stopped to consider
1,smoothly
0,warmongering
0,fearing
0,rebelled
1,keep up the hope
0,outright isolation
0,meaningless
0,is being criticized
0,only one battle
0,put most of the blame
0,harboring serious doubts
1,profess relief
0,contrary opinions
0,denied
1,chose
1,likely to support
1,continued growth
1,complain
1,extraordinary
1,put him at an advantage
0,wicked intention
0,will again attack
0,needlessly
0,been picking on
0,allegations
0,was baffled
1,congratulated
0,purely
0,unfair
0,covert motive
0,tarnish
0,spewed out
0,pet theme
1,accepted
0,such a criticism
0,posturing
1,has struck friendships
0,threatened
0,accused
0,defiant view
1,courageous stand
0,has failed for a decade now
0,distorted
1,welcomes
1,"transparent , credible , free and fair"
0,did not support
0,can not integrate itself
1,invitation
0,not adequately free and fair
0,condemned
0,serious mistakes
1,constitutionally acceptable
0,reckless military oppressive attempt
0,harsh treatment of its own citizens
0,for perishing
0,living in fear
0,to put it mildly
0,ignored
0,no one can feel proud
0,to resist
0,hence
1,urged
0,negative reports
0,cautioned
0,trying to harass
0,that axis of evil statement
0,charge
0,criticizes
0,to send a memorandum of protest
1,unveiled the new plan that calls for
1,a friend
1,stated repeatedly
1,not the zionists
0,picking a quarrel
0,had warned
0,backlash of adverse reactions
1,commitment and respect
1,better - than - expected response
0,axis of evil
0,rejecting
0,more criticism
0,losing currency
0,terrorists
0,not free and fair
0,oppose
0,blame
1,appreciated
1,wish to express our solidarity
1,improvement
0,trying to hide
0,criticism
0,kept things vague
1,the approval
1,seek peace
1,security
0,suspect
0,were surprised
1,was emphatic
0,alienation
0,campaign against
0,menace
0,denunciation and rejection
0,"no tears for tobin , but some for al - qaeda"
1,is considered
0,state - sponsored
0,utter boredom
0,where the hell it is
0,emptiness
0,expressed his condolences
1,am hopeful
0,warned
0,of lying
1,convey the message of peace
0,works to abort his mission in advance by
0,evil empire
0,opposed
0,neo - colonial
0,denied
0,violated
0,"are going to fight , my friend"
0,charging
0,see
1,above suspicion
0,blabbing
0,widespread abuses
0,is ignoring its commitments
1,most audacious
0,vanquished
1,extra vigil
0,at turns passive and inflexible
0,to dictate
1,sought
0,provoke
0,unilateral
0,sensory deprivation
0,degrade the human condition
0,ugly
0,have not been able to live without
0,openly embarked on the path of maneuvering for overseas aggression
0,feel sorry for
0,more demagogy than arguments
0,even sent letters of protest
1,thanked
1,policy
0,was rebuffed
0,unlawful combatants not entitled to the protection
0,it will not be free and fair
0,to step down
0,loud opposition
1,world's best chance
0,have been cool
0,massacre
0,club fed
0,talk about clueless
0,just not possible
0,remaining problems
1,reiterated
0,not in line with
0,major
0,arbitrarily
1,has an interest
0,murder all of us
0,the protest
0,accusing
0,unlawful
1,is interested
1,free and fair
0,troublemaker
0,to voice concern
0,so - called
0,accuses
0,are not going to allow
0,warned
0,take what you can while you can
1,defended
1,endorsed and supported by
0,meddling
1,begin to feel
1,hoped
0,a disagreement
0,palestinians are bent on destroying
0,is not up to
0,absence of democracy
0,worrisome
0,fair
0,ulterior motives
0,exactly the opposite
0,most serious consequences
0,biased propaganda
1,calling for
1,smiling
0,biased attitude
0,has rejected
0,lose the right to count itself among the world's democracies
0,provocative
0,absurdly
0,took such a concerted stance critical
0,wrangling
1,encourage
1,encouraged
0,failed to meet international standards
0,abandoning a longtime client
0,method reporting
0,show a country on the verge of a civil war
1,supported
0,had been accused
1,vowed
0,conceal
0,not likely
0,in doubt
0,craving for blood
0,such wishful thinking
0,anger
0,impossible to achieve coexistence
0,treating people this way
1,communiques and relevant commitments
1,insisted
0,still smarting
0,is worrying
1,maintain
1,values
1,democracy
0,provocative
0,were not so devastating
0,protests
0,perpetrated
0,flaunting it
0,the latest intimidation intended to steal the election
0,can not wholly agree with
1,is determined to pursue
1,encouraged
0,axis of evil theory
1,more orderly
0,provocative
0,without exception
1,calling for
1,come to its senses
0,mistreated
0,warns
0,opposes and condemns
0,hard - line
0,chorus of protest
1,like
0,threat
0,challenged
1,should follow
0,as good as his word
1,will make an important contribution
1,grand
0,denied
0,threatening
0,some sharp criticism
0,threat
0,balkanisation
0,"they're terrorists , they're murderers"
0,feared
1,have urged
0,merely an interlude
1,respect for
0,because of what they did
0,disorganization
0,as an opportunity
0,problems remain
1,will want to know
0,despite overwhelming evidence of voter intimidation and manipulation of polls
0,rankles
0,threatened
0,in whose chests the fire of anger is blazing
1,had unanimously adopted
1,cooperation
0,to protest
0,split the motherland
0,protest
0,dump
1,will
0,not a nation that is able to abide by
0,very abrupt
1,support
0,bloodbaths
0,weary
0,archetypal sales of lethal weapons
1,repeated calls
0,has not brought the israeli public security
0,unjust
1,prerogative and sovereign right
0,attacks
1,hoped
0,totally lack planning and administrative control
1,ensured
0,axis of evil
0,a shocking story
0,terrorizing
0,will fight
0,immediately lapsed into hysterics
0,violate
0,succumbing
1,downplayed
1,support of
0,no power
0,complained
0,refused
0,disastrous
0,collapse from within
0,continue to obstruct
0,this is just the pursuance of a vendetta
0,systematically stealing
1,must first respect and promote
0,extremist
1,would like
1,devoted to promoting and safeguarding human rights and fundamental freedoms
1,agreeable
0,has fallen on stones
0,disbelieving
0,closer to that of cowboys than to a civilized mentality
1,called for
0,israeli tanks are pushing further
0,turned thugs
1,dominant
0,understand
0,catastrophe
0,hegemonic
0,will only
0,resorting to verbal quibbling
0,aggressive policy
1,have called for
0,being staged under the guise of an election
1,true
0,the more
1,inclinations
1,made a commitment
1,willfulness
0,the illusion
0,breeding ground
0,never allowed
0,looked like one of hitler's
0,such remarks
0,would be badly damaged
0,pave the way for social rebellion
1,great leader
0,every sign of intimidation
0,as good as decided
1,"to maintain calm , to keep faith , to continue working on the road toward democracy , freedom and peace"
1,his victory was a triumph against the west and whites
0,has been sounding the alarm
1,decisive influence
0,fears are rising
0,increasingly isolated on the international stage
0,unpleasant
0,israeli government does its utmost to hamper the peace process
0,the head of an empire of evil
0,dangerous
0,bastion of resistance
1,would want
0,they were wrong
1,promising
0,brushed aside
0,is accused
0,would incur its displeasure
0,will be entirely happy
1,congratulated
1,hoped
0,ever addicted to conspiracy theories
0,unilateral
0,axis of evil rhetoric
1,basically sound
0,heavy - handed
1,most open
0,bit more dangerous
0,with each passing day
0,produces an illegitimate outcome
0,such biased
0,desperation of
1,would not be a bad idea
0,wishes of
1,respecting
0,the protests
0,angry
0,could destroy entire planets
1,accommodate
0,to trample upon
1,did their homework
0,against palestinian terrorism everywhere it exists
0,extremist
0,violator of human rights
0,concerns
0,does not mean
0,brutal and oppressive rule
1,support
0,accuses
0,will be an increasing number
0,provocative enough
0,far more bares bones
0,increasing criticisms
0,"was surprised , to put it mildly"
0,downgrading
1,respect
0,you ca n't live with this level of hysteria
1,any hope
1,would not be traded away
0,thwarting
0,took china's rising military threat
0,are not appropriate
0,artificial obstacles
1,the most reasonable path for the time being
0,collective disapproval
0,stop the circus
1,given sharon a free hand
0,repeated his stereotyped allegations against
0,very strong concern
0,stolen
0,well on his way
0,poor
0,interfering
0,is not justified
0,to be enemies
0,shadow of this noise
1,loudly celebrating
0,harmful
0,takes a side
0,the lack of respect for the human person
1,hailed the end
0,is showing signs of disquiet
0,denied
0,only it was a little too early to get excited
0,considered
1,supported
0,inhumane
0,"these fighters in rags , haggard , who were the survivors of weeks of bombing"
1,called for
0,worst showing ever
1,inevitably falls
0,kill
0,protest
0,outcry
0,shallowness of his commitment
0,to subjugate it
0,yield
0,hardly elastic enough
0,wrote a critical comment
0,so vast
1,greatly improved
0,firmly oppose
0,rapprochement
1,were approved
0,increase the palestinians' suffering and encourage the israeli right - wing stands
1,agreed
0,tough policy
1,want
0,daylight robbery
0,is greatly responsible
0,unwarranted
0,only interested in buying time
0,is deemed
0,admit
0,anti - iran reports
1,advice
1,gratitude
0,an axis of evil
0,disapproval
1,opening the door
0,is not to have a strategic vision
0,has regarded
1,supports it with words and deeds
1,friendship and cooperation
0,extraordinary burden
0,terrorism
0,can only speak of
1,wants
1,fair
1,conciliatory speech
0,imposed by military force
0,had reservations
1,legitimate
1,significant
1,must think
0,however
0,came forward opposing
0,you frustrate as many voters as you can
0,sent packing
0,do not help
0,no to peace
0,has criticised
0,illusory
0,climate of insecurity
0,shut away
0,long neglected
0,struggled to defend
0,admitted
0,throttling
1,they should be brought to justice
1,extended an olive branch
1,supported
1,had urged
0,the american empire
0,fend off
1,humane and reasonable
0,a rebuttal
0,lashed out
1,cooperate
1,venezuela's friends
0,a tool to advance america's foreign policy
0,instrumental
0,before it disappears
1,was effective especially
0,denies
0,led to massive riots
0,anti - democractic
0,warning
0,storming palestinian territories
1,are committed
0,refuses to admit
0,"they stand with empty pockets and their hands empty , out toward alberta"
0,taiwan independence'
0,may be
0,least free
0,refused to allow
0,was frustrated
0,rigged
0,declined
1,smoothly
0,yet
0,criticized
0,have been deprived of all their national and human rights
0,oh god no
0,locked in a verbal war
0,agenda against
1,remember
0,would damage
0,peaceful reunification
0,not been treated properly
1,want
0,rejecting
0,to make it seem
1,favoring
0,are denouncing
1,want
0,to send a memorandum of protest
1,assurances
1,we have a common destiny
0,reject
0,we are millimeters away from a civil war
0,steal
1,defends
0,it is conducting a war without rules
1,wanted to clarify
0,lack of confidence
0,raised the pitch
1,earned the most
0,do n't think it is a wise thing
0,are so hated
1,strong resolve
1,pursued
0,grief and anguish
0,any step backward for democracy
0,dissatisfied
0,even worse
0,marred by state - sponsored violence
1,smoothly
0,reliance
0,illegal
1,ambitious
0,a pariah
1,good reviews
1,peaceful reunification and 'one country two systems
0,taking issue with
1,want
0,intolerant
0,avoid deepening
1,wanted
0,so - called
0,object
0,deepen anger
0,to tighten the noose around the axis of evil
0,get away with bad bets
0,will not lead to a solution
0,foolhardy
0,to put it mildly
1,only a fraction
1,promises
1,positive
0,axis of evil remark
0,impeding
1,however
0,tacitly agreeing to ignore
1,refusing to buckle
0,dominating the world
0,filled with repression
0,demeaned
0,strongly denounced
0,to elicit much support abroad
0,found itself literally in the plight of a punching bag
0,patronizing
0,blind and murderous rage
1,aspirations of
