index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
311317	143130	143130e	government	( ( Rather ( than ( take ( a ( pollutant-by-pollutant ( , ( problem-by-problem approach ) ) ) ) ) ) ) ( , ( we ( ( have ( the ( opportunity ( to ( ( examine ( the sector ) ) ( as ( a whole ) ) ) ) ) ) ) . ) ) ) )	( ( ( ( Examining ( the sector ) ) ( completely ( rather ( than ( on ( a case ) ) ) ) ) ) ( by ( case basis ) ) ) ( ( is ( one ( of ( our choices ) ) ) ) . ) )	(ROOT (S (SBAR (RB Rather) (IN than) (FRAG (VP (VB take) (NP (DT a) (JJ pollutant-by-pollutant) (, ,) (JJ problem-by-problem) (NN approach))))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (DT the) (NN opportunity) (S (VP (TO to) (VP (VB examine) (NP (DT the) (NN sector)) (PP (IN as) (NP (DT a) (NN whole)))))))) (. .)))	(ROOT (S (S (VP (VBG Examining) (NP (DT the) (NN sector)) (PP (RB completely) (RB rather) (IN than) (PP (IN on) (NP (DT a) (NN case)))) (PP (IN by) (NP (NN case) (NN basis))))) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ our) (NNS choices))))) (. .)))	Rather than take a pollutant-by-pollutant, problem-by-problem approach, we have the opportunity to examine the sector as a whole.	Examining the sector completely rather than on a case by case basis is one of our choices.	entailment	entailment
365064	115454	115454c	government	( ( Congressional debate ) ( ( has ( ( focused ( on ( two ( of ( ( ( ( ( our criteria ) , ) ( mission relevancy ) ) and ) gains ) ) ) ) ) ( through consolidation ) ) ) . ) )	( ( The debate ) ( ( has ( focused ( on ( ten ( of ( our criteria ) ) ) ) ) ) . ) )	(ROOT (S (NP (JJ Congressional) (NN debate)) (VP (VBZ has) (VP (VBN focused) (PP (IN on) (NP (NP (CD two)) (PP (IN of) (NP (NP (PRP$ our) (NNS criteria)) (, ,) (NP (NN mission) (NN relevancy)) (CC and) (NP (NNS gains)))))) (PP (IN through) (NP (NN consolidation))))) (. .)))	(ROOT (S (NP (DT The) (NN debate)) (VP (VBZ has) (VP (VBN focused) (PP (IN on) (NP (NP (CD ten)) (PP (IN of) (NP (PRP$ our) (NNS criteria))))))) (. .)))	Congressional debate has focused on two of our criteria, mission relevancy and gains through consolidation.	The debate has focused on ten of our criteria.	contradiction	contradiction
347703	772	772e	telephone	( i ( got ( ( a i ) ( got ( a ( bone ( to ( pick ( with ( ( the programmer ) ( on ( that ( new ( time program ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( The programmer ) ( on ( the ( new ( time program ) ) ) ) ) ( ( got ( something wrong ) ) . ) )	(ROOT (S (NP (FW i)) (VP (VBD got) (SBAR (S (NP (DT a) (FW i)) (VP (VBD got) (NP (DT a) (NN bone) (S (VP (TO to) (VP (VB pick) (PP (IN with) (NP (NP (DT the) (NN programmer)) (PP (IN on) (NP (DT that) (JJ new) (NN time) (NN program)))))))))))))))	(ROOT (S (NP (NP (DT The) (NN programmer)) (PP (IN on) (NP (DT the) (JJ new) (NN time) (NN program)))) (VP (VBD got) (S (NP (NN something)) (ADJP (JJ wrong)))) (. .)))	i got a i got a bone to pick with the programmer on that new time program	The programmer on the new time program got something wrong.	entailment	entailment
324877	79533	79533c	fiction	( I ( ( ( thought ( he ( was ( ( making it ) up ) ) ) ) . ) '' ) )	( I ( ( thought ( he ( was ( telling ( the truth ) ) ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP he)) (VP (VBD was) (VP (VBG making) (NP (PRP it)) (PRT (RP up))))))) (. .) ('' '')))	(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP he)) (VP (VBD was) (VP (VBG telling) (NP (DT the) (NN truth))))))) (. .)))	I thought he was making it up."	I thought he was telling the truth.	contradiction	contradiction
95834	85338	85338e	slate	( ( A populist ) ( ( says ( that ( ( if ( you ( drop ( what ( is ( difficult ( in art ) ) ) ) ) ) ) ( , ( you ( can ( get ( more ( people ( to ( pay attention ) ) ) ) ) ) ) ) ) ) ) . ) )	( There ( ( are ( ways ( to ( get ( people ( to ( ( love art ) more ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT A) (NN populist)) (VP (VBZ says) (SBAR (IN that) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP drop) (SBAR (WHNP (WP what)) (S (VP (VBZ is) (ADJP (JJ difficult) (PP (IN in) (NP (NN art)))))))))) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (JJR more) (NNS people) (S (VP (TO to) (VP (VB pay) (NP (NN attention))))))))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBP are) (NP (NNS ways) (S (VP (TO to) (VP (VB get) (S (NP (NNS people)) (VP (TO to) (VP (VB love) (NP (NN art)) (ADVP (RBR more)))))))))) (. .)))	A populist says that if you drop what is difficult in art, you can get more people to pay attention.	There are ways to get people to love art more.	entailment	entailment
290808	70334	70334e	slate	( Now ( , ( ( if ( ( ( Keynes ' ) ( interest-rate theory ) ) ( ( ( is not ) ( so easily ) ) ( written off ) ) ) ) ( , ( perhaps ( we ( ( ( should also ) ( ( look again ) ( at ( ( that paradox ) ( of thrift ) ) ) ) ) . ) ) ) ) ) ) )	( ( If ( you ( ( ca n't ) ( forego ( ( Keynes ' ) theory ) ) ) ) ) ( , ( you ( ( ( should then ) ( look ( at ( ( the absurdity ) ( of ( the idea ) ) ) ) ) ) . ) ) ) )	(ROOT (S (ADVP (RB Now)) (, ,) (SBAR (IN if) (S (NP (NP (NNP Keynes) (POS ')) (JJ interest-rate) (NN theory)) (VP (VBZ is) (RB not) (ADVP (RB so) (RB easily)) (VP (VBN written) (PRT (RP off)))))) (, ,) (ADVP (RB perhaps)) (NP (PRP we)) (VP (MD should) (ADVP (RB also)) (VP (VB look) (ADVP (RB again)) (PP (IN at) (NP (NP (DT that) (NN paradox)) (PP (IN of) (NP (NN thrift))))))) (. .)))	(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB forego) (NP (NP (NNP Keynes) (POS ')) (NN theory)))))) (, ,) (NP (PRP you)) (VP (MD should) (RB then) (VP (VB look) (PP (IN at) (NP (NP (DT the) (NN absurdity)) (PP (IN of) (NP (DT the) (NN idea))))))) (. .)))	Now, if Keynes' interest-rate theory is not so easily written off, perhaps we should also look again at that paradox of thrift.	If you can't forego Keynes' theory, you should then look at the absurdity of the idea.	entailment	entailment
61989	79280	79280c	government	( Congress ( ( ( stepped ( in Thursday ) ) ( to ( ( pass ( a ( ( ( $ 19 ) million ) appropriation ) ) ) ( for ( ( ( Legal ( Services Corp. ) ) , ) ( which ( serves ( ( the ( legal needs ) ) ( of ( the ( ( poor ( through ( state programs ) ) ) nationwide ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Congress and ) ( never ( ( ( pass ( appropriation ( for ( legal services ) ) ) ) ( Corp. . ) ) . ) ) )	(ROOT (S (NP (NNP Congress)) (VP (VBD stepped) (PP (IN in) (NP (NNP Thursday))) (S (VP (TO to) (VP (VB pass) (NP (DT a) (ADJP (QP ($ $) (CD 19) (CD million))) (NN appropriation)) (PP (IN for) (NP (NP (NNP Legal) (NNPS Services) (NNP Corp.)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ serves) (NP (NP (DT the) (JJ legal) (NNS needs)) (PP (IN of) (NP (DT the) (ADJP (JJ poor) (PP (IN through) (NP (NN state) (NNS programs)))) (JJ nationwide))))))))))))) (. .)))	(ROOT (S (NP (NNP Congress) (NNP and)) (ADVP (RB never)) (VP (VBP pass) (NP (NP (NN appropriation)) (PP (IN for) (NP (JJ legal) (NNS services)))) (FRAG (NP (NNP Corp.)) (. .))) (. .)))	Congress stepped in Thursday to pass a $19 million appropriation for Legal Services Corp., which serves the legal needs of the poor through state programs nationwide.	Congress and never pass appropriation for legal services Corp..	contradiction	contradiction
309520	137093	137093n	telephone	( you ( know ( when ( ( ( ( their parents ) come ) and ) ( ( ( it ( 's ( hard ( to ( ( get them ) out ) ) ) ) ) and ) ( ( ( ( ( a lot ) ( of parents ) ) ( have ( places ( to ( ( ( go and ) and ) ( things ( like that ) ) ) ) ) ) ) and ) ( it ( ( 's ( late ( at night ) ) ) so ) ) ) ) ) ) ) )	( ( Most parents ) ( ( work ( 9-5 jobs ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP$ their) (NNS parents)) (VP (VBP come))) (CC and) (S (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ hard) (S (VP (TO to) (VP (VB get) (NP (PRP them)) (PRT (RP out)))))))) (CC and) (S (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS parents)))) (VP (VBP have) (VP (VBZ places) (S (VP (TO to) (VP (VB go) (CC and) (VB and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))))))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB late) (PP (IN at) (NP (NN night)))) (ADVP (RB so)))))))))))	(ROOT (S (NP (JJS Most) (NNS parents)) (VP (VBP work) (NP (CD 9-5) (NNS jobs))) (. .)))	you know when their parents come and it's hard to get them out and a lot of parents have places to go and and things like that and it's late at night so	Most parents work 9-5 jobs.	neutral	neutral
129790	71839	71839c	slate	( ( Forget ( ( ( privatization and ) ( other attempts ) ) ( to ( save ( the program ) ) ) ) ) . )	( Privatization ( ( is ( the ( only ( way ( to ( save ( this program ) ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB Forget) (S (NP (NP (NN privatization)) (CC and) (NP (JJ other) (NNS attempts))) (VP (TO to) (VP (VB save) (NP (DT the) (NN program)))))) (. .)))	(ROOT (S (NP (NNP Privatization)) (VP (VBZ is) (NP (DT the) (JJ only) (NN way) (S (VP (TO to) (VP (VB save) (NP (DT this) (NN program))))))) (. .)))	Forget privatization and other attempts to save the program.	Privatization is the only way to save this program.  	contradiction	contradiction
24737	137148	137148e	telephone	( ( well no ) ( not ( really ( i ( need ( ( to it ) ( it ( looks ( so ( bad ( you ( can ( see ( where ( ( those ( spackling marks ) ) ( were ( i ( need ( to ( ( ( ( ( uh ( either paper ) ) back ) ( over it ) ) or ) ( do something ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( ( ( You ( can ( see ( where ( there ( were ( spackling marks ) ) ) ) ) ) ) and ) ( it ( looks ( really bad ) ) ) ) . )	(ROOT (FRAG (ADVP (RB well) (RB no)) (RB not) (ADVP (RB really)) (PP (IN i) (NP (NP (NN need)) (SBAR (WHPP (TO to) (WHNP (PRP it))) (S (NP (PRP it)) (VP (VBZ looks) (ADJP (RB so) (JJ bad) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB see) (SBAR (WHADVP (WRB where)) (S (NP (DT those) (VBG spackling) (NNS marks)) (VP (VBD were) (NP (NP (FW i)) (SBAR (S (VP (VBP need) (S (VP (TO to) (VP (VP (VB uh) (NP (DT either) (NN paper)) (PRT (RP back)) (PP (IN over) (NP (PRP it)))) (CC or) (VP (VB do) (NP (NN something)))))))))))))))))))))))))	(ROOT (S (S (NP (PRP You)) (VP (MD can) (VP (VB see) (SBAR (WHADVP (WRB where)) (S (NP (EX there)) (VP (VBD were) (VP (VBG spackling) (NP (NNS marks))))))))) (CC and) (S (NP (PRP it)) (VP (VBZ looks) (ADJP (RB really) (JJ bad)))) (. .)))	well no not really i need to it it looks so bad you can see where those spackling marks were i need to uh either paper back over it or do something	You can see where there were spackling marks and it looks really bad. 	entailment	entailment
296631	119780	119780c	slate	( ( Obviously not ) ( -- ( ( it ( would ( ( be ( hard ( to ( ( fault Stalin ) ( for ( ( the destruction ) ( of ( ( the ( Vietnamese city ) ) ( of ( Hue ( 15 years ) ) ) ) ) ) ) ) ) ) ) ( after ( his death ) ) ) ) ) . ) ) )	( It ( ( would ( be ( easy ( to ( prove ( that ( Stalin ( ( was ( directly responsible ) ) ( for ( ( the destruction ) ( of ( ( the ( Vietnamese city ) ) ( of Hue ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (FRAG (ADVP (RB Obviously)) (RB not)) (: --) (S (NP (PRP it)) (VP (MD would) (VP (VB be) (ADJP (JJ hard) (PP (TO to) (NP (NP (NNP fault) (NNP Stalin)) (PP (IN for) (NP (NP (DT the) (NN destruction)) (PP (IN of) (NP (NP (DT the) (JJ Vietnamese) (NN city)) (PP (IN of) (NP (NNP Hue) (CD 15) (NNS years)))))))))) (PP (IN after) (NP (PRP$ his) (NN death)))))) (. .)))	(ROOT (S (NP (PRP It)) (VP (MD would) (VP (VB be) (ADJP (JJ easy) (S (VP (TO to) (VP (VB prove) (SBAR (IN that) (S (NP (NNP Stalin)) (VP (VBD was) (ADJP (RB directly) (JJ responsible)) (PP (IN for) (NP (NP (DT the) (NN destruction)) (PP (IN of) (NP (NP (DT the) (JJ Vietnamese) (NN city)) (PP (IN of) (NP (NNP Hue)))))))))))))))) (. .)))	Obviously not--it would be hard to fault Stalin for the destruction of the Vietnamese city of Hue 15 years after his death.	It would be easy to prove that Stalin was directly responsible for the destruction of the Vietnamese city of Hue.	contradiction	contradiction
324648	211	211c	slate	( ( Waking ( Ned Devine ) ) ( ( might ( have ( ( been ( a snooze ) ) ( if ( Jones ( ( had n't ) ( ( ( stocked it ) ( with ( ( a slew ) ( of ( old actors ) ) ) ) ) ( with ( magically ( lived-in visages ) ) ) ) ) ) ) ) ) ) . ) )	( ( Waking ( Ned Devine ) ) ( ( was ( ( even ( more boring ) ) ( than ( I ( 'd ( ( expected ( thanks ( to ( ( Jones ' ) choices ) ) ) ) ( of ( ( actors and ) sets ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Waking) (NNP Ned) (NNP Devine)) (VP (MD might) (VP (VB have) (VP (VBN been) (NP (DT a) (NN snooze)) (SBAR (IN if) (S (NP (NNP Jones)) (VP (VBD had) (RB n't) (VP (VBN stocked) (NP (PRP it)) (PP (IN with) (NP (NP (DT a) (NN slew)) (PP (IN of) (NP (JJ old) (NNS actors))))) (PP (IN with) (NP (JJ magically) (JJ lived-in) (NNS visages)))))))))) (. .)))	(ROOT (S (NP (NNP Waking) (NNP Ned) (NNP Devine)) (VP (VBD was) (ADJP (ADJP (RB even) (RBR more) (JJ boring)) (SBAR (IN than) (S (NP (PRP I)) (VP (VBD 'd) (VP (VBN expected) (ADVP (NNS thanks) (PP (TO to) (NP (NP (NNP Jones) (POS ')) (NNS choices)))) (PP (IN of) (NP (NNS actors) (CC and) (NNS sets))))))))) (. .)))	Waking Ned Devine might have been a snooze if Jones hadn't stocked it with a slew of old actors with magically lived-in visages.	Waking Ned Devine was even more boring than I'd expected thanks to Jones' choices of actors and sets.	contradiction	contradiction
89751	121351	121351n	telephone	( ( no huh-uh ) ( because ( i ( 'm ( like ( forty three ) ) ) ) ) )	( I ( just ( ( turned forty-three ) . ) ) )	(ROOT (FRAG (NP (DT no) (NN huh-uh)) (SBAR (IN because) (S (NP (FW i)) (VP (VBP 'm) (PP (IN like) (NP (JJ forty) (CD three))))))))	(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD turned) (ADJP (JJ forty-three))) (. .)))	no huh-uh because i'm like forty three	I just turned forty-three.	neutral	neutral
256808	11994	11994e	fiction	( ( What ( ( ( should there ) be ) ? ) ) ( ( ( Then ( catching ( ( sight ( of ( ( ( Dorcas , ) ( the parlourmaid ) ) , ) ) ) ( going into ) ) ) ) ( ( ( the dining-room ) , ) ( she ( ( called ( to her ) ) ( to ( ( bring ( some stamps ) ) ( into ( the boudoir ) ) ) ) ) ) ) ) . ) )	( ( The ( parlourmaid Dorcas ) ) ( ( was ( caught ( sight ( of ( going ( into ( ( ( the ( dining room ) ) , ) ( then ( called ( to ( bring ( some stamps ) ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (SINV (SBARQ (WHNP (WP What)) (SQ (MD should) (NP (EX there)) (VP (VB be))) (. ?)) (VP (ADVP (RB Then)) (VBZ catching) (NP (NP (NN sight)) (PP (IN of) (NP (NP (NNP Dorcas)) (, ,) (NP (DT the) (NN parlourmaid)) (, ,))) (VP (VBG going) (PP (IN into))))) (NP (NP (DT the) (NN dining-room)) (, ,) (NP (NP (PRP she)) (VP (VBN called) (PP (TO to) (NP (PRP her))) (S (VP (TO to) (VP (VB bring) (NP (DT some) (NNS stamps)) (PP (IN into) (NP (DT the) (NN boudoir))))))))) (. .)))	(ROOT (S (NP (DT The) (JJ parlourmaid) (NNS Dorcas)) (VP (VBD was) (VP (VBN caught) (NP (NP (NN sight)) (PP (IN of) (S (VP (VBG going) (PP (IN into) (NP (NP (DT the) (NN dining) (NN room)) (, ,) (VP (ADVP (RB then)) (VBN called) (S (VP (TO to) (VP (VB bring) (NP (DT some) (NNS stamps)))))))))))))) (. .)))	What should there be? Then catching sight of Dorcas, the parlourmaid, going into the dining-room, she called to her to bring some stamps into the boudoir. 	The parlourmaid Dorcas was caught sight of going into the dining room, then called to bring some stamps. 	entailment	entailment
16532	54393	54393n	fiction	( I ( ( have ( ( the head ) ( of ( a sieve ) ) ) ) . ) )	( I ( ( broke ( my sieve ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (NP (DT the) (NN head)) (PP (IN of) (NP (DT a) (NN sieve))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD broke) (NP (PRP$ my) (NN sieve))) (. .)))	I have the head of a sieve. 	I broke my sieve.	neutral	neutral
32535	22908	22908e	government	( ( ( requirements ( for ( direct reporting ) ) ) ( of ( fraud ( or ( illegal acts ) ) ) ) ) . )	( ( ( Prerequisites ( for ( direct reporting ) ) ) ( of ( illegal activity ) ) ) . )	(ROOT (NP (NP (NNS requirements)) (PP (IN for) (NP (JJ direct) (NN reporting))) (PP (IN of) (NP (NN fraud) (CC or) (JJ illegal) (NNS acts))) (. .)))	(ROOT (NP (NP (NNS Prerequisites)) (PP (IN for) (NP (JJ direct) (NN reporting))) (PP (IN of) (NP (JJ illegal) (NN activity))) (. .)))	requirements for direct reporting of fraud or illegal acts.	Prerequisites for direct reporting of illegal activity.	entailment	entailment
97915	144078	144078c	travel	( ( The collection ) ( ( ( ( covers ( ( ( ( all aspects ) ( of ( Coptic ( ( art and ) worship ) ) ) ) , ) ( from ( ( vestments , ) ( ( ( ( ( tapestries , ) ( early ( handwritten bibles ) ) ) , ) and ) ( painted icons ) ) ) ) ) ) , ) ( to ( ( ( ornate ( stone niches ) ) and ) ( ( wood-carved ceilings ) ( taken ( from ( churches ( all acroseEgypt ) ) ) ) ) ) ) ) . ) )	( ( The collection ) ( ( covers ( Buddhist ( art ( and ( worship artifacts ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN collection)) (VP (VBZ covers) (NP (NP (DT all) (NNS aspects)) (PP (IN of) (NP (JJ Coptic) (NN art) (CC and) (NN worship))) (, ,) (PP (IN from) (NP (NP (NNS vestments)) (, ,) (NP (NP (NNS tapestries)) (, ,) (NP (JJ early) (JJ handwritten) (NNS bibles)) (, ,) (CC and) (NP (VBN painted) (NNS icons)))))) (, ,) (PP (TO to) (NP (NP (JJ ornate) (NN stone) (NNS niches)) (CC and) (NP (NP (JJ wood-carved) (NNS ceilings)) (VP (VBN taken) (PP (IN from) (S (VP (VBG churches) (NP (DT all) (NN acroseEgypt)))))))))) (. .)))	(ROOT (S (NP (DT The) (NN collection)) (VP (VBZ covers) (NP (NNP Buddhist) (NN art) (CC and) (NN worship) (NNS artifacts))) (. .)))	The collection covers all aspects of Coptic art and worship, from vestments, tapestries, early handwritten bibles, and painted icons, to ornate stone niches and wood-carved ceilings taken from churches all acroseEgypt.	The collection covers Buddhist art and worship artifacts. 	contradiction	contradiction
166588	45333	45333e	slate	( -LRB- ( ( ( ( Russia , ) ( for example ) ) , ) ( ( ( consistently ( undercounts ( ( its war ) dead ) ) ) . ) -RRB- ) ) )	( Russia ( ( ( ( ( is n't ) always ) accurate ) ( when ( counting ( ( the people ) ( dead ( from war ) ) ) ) ) ) . ) )	(ROOT (S (-LRB- -LRB-) (NP (NP (NNP Russia)) (, ,) (PP (IN for) (NP (NN example))) (, ,)) (VP (ADVP (RB consistently)) (VBZ undercounts) (S (NP (PRP$ its) (NN war)) (ADJP (JJ dead)))) (. .) (-RRB- -RRB-)))	(ROOT (S (NP (NNP Russia)) (VP (VBZ is) (RB n't) (ADVP (RB always)) (ADJP (JJ accurate)) (SBAR (WHADVP (WRB when)) (S (VP (VBG counting) (S (NP (DT the) (NNS people)) (ADJP (JJ dead) (PP (IN from) (NP (NN war))))))))) (. .)))	(Russia, for example, consistently undercounts its war dead.)	Russia isn't always accurate when counting the people dead from war. 	entailment	entailment
222752	68356	68356n	slate	( But ( lately ( he ( ( has ( taken ( to ( ( ( ( cruising ( college campuses ) ) ( in ( his Miata ) ) ) , ) ( looking ( for recruits ) ) ) ) ) ) . ) ) ) )	( ( Several ( college campuses ) ) ( ( were ( more ( responsive ( to ( his campaigns ) ) ) ) ) . ) )	(ROOT (S (CC But) (ADVP (RB lately)) (NP (PRP he)) (VP (VBZ has) (VP (VBN taken) (PP (TO to) (S (VP (VP (VBG cruising) (NP (NN college) (NNS campuses)) (PP (IN in) (NP (PRP$ his) (NN Miata)))) (, ,) (VP (VBG looking) (PP (IN for) (NP (NNS recruits))))))))) (. .)))	(ROOT (S (NP (JJ Several) (NN college) (NNS campuses)) (VP (VBD were) (ADJP (RBR more) (JJ responsive) (PP (TO to) (NP (PRP$ his) (NNS campaigns))))) (. .)))	But lately he has taken to cruising college campuses in his Miata, looking for recruits.	Several college campuses were more responsive to his campaigns.	neutral	neutral
37943	45712	45712c	fiction	( ( San ( ` ( ( ( doro rolled ) and ) ( ( ( dashed out ) ( of sight ) ) ( before ( the horse ) ) ) ) ) ) ( ( ( rode him ) down ) . ) )	( San ( ( ` ( doro ( ( ( ( jumped quickly ) , ) and ) ( managed ( to ( ( grab ( ( the saddle ) ( of ( the ( mad horse ) ) ) ) ) ( as ( it ( ran past ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP San)) (VP (`` `) (VP (ADVP (RB doro)) (VBN rolled)) (CC and) (VP (VBN dashed) (PRT (RP out)) (PP (IN of) (NP (NN sight))) (PP (IN before) (NP (DT the) (NN horse)))))) (VP (VBD rode) (NP (PRP him)) (PRT (RP down))) (. .)))	(ROOT (S (NP (NNP San)) (VP (`` `) (ADVP (RB doro)) (VP (VBD jumped) (ADVP (RB quickly))) (, ,) (CC and) (VP (VBD managed) (S (VP (TO to) (VP (VB grab) (NP (NP (DT the) (NN saddle)) (PP (IN of) (NP (DT the) (JJ mad) (NN horse)))) (SBAR (IN as) (S (NP (PRP it)) (VP (VBD ran) (NP (NN past)))))))))) (. .)))	San'doro rolled and dashed out of sight before the horse rode him down.	San'doro jumped quickly, and managed to grab the saddle of the mad horse as it ran past.	contradiction	contradiction
117737	103513	103513e	slate	( ( ( ( ( ( Attitudes ( toward ( African Americans ) ) ) ( ( were appalling ) ( -LRB- ( ( many ( would ( say ( they ( still are ) ) ) ) ) -RRB- ) ) ) ) , ) but ) ( ( ( attitudes ( toward Jews ) ) ( -- ( ( particularly ( in Washington ) ) -- ) ) ) ( were ( fairly benign ) ) ) ) . )	( ( ( Washington 's ) ( racial ( bias ( study results ) ) ) ) ( ( indicated ( ( ( ( ( a ( dismal showing ) ) ( toward ( African Americans ) ) ) , ) but ) ( ( a ( ( less ( significantly bad ) ) outlook ) ) ( toward ( people ( of ( Jewish descent ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (NP (NNS Attitudes)) (PP (IN toward) (NP (NNP African) (NNPS Americans)))) (VP (VBD were) (ADJP (JJ appalling)) (PRN (-LRB- -LRB-) (S (NP (DT many)) (VP (MD would) (VP (VB say) (SBAR (S (NP (PRP they)) (ADVP (RB still)) (VP (VBP are))))))) (-RRB- -RRB-)))) (, ,) (CC but) (S (NP (NP (NP (NNS attitudes)) (PP (IN toward) (NP (NNPS Jews)))) (PRN (: --) (PP (ADVP (RB particularly)) (IN in) (NP (NNP Washington))) (: --))) (VP (VBD were) (ADJP (RB fairly) (JJ benign)))) (. .)))	(ROOT (S (NP (NP (NNP Washington) (POS 's)) (JJ racial) (NN bias) (NN study) (NNS results)) (VP (VBD indicated) (NP (NP (NP (DT a) (JJ dismal) (NN showing)) (PP (IN toward) (NP (NNP African) (NNPS Americans)))) (, ,) (CC but) (NP (NP (DT a) (ADJP (JJR less) (RB significantly) (JJ bad)) (NN outlook)) (PP (IN toward) (NP (NP (NNS people)) (PP (IN of) (NP (JJ Jewish) (NN descent)))))))) (. .)))	Attitudes toward African Americans were appalling (many would say they still are), but attitudes toward Jews --particularly in Washington--were fairly benign.	Washington's racial bias study results indicated a dismal showing toward African Americans, but a less significantly bad outlook toward people of Jewish descent. 	entailment	entailment
28174	56602	56602e	slate	( ( According ( to ( my rabbi ) ) ) ( ( -LRB- ( ( I ( ( do n't ) ( want ( to ( pretend ( to ( be ( ( a student ) ( of ( such things ) ) ) ) ) ) ) ) ) ) -RRB- ) ) ( , ( ( later commentators ) ( ( said ( that ( meant ( that ( Abraham ( was ( ( blessed ( with ( the recognition ) ) ) ( that ( he ( had ( ( ( ( ( ( passed ( ( the trials ) ( of ( his life ) ) ) ) ( with ( ( valor and ) devotion ) ) ) and ) ( ( could now ) ( enjoy ( a ( peaceful retirement ) ) ) ) ) , ) ( content ( ( ( in ( his ( own eyes ) ) ) and ) ( in ( ( the eyes ) ( of God ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( Abraham ( ( was ( able ( to ( have ( a ( peaceful retirement ) ) ) ) ) ) . ) )	(ROOT (S (PP (VBG According) (PP (TO to) (NP (PRP$ my) (NNS rabbi)))) (PRN (-LRB- -LRB-) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB pretend) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (NN student)) (PP (IN of) (NP (JJ such) (NNS things))))))))))))) (-RRB- -RRB-)) (, ,) (NP (JJ later) (NNS commentators)) (VP (VBD said) (SBAR (IN that) (S (VP (VBD meant) (SBAR (IN that) (S (NP (NNP Abraham)) (VP (VBD was) (VP (VBN blessed) (PP (IN with) (NP (DT the) (NN recognition))) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD had) (VP (VP (VBN passed) (NP (NP (DT the) (NNS trials)) (PP (IN of) (NP (PRP$ his) (NN life)))) (PP (IN with) (NP (NN valor) (CC and) (NN devotion)))) (CC and) (VP (MD could) (ADVP (RB now)) (VP (VB enjoy) (NP (DT a) (JJ peaceful) (NN retirement)))) (, ,) (VP (ADJP (JJ content)) (PP (PP (IN in) (NP (PRP$ his) (JJ own) (NNS eyes))) (CC and) (PP (IN in) (NP (NP (DT the) (NNS eyes)) (PP (IN of) (NP (NNP God))))))))))))))))))) (. .)))	(ROOT (S (NP (NNP Abraham)) (VP (VBD was) (ADJP (JJ able) (S (VP (TO to) (VP (VB have) (NP (DT a) (JJ peaceful) (NN retirement))))))) (. .)))	According to my rabbi (I don't want to pretend to be a student of such things), later commentators said that meant that Abraham was blessed with the recognition that he had passed the trials of his life with valor and devotion and could now enjoy a peaceful retirement, content in his own eyes and in the eyes of God.	Abraham was able to have a peaceful retirement.	entailment	entailment
