index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
74082	56997	56997e	travel	( ( Hundreds ( of thousands ) ) ( ( come ( ( each fall ) ( to ( ( view ( the ( spectacular ( fall colors ) ) ) ) ( from ( ( ( the ( temple 's ) ) ( covered Tsutenkyo ) ) ( -LRB- ( ( Heavenly ( Way Bridge ) ) -RRB- ) ) ) ) ) ) ) ) . ) )	( ( Hundreds ( of thousands ) ) ( ( each autumn ) ( ( come ( to ( view ( the ( spectacular colours ) ) ) ) ) . ) ) )	(ROOT (S (NP (NP (NNS Hundreds)) (PP (IN of) (NP (NNS thousands)))) (VP (VBP come) (S (NP (DT each) (NN fall)) (VP (TO to) (VP (VB view) (NP (DT the) (JJ spectacular) (NN fall) (NNS colors)) (PP (IN from) (NP (NP (NP (DT the) (NN temple) (POS 's)) (NNP covered) (NNP Tsutenkyo)) (PRN (-LRB- -LRB-) (NP (NNP Heavenly) (NNP Way) (NNP Bridge)) (-RRB- -RRB-)))))))) (. .)))	(ROOT (S (NP (NP (NNS Hundreds)) (PP (IN of) (NP (NNS thousands)))) (NP (DT each) (NN autumn)) (VP (VBP come) (S (VP (TO to) (VP (VB view) (NP (DT the) (JJ spectacular) (NNS colours)))))) (. .)))	Hundreds of thousands come each fall to view the spectacular fall colors from the temple's covered Tsutenkyo ( Heavenly Way Bridge ).	Hundreds of thousands each autumn come to view the spectacular colours.	entailment	entailment
302585	100204	100204n	government	( ( Areas ( ( in which ) ( gaps exist ) ) ) ( ( should ( be ( ( examined carefully ) ( to ( understand ( ( ( ( the basis ) ( for ( the differences ) ) ) ( as ( well as ) ) ) ( opportunities ( for ( ( greater implementation ) ( of ( the principles ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( Areas ( ( in which ) ( gaps exist ) ) ) ( are ( full ( of poverty ) ) ) )	(ROOT (S (NP (NP (NNS Areas)) (SBAR (WHPP (IN in) (WHNP (WDT which))) (S (NP (NNS gaps)) (VP (VBP exist))))) (VP (MD should) (VP (VB be) (VP (VBN examined) (ADVP (RB carefully)) (S (VP (TO to) (VP (VB understand) (NP (NP (NP (DT the) (NN basis)) (PP (IN for) (NP (DT the) (NNS differences)))) (CONJP (RB as) (RB well) (IN as)) (NP (NP (NNS opportunities)) (PP (IN for) (NP (NP (JJR greater) (NN implementation)) (PP (IN of) (NP (DT the) (NNS principles))))))))))))) (. .)))	(ROOT (S (NP (NP (NNS Areas)) (SBAR (WHPP (IN in) (WHNP (WDT which))) (S (NP (NNS gaps)) (VP (VBP exist))))) (VP (VBP are) (ADJP (JJ full) (PP (IN of) (NP (NN poverty)))))))	Areas in which gaps exist should be examined carefully to understand the basis for the differences as well as opportunities for greater implementation of the principles.	 Areas in which gaps exist are full of poverty	neutral	neutral
46569	116322	116322c	slate	( And ( ( even ( if ( ( the costs ) ( were ( ( a ( dead ( economic loss ) ) ) ( to ( other jurisdictions ) ) ) ) ) ) ) ( , ( surely ( there ( ( are ( gains ( in ( ( national pride ) ( for recompense ) ) ) ) ) . ) ) ) ) ) )	( ( No ( national pride ) ) ( ( can ( be ( gained ( from ( this ( economic loss ) ) ) ) ) ) . ) )	(ROOT (S (CC And) (SBAR (RB even) (IN if) (S (NP (DT the) (NNS costs)) (VP (VBD were) (NP (NP (DT a) (JJ dead) (JJ economic) (NN loss)) (PP (TO to) (NP (JJ other) (NNS jurisdictions))))))) (, ,) (ADVP (RB surely)) (NP (EX there)) (VP (VBP are) (NP (NP (NNS gains)) (PP (IN in) (NP (NP (JJ national) (NN pride)) (PP (IN for) (NP (NN recompense))))))) (. .)))	(ROOT (S (NP (DT No) (JJ national) (NN pride)) (VP (MD can) (VP (VB be) (VP (VBN gained) (PP (IN from) (NP (DT this) (JJ economic) (NN loss)))))) (. .)))	And even if the costs were a dead economic loss to other jurisdictions, surely there are gains in national pride for recompense.	No national pride can be gained from this economic loss.  	contradiction	contradiction
196761	21798	21798n	travel	( It ( ( ( was here ) ( that ( he ( wrote ( ( what ( was ( to ( become ( ( the ( final book ) ) ( of ( the ( New Testament ) ) ) ) ) ) ) ) ( , ( ( the Book ) ( of Revelation ) ) ) ) ) ) ) ) . ) )	( He ( ( ( wrote ( ( the Book ) ( of Revelation ) ) ) ( because ( ( the Bible ) ( needed ( an ending ) ) ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBD was) (ADVP (RB here)) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD wrote) (NP (SBAR (WHNP (WP what)) (S (VP (VBD was) (S (VP (TO to) (VP (VB become) (NP (NP (DT the) (JJ final) (NN book)) (PP (IN of) (NP (DT the) (NNP New) (NN Testament)))))))))) (, ,) (NP (NP (DT the) (NN Book)) (PP (IN of) (NP (NNP Revelation))))))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (VBD wrote) (NP (NP (DT the) (NN Book)) (PP (IN of) (NP (NNP Revelation)))) (SBAR (IN because) (S (NP (DT the) (NNP Bible)) (VP (VBD needed) (NP (DT an) (NN ending)))))) (. .)))	It was here that he wrote what was to become the final book of the New Testament, the Book of Revelation.	He wrote the Book of Revelation because the Bible needed an ending.	neutral	neutral
161543	114335	114335e	slate	( ( To ( the opera ) ) , )	( There ( ( is ( an opera ) ) . ) )	(ROOT (FRAG (PP (TO To) (NP (DT the) (NN opera))) (, ,)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (DT an) (NN opera))) (. .)))	To the opera,	There is an opera.	entailment	entailment
333460	115747	115747e	slate	( ( When ( Israel ( ( began ( ( constructing ( apartment buildings ) ) ( in ( Arab ( East Jerusalem ) ) ) ) ) ( last March ) ) ) ) ( , ( ( PA security ) ( ( stopped ( ( relaying intelligence ) ( about ( ( the operations ) ( of ( ( Hamas ' ) ( terrorist wing ) ) ) ) ) ) ) . ) ) ) )	( ( ( The construction ) ( of ( ( apartment buildings ) ( in Jerusalem ) ) ) ) ( ( happened ( at ( ( the ( same time ) ) ( ( the ( PA security ) ) ( stopped ( ( relaying intel ) ( on ( the ( terrorist operations ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (NNP Israel)) (VP (VBD began) (S (VP (VBG constructing) (NP (NN apartment) (NNS buildings)) (PP (IN in) (NP (NNP Arab) (NNP East) (NNP Jerusalem))))) (NP (JJ last) (NNP March))))) (, ,) (NP (NNP PA) (NN security)) (VP (VBD stopped) (S (VP (VBG relaying) (NP (NN intelligence)) (PP (IN about) (NP (NP (DT the) (NNS operations)) (PP (IN of) (NP (NP (NNP Hamas) (POS ')) (JJ terrorist) (NN wing)))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN construction)) (PP (IN of) (NP (NP (NN apartment) (NNS buildings)) (PP (IN in) (NP (NNP Jerusalem)))))) (VP (VBD happened) (PP (IN at) (NP (NP (DT the) (JJ same) (NN time)) (SBAR (S (NP (DT the) (NNP PA) (NN security)) (VP (VBD stopped) (S (VP (VBG relaying) (NP (NN intel)) (PP (IN on) (NP (DT the) (JJ terrorist) (NNS operations))))))))))) (. .)))	When Israel began constructing apartment buildings in Arab East Jerusalem last March, PA security stopped relaying intelligence about the operations of Hamas' terrorist wing.	The construction of apartment buildings in Jerusalem happened at the same time the PA security stopped relaying intel on the terrorist operations.  	entailment	entailment
301679	42449	42449n	government	( However ( , ( ( the ( busiest location ) ) ( ( is ( in ( the ( Lamoreaux ( Justice Center ) ) ) ) ) . ) ) ) )	( ( The ( Lamoreaux ( Justice Center ) ) ) ( ( has ( ( an area ) ( filled ( with ( ( a lot ) ( of lawyers ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB However)) (, ,) (NP (DT the) (JJS busiest) (NN location)) (VP (VBZ is) (PP (IN in) (NP (DT the) (NNP Lamoreaux) (NNP Justice) (NNP Center)))) (. .)))	(ROOT (S (NP (DT The) (NNP Lamoreaux) (NNP Justice) (NNP Center)) (VP (VBZ has) (NP (NP (DT an) (NN area)) (VP (VBN filled) (PP (IN with) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS lawyers)))))))) (. .)))	However, the busiest location is in the Lamoreaux Justice Center.	The Lamoreaux Justice Center has an area filled with a lot of lawyers.	neutral	neutral
77228	4814	4814e	travel	( ( In part ) ( , ( this ( ( related ( to ( ( the ( gum mastic ) ) ( ( produced here ) ( -LRB- ( ( ( ( ( a ( rare ( and ( valuable commodity ) ) ) ) , ) ( highly prized ) ) ( ( for ( its use ) ) ( in medicine ) ) ) -RRB- ) ) ) ) ) ) . ) ) ) )	( ( The ( gum mastic ) ) ( ( ( is ( very much ) ) ( valued ( for ( its ( medicinal use ) ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (NN part))) (, ,) (NP (DT this)) (VP (VBN related) (PP (TO to) (NP (NP (DT the) (NN gum) (NN mastic)) (VP (VBN produced) (ADVP (RB here)) (PRN (-LRB- -LRB-) (FRAG (NP (NP (DT a) (JJ rare) (CC and) (JJ valuable) (NN commodity)) (, ,) (ADJP (RB highly) (JJ prized))) (PP (IN for) (NP (PRP$ its) (NN use))) (PP (IN in) (NP (NN medicine)))) (-RRB- -RRB-)))))) (. .)))	(ROOT (S (NP (DT The) (NN gum) (NN mastic)) (VP (VBZ is) (ADVP (RB very) (RB much)) (VP (VBN valued) (PP (IN for) (NP (PRP$ its) (JJ medicinal) (NN use))))) (. .)))	In part, this related to the gum mastic produced here (a rare and valuable commodity, highly prized for its use in medicine).	The gum mastic is very much valued for its medicinal use.	entailment	entailment
382694	34526	34526e	slate	( ( In ( ( the warren ) ( of ( ( grungy rooms ) ( beneath ( ( the ( dance floor ) ) ( -- ( ( ( the ( celebrities ' ) ) ( sanctum sanctorum ) ) -- ) ) ) ) ) ) ) ) ( ( ( the coke ) ( was ( ( consumed by ) ( ( ( ( ( the ( linear foot ) ) , ) and ) ( -LRB- ( ( according ( to ( the author ) ) ) -RRB- ) ) ) ( the ( ( odd European ) contessa ) ) ) ) ) ) ( ( could ( be ( ( ( found ( handcuffed ( to ( a ( water pipe ) ) ) ) ) , ) ( ( getting ( squired ( from ( the rear ) ) ) ) ( by ( one ( of ( the ( ( pretty shirtless ) busboys ) ) ) ) ) ) ) ) ) . ) ) )	( ( Hard drugs ) ( ( were ( being ( used ( below ( the ( dance floor ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (NP (DT the) (NN warren)) (PP (IN of) (NP (NP (JJ grungy) (NNS rooms)) (PP (IN beneath) (NP (NP (DT the) (NN dance) (NN floor)) (PRN (: --) (NP (NP (DT the) (NNS celebrities) (POS ')) (NN sanctum) (NN sanctorum)) (: --)))))))) (NP (NP (DT the) (NN coke)) (SBAR (S (VP (VBD was) (VP (VBN consumed) (PRT (RP by)) (NP (NP (DT the) (JJ linear) (NN foot)) (, ,) (CC and) (PRN (-LRB- -LRB-) (PP (VBG according) (PP (TO to) (NP (DT the) (NN author)))) (-RRB- -RRB-)) (NP (DT the) (ADJP (JJ odd) (JJ European)) (NN contessa)))))))) (VP (MD could) (VP (VB be) (VP (VBN found) (S (ADJP (VBN handcuffed) (PP (TO to) (NP (DT a) (NN water) (NN pipe))))) (, ,) (S (VP (VBG getting) (ADJP (JJ squired) (PP (IN from) (NP (DT the) (NN rear)))) (PP (IN by) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (ADJP (RB pretty) (JJ shirtless)) (NNS busboys)))))))))) (. .)))	(ROOT (S (NP (NNP Hard) (NNS drugs)) (VP (VBD were) (VP (VBG being) (VP (VBN used) (PP (IN below) (NP (DT the) (NN dance) (NN floor)))))) (. .)))	In the warren of grungy rooms beneath the dance floor--the celebrities' sanctum sanctorum--the coke was consumed by the linear foot, and (according to the author) the odd European contessa could be found handcuffed to a water pipe, getting squired from the rear by one of the pretty shirtless busboys.	Hard drugs were being used below the dance floor.	entailment	entailment
211881	5661	5661e	government	( ( For ( most families ) ) ( , ( ( real estate ) ( ( remains ( ( the ( ( most important ) asset-two-thirds ) ) ( of ( households ( ( owned ( their homes ) ) ( in 1998 ) ) ) ) ) ) . ) ) ) )	( ( Real estate ) ( ( is ( an ( important asset ) ) ) . ) )	(ROOT (S (PP (IN For) (NP (JJS most) (NNS families))) (, ,) (NP (JJ real) (NN estate)) (VP (VBZ remains) (NP (NP (DT the) (ADJP (RBS most) (JJ important)) (NNS asset-two-thirds)) (PP (IN of) (NP (NP (NNS households)) (VP (VBN owned) (NP (PRP$ their) (NNS homes)) (PP (IN in) (NP (CD 1998)))))))) (. .)))	(ROOT (S (NP (JJ Real) (NN estate)) (VP (VBZ is) (NP (DT an) (JJ important) (NN asset))) (. .)))	For most families, real estate remains the most important asset-two-thirds of households owned their homes in 1998.	Real estate is an important asset.	entailment	entailment
382823	55656	55656n	telephone	( ( back ( during ( the ( Vietnam conflict ) ) ) ) ( that ( ( no ( one will ) ) ( will ( have ( ( the guts ) ( enough ( to ( call ( a ( real ( war uh ) ) ) ) ) ) ) ) ) ) ) )	( It ( ( ( ( took time ) ( for people ) ) ( to ( acknowledge ( Vietnam ( as ( a ( real war ) ) ) ) ) ) ) . ) )	(ROOT (FRAG (ADVP (RB back) (PP (IN during) (NP (DT the) (NNP Vietnam) (NN conflict)))) (SBAR (IN that) (S (NP (DT no) (CD one) (NN will)) (VP (MD will) (VP (VB have) (S (NP (DT the) (NNS guts)) (ADJP (JJ enough) (S (VP (TO to) (VP (VB call) (NP (DT a) (JJ real) (NN war) (NN uh)))))))))))))	(ROOT (S (NP (PRP It)) (VP (VBD took) (NP (NN time)) (PP (IN for) (NP (NNS people))) (S (VP (TO to) (VP (VB acknowledge) (NP (NP (NNP Vietnam)) (PP (IN as) (NP (DT a) (JJ real) (NN war)))))))) (. .)))	back during the Vietnam conflict that no one will will have the guts enough to call a real war uh	It took time for people to acknowledge Vietnam as a real war.	neutral	neutral
367850	54537	54537e	telephone	( ( ( how many ) children ) ( ( do you ) ( have ( yeah ( i ( do too ) ) ) ) ) )	( I ( ( have children ) . ) )	(ROOT (SBARQ (WHNP (WHADJP (WRB how) (JJ many)) (NNS children)) (SQ (VBP do) (NP (PRP you)) (VP (VB have) (S (VP (VB yeah) (SBAR (S (NP (FW i)) (VP (VBP do) (ADVP (RB too)))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (NNS children))) (. .)))	how many children do you have yeah i do too	I have children. 	entailment	entailment
207151	71070	71070c	government	( ( Such ( an approach ) ) ( ( ( gave ( more ( authentic information ) ) ) ( than ( ( relying only ) ( on ( ( ( ( ( IRS records ) ( of ( calls received ) ) ) , ) or ) ( ( a survey ) ( of taxpayers ) ) ) ) ) ) ) . ) )	( ( The IRS ) ( only ( ( had ( record ( of ( calls received ) ) ) ) . ) ) )	(ROOT (S (NP (PDT Such) (DT an) (NN approach)) (VP (VBD gave) (NP (RBR more) (JJ authentic) (NN information)) (PP (IN than) (S (VP (VBG relying) (ADVP (RB only)) (PP (IN on) (NP (NP (NP (NNP IRS) (NNS records)) (PP (IN of) (NP (NP (NNS calls)) (VP (VBN received))))) (, ,) (CC or) (NP (NP (DT a) (NN survey)) (PP (IN of) (NP (NNS taxpayers)))))))))) (. .)))	(ROOT (S (NP (DT The) (NNP IRS)) (ADVP (RB only)) (VP (VBD had) (NP (NP (NN record)) (PP (IN of) (NP (NP (NNS calls)) (VP (VBN received)))))) (. .)))	Such an approach gave more authentic information than relying only on IRS records of calls received, or a survey of taxpayers.	The IRS only had record of calls received.	contradiction	contradiction
322034	29555	29555c	travel	( ( ( ( ( Herod ( also ( ( ( dedicated ( a temple ) ) here ) ( to ( ( ( ( his patron ) , ) ( Augustus Caesar ) ) , ) ) ) ) ) and ) , ) ( symbolically ( , ( Jesus ( ( came ( to ( ( this hotbed ) ( of ( false religion ) ) ) ) ) ( to ( ( reveal ( his ( true identity ) ) ) ( to ( ( the ( disciple ( Simon Peter ) ) ) ( -LRB- ( ( Matthew 16:13 ) -RRB- ) ) ) ) ) ) ) ) ) ) ) . )	( ( ( Herod and ) ( Augustus Caesar ) ) ( ( were ( well-known enemies ) ) . ) )	(ROOT (S (S (NP (NNP Herod)) (ADVP (RB also)) (VP (VBD dedicated) (NP (DT a) (NN temple)) (ADVP (RB here)) (PP (TO to) (NP (NP (PRP$ his) (NN patron)) (, ,) (NP (NNP Augustus) (NNP Caesar)) (, ,))))) (CC and) (, ,) (S (ADVP (RB symbolically)) (, ,) (NP (NNP Jesus)) (VP (VBD came) (PP (TO to) (NP (NP (DT this) (NN hotbed)) (PP (IN of) (NP (JJ false) (NN religion))))) (S (VP (TO to) (VP (VB reveal) (NP (PRP$ his) (JJ true) (NN identity)) (PP (TO to) (NP (NP (DT the) (NNP disciple) (NNP Simon) (NNP Peter)) (PRN (-LRB- -LRB-) (NP (NNP Matthew) (CD 16:13)) (-RRB- -RRB-))))))))) (. .)))	(ROOT (S (NP (NP (NNP Herod)) (CC and) (NP (NNP Augustus) (NNP Caesar))) (VP (VBD were) (NP (JJ well-known) (NNS enemies))) (. .)))	Herod also dedicated a temple here to his patron, Augustus Caesar, and, symbolically, Jesus came to this hotbed of false religion to reveal his true identity to the disciple Simon Peter (Matthew 16:13).	Herod and Augustus Caesar were well-known enemies.	contradiction	contradiction
189802	92805	92805e	travel	( ( Independence and ) After )	( ( During and ) ( after ( independence . ) ) )	(ROOT (UCP (NP (NN Independence)) (CC and) (PP (IN After))))	(ROOT (UCP (PP (IN During)) (CC and) (SBAR (IN after) (FRAG (NP (NN independence)) (. .)))))	Independence and After	During and after independence.	entailment	entailment
391196	129795	129795c	telephone	( um-hum ( ( ( you ( do n't ) ) and ) ( so ( i ( moved ( because ( i ( ( ( moved ( the day ) ) ( probably ( a week ) ) ) ( after ( ( one ( of ( the apartments ) ) ) ( blew up ) ) ) ) ) ) ) ) ) ) )	( It ( ( ( does n't ) ( ( worry me ) ( that ( ( the apartments ) ( blew up ) ) ) ) ) . ) )	(ROOT (S (VP (VB um-hum) (SBAR (SBAR (S (NP (PRP you)) (VP (VBP do) (RB n't)))) (CC and) (SBAR (IN so) (S (NP (FW i)) (VP (VBD moved) (SBAR (IN because) (S (NP (FW i)) (VP (VBD moved) (NP (DT the) (NN day)) (NP (RB probably) (DT a) (NN week)) (SBAR (IN after) (S (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS apartments)))) (VP (VBD blew) (PRT (RP up)))))))))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ does) (RB n't) (VP (VB worry) (NP (PRP me)) (SBAR (IN that) (S (NP (DT the) (NNS apartments)) (VP (VBD blew) (PRT (RP up))))))) (. .)))	um-hum you don't and so i moved because i moved the day probably a week after one of the apartments blew up	It doesn't worry me that the apartments blew up. 	contradiction	contradiction
138913	53930	53930c	fiction	( ( ( ( ( The person ) , ) ( who ( ( escapes ( ( the ( greatest number ) ) ( of times ) ) ) ( without ( ( allowing ( the vehicle ) ) ( to overheat ) ) ) ) ) ) , ) ( wins . ) )	( ( ( The one ) ( who ( escapes ( the most ) ) ) ) ( ( will lose ) . ) )	(ROOT (S (NP (NP (DT The) (NN person)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBZ escapes) (NP (NP (DT the) (JJS greatest) (NN number)) (PP (IN of) (NP (NNS times)))) (PP (IN without) (S (VP (VBG allowing) (NP (DT the) (NN vehicle)) (PP (TO to) (NP (NN overheat))))))))) (, ,)) (VP (VBZ wins)) (. .)))	(ROOT (S (NP (NP (DT The) (NN one)) (SBAR (WHNP (WP who)) (S (VP (VBZ escapes) (NP (DT the) (JJS most)))))) (VP (MD will) (VP (VB lose))) (. .)))	The person, who escapes the greatest number of times without allowing the vehicle to overheat, wins.	The one who escapes the most will lose.	contradiction	contradiction
275593	97449	97449n	telephone	( i ( have ( been ( ( tempted i ) ( just ( i ( ( ( ( ( ( saw ( one ( of ( those ads ) ) ) ) ( on TV ) ) ( last night ) ) ( that ( you ( ( know ( somebody call ) ) ( in ( ( ( ( right now ) ( you know ) ) and ) ( you ( can ( get ( your ( gold ( Visa ( card ( or ( gold MasterCard ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) but ) uh ) ) ) ) ) ) )	( I ( already ( ( own ( ( ( a ( couple ( Visa cards ) ) ) and ) ( a Mastercard ) ) ) . ) ) )	(ROOT (S (NP (FW i)) (VP (VBP have) (VP (VBN been) (VP (VBN tempted) (NP (FW i)) (SBAR (RB just) (S (NP (FW i)) (VP (VP (VBD saw) (NP (NP (CD one)) (PP (IN of) (NP (DT those) (NNS ads)))) (PP (IN on) (NP (NN TV))) (NP (JJ last) (NN night)) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP know) (NP (NN somebody) (NN call)) (PP (IN in) (S (S (ADVP (RB right) (RB now)) (NP (PRP you)) (VP (VBP know))) (CC and) (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (PRP$ your) (JJ gold) (NNP Visa) (NN card) (CC or) (NN gold) (NN MasterCard))))))))))) (CC but) (VP (VBZ uh))))))))))	(ROOT (S (NP (PRP I)) (ADVP (RB already)) (VP (VBP own) (NP (NP (DT a) (JJ couple) (NNP Visa) (NNS cards)) (CC and) (NP (DT a) (NNP Mastercard)))) (. .)))	i have been tempted i just i saw one of those ads on TV last night that you know somebody call in right now you know and you can get your gold Visa card or gold MasterCard but uh	I already own a couple Visa cards and a Mastercard. 	neutral	neutral
158893	5833	5833e	government	( LSC ( ( will ( ( ( provide ( regular feedback ) ) ( to ( ( programs and ) applicants ) ) ) ( on ( ( the quality ) ( of ( their applications ) ) ) ) ) ) . ) )	( ( The ( ( programs and ) applicants ) ) ( ( will ( be ( ( given feedback ) regularly ) ) ) . ) )	(ROOT (S (NP (NNP LSC)) (VP (MD will) (VP (VB provide) (NP (JJ regular) (NN feedback)) (PP (TO to) (NP (NNS programs) (CC and) (NNS applicants))) (PP (IN on) (NP (NP (DT the) (NN quality)) (PP (IN of) (NP (PRP$ their) (NNS applications))))))) (. .)))	(ROOT (S (NP (DT The) (NNS programs) (CC and) (NNS applicants)) (VP (MD will) (VP (VB be) (VP (VBN given) (NP (NN feedback)) (ADVP (RB regularly))))) (. .)))	LSC will provide regular feedback to programs and applicants on the quality of their applications.	The programs and applicants will be given feedback regularly. 	entailment	entailment
44789	36923	36923e	telephone	( well ( ( i i ) ( still ( think ( people ( have ( ( a choice ) ( ( i ( you ( know ( if ( ( ( you ( can ( live ( with it ) ) ) ) and ) ( it ( ( 's not ) you ) ) ) ) ) ) ) ( know ( ( your conscience ) ( is clear ) ) ) ) ) ) ) ) ) ) )	( It ( ( ( 's fine ) ( ( as long ) ( as ( you ( ( 're ( ( ( a hundred ) percent ) okay ) ) ( with ( your choice ) ) ) ) ) ) ) . ) )	(ROOT (FRAG (ADVP (RB well)) (NP (NP (FW i) (FW i)) (SBAR (S (ADVP (RB still)) (VP (VBP think) (SBAR (S (NP (NNS people)) (VP (VBP have) (NP (NP (DT a) (NN choice)) (SBAR (S (NP (NP (FW i)) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (IN if) (S (S (NP (PRP you)) (VP (MD can) (VP (VB live) (PP (IN with) (NP (PRP it)))))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (PRP you)))))))))) (VP (VBP know) (SBAR (S (NP (PRP$ your) (NN conscience)) (VP (VBZ is) (ADJP (JJ clear))))))))))))))))))	(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ fine)) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP you)) (VP (VBP 're) (ADJP (NP (QP (DT a) (CD hundred)) (NN percent)) (JJ okay)) (PP (IN with) (NP (PRP$ your) (NN choice)))))))) (. .)))	well i i still think people have a choice i you know if you can live with it and it's not you know your conscience is clear	It's fine as long as you're a hundred percent okay with your choice.	entailment	entailment
325602	94725	94725c	telephone	( yeah ( he ( 's ( gon ( na ( be ( going ( to ( kindergarten ( so ( so ( you ( know ( we ( 're ( ( ( ( we ( 're ( ( thinking ( about ( that ( what ( that what ) ) ) ) ) ( that ( ( gon ( na ( be like ) ) ) ( are ( ( they ( gon ( na ( be ( taught ( nothing ( are they ) ) ) ) ) ) ) ( gon ( na ( be ( taught something ) ) ) ) ) ) ) ) ) ) ) ( we ( 're ( gon na ) ) ) ) ( we ( 're ( gon ( na ( be ( involved ( in ( ( our ( child 's ) ) education ) ) ) ) ) ) ) ) ) ( we ( 're ( gon ( na ( be ( ( teaching him ) ( what ( we ( can ( at ( home ( of course ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( We ( ( ( wo n't ) ( ( take ( a part ) ) ( in ( ( the education ) ( of ( our child ) ) ) ) ) ) . ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG gon) (S (VP (TO na) (VP (VB be) (VP (VBG going) (S (VP (TO to) (VP (VB kindergarten) (SBAR (RB so) (IN so) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP we)) (VP (VBP 're) (S (S (NP (PRP we)) (VP (VBP 're) (VP (VBG thinking) (PP (IN about) (FRAG (SBAR (IN that) (SBAR (WP what) (IN that) (NP (WP what)))))) (SBAR (IN that) (S (S (VP (VBG gon) (S (VP (TO na) (VP (VB be) (ADJP (JJ like))))))) (VP (VBP are) (NP (NP (PRP they)) (VP (VBG gon) (S (VP (TO na) (VP (VB be) (VP (VBN taught) (SBAR (S (NP (NN nothing)) (VP (VBP are) (NP (PRP they)))))))))) (VP (VBG gon) (S (VP (TO na) (VP (VB be) (VP (VBN taught) (NP (NN something)))))))))))))) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG gon) (S (VP (TO na)))))) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG gon) (S (VP (TO na) (VP (VB be) (VP (VBN involved) (PP (IN in) (NP (NP (PRP$ our) (NN child) (POS 's)) (NN education)))))))))) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG gon) (S (VP (TO na) (VP (VB be) (VP (VBG teaching) (NP (PRP him)) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD can) (PP (IN at) (NP (NP (NN home)) (PP (IN of) (NP (NN course))))))))))))))))))))))))))))))))))))	(ROOT (S (NP (PRP We)) (VP (MD wo) (RB n't) (VP (VB take) (NP (DT a) (NN part)) (PP (IN in) (NP (NP (DT the) (NN education)) (PP (IN of) (NP (PRP$ our) (NN child))))))) (. .)))	yeah he's gonna be going to kindergarten so so you know we're we're thinking about that what that what that gonna be like are they gonna be taught nothing are they gonna be taught something we're gonna we're gonna be involved in our child's education we're gonna be teaching him what we can at home of course	We won't take a part in the education of our child.	contradiction	contradiction
348124	30551	30551n	fiction	( Jon ( ( ( ( ( stared ( at her ) ) ( for ( a ( long time ) ) ) ) and ) ( ( ran ( a finger ) ) ( along ( her cheek ) ) ) ) . ) )	( She ( ( ( ( gazed ( right back ) ) ( at him ) ) ( with ( a ( shy smile ) ) ) ) . ) )	(ROOT (S (NP (NNP Jon)) (VP (VP (VBD stared) (PP (IN at) (NP (PRP her))) (PP (IN for) (NP (DT a) (JJ long) (NN time)))) (CC and) (VP (VBD ran) (NP (DT a) (NN finger)) (PP (IN along) (NP (PRP$ her) (NN cheek))))) (. .)))	(ROOT (S (NP (PRP She)) (VP (VBD gazed) (ADVP (RB right) (RB back)) (PP (IN at) (NP (PRP him))) (PP (IN with) (NP (DT a) (ADJP (JJ shy)) (NN smile)))) (. .)))	Jon stared at her for a long time and ran a finger along her cheek.	She gazed right back at him with a shy smile.	neutral	neutral
