index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
295985	61699	61699n	telephone	( it ( 's ( like ( ( ( ( ( a ( little house ) ) ( except ( the ( whole face ) ) ) ) ( is open ) ) and ) ( ( ( the ( one time ) ) ( that ( we ( went ( ( ( ( we ( got ( one ( it ( was ( overlooking ( the water ) ) ) ) ) ) ) ( but ( ( ( it ( was ( ( a ( big embankment ) ) ( i ( ( wanted ( to ( get ( ( one right ) ( on ( ( the water ) ( that ( was then ) ) ) ) ) ) ) ) ( when ( we ( ( had ( uh ( an ( electrical storm ) ) ) ) too ) ) ) ) ) ) ) ) and ) ( it ( was really ) ) ) ) ) ( it ( was ( neat ( sitting ( there ( watching it ) ) ) ) ) ) ) ( i ( mean ( it ( was ( raining ( when ( we ( called ( in ( home everybody ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ( said ( oh ( we ( were ( ( worried ( about you ) ) ( in ( that storm ) ) ) ) ) ) ) ) ) ) ) )	( ( The house ) ( ( was ( once ( occupied ( by ( a ( famous celebrity ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP it)) (VP (VBZ 's) (SBAR (IN like) (S (S (NP (NP (DT a) (JJ little) (NN house)) (PP (IN except) (NP (DT the) (JJ whole) (NN face)))) (VP (VBZ is) (ADJP (JJ open)))) (CC and) (S (NP (NP (DT the) (CD one) (NN time)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD went) (S (S (NP (PRP we)) (VP (VBD got) (NP (NP (CD one)) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBG overlooking) (NP (DT the) (NN water))))))))) (S (CC but) (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (JJ big) (NN embankment)) (SBAR (S (NP (FW i)) (VP (VBD wanted) (S (VP (TO to) (VP (VB get) (NP (NP (CD one) (NN right)) (PP (IN on) (NP (NP (DT the) (NN water)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADVP (RB then))))))))))) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD had) (NP (INTJ (UH uh)) (NP (DT an) (JJ electrical) (NN storm))) (ADVP (RB too))))))))))) (CC and) (S (NP (PRP it)) (VP (VBD was) (ADVP (RB really))))) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ neat) (S (VP (VBG sitting) (S (NP (EX there)) (VP (VBG watching) (NP (PRP it))))))))) (S (NP (FW i)) (VP (VBP mean) (SBAR (S (NP (PRP it)) (VP (VBD was) (VP (VBG raining) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD called) (PP (IN in) (NP (NN home) (NN everybody))))))))))))))))) (VP (VBD said) (SBAR (S (INTJ (UH oh)) (NP (PRP we)) (VP (VBD were) (VP (VBN worried) (PP (IN about) (NP (PRP you))) (PP (IN in) (NP (DT that) (NN storm))))))))))))))	(ROOT (S (NP (DT The) (NN house)) (VP (VBD was) (ADJP (RB once) (VBN occupied) (PP (IN by) (NP (DT a) (JJ famous) (NN celebrity))))) (. .)))	it's like a little house except the whole face is open and the one time that we went we got one it was overlooking the water but it was a big embankment i wanted to get one right on the water that was then when we had uh an electrical storm too and it was really it was neat sitting there watching it i mean it was raining when we called in home everybody said oh we were worried about you in that storm	The house was once occupied by a famous celebrity.	neutral	neutral
183547	121953	121953n	fiction	( And ( that ( ( ( was officially ) it ) . ) ) )	( That ( ( ( was ( the officially ) ) ( the ( last straw ) ) ) . ) )	(ROOT (S (CC And) (NP (DT that)) (VP (VBD was) (ADVP (RB officially)) (NP (PRP it))) (. .)))	(ROOT (S (NP (DT That)) (VP (VBD was) (ADVP (DT the) (RB officially)) (NP (DT the) (JJ last) (NN straw))) (. .)))	And that was officially it.	That was the officially the last straw.	neutral	neutral
71664	13693	13693n	travel	( ( ( ( ( The ( Institut ( de France ) ) ) , ) ( ( handsome home ) ( of ( the ( august ( Acad ( ??? ( mie Francaise ) ) ) ) ) ) ) ) , ) ( ( ( is ( on ( the ( Quai Conti ) ) ) ) ( by ( the ( Pont ( des Arts ) ) ) ) ) . ) )	( Monet ( ( ( ( ( studied art ) ( at ( the ( Institut ( de France ) ) ) ) ) , ) ( where ( he ( ( learned ( the basis ) ) ( for ( his ( impressionist paintings ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNP Institut) (IN de) (NNP France)) (, ,) (NP (NP (JJ handsome) (NN home)) (PP (IN of) (NP (DT the) (NNP august) (NNP Acad) (NNP ???) (NNP mie) (NNP Francaise)))) (, ,)) (VP (VBZ is) (PP (IN on) (NP (DT the) (NNP Quai) (NNP Conti))) (PP (IN by) (NP (DT the) (NNP Pont) (NNP des) (NNP Arts)))) (. .)))	(ROOT (S (NP (NNP Monet)) (VP (VBD studied) (NP (NN art)) (PP (IN at) (NP (DT the) (NNP Institut) (NNP de) (NNP France))) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP he)) (VP (VBD learned) (NP (DT the) (NN basis)) (PP (IN for) (NP (PRP$ his) (JJ impressionist) (NNS paintings))))))) (. .)))	The Institut de France, handsome home of the august Acad???­mie Francaise, is on the Quai Conti by the Pont des Arts.	Monet studied art at the Institut de France, where he learned the basis for his impressionist paintings.	neutral	neutral
226387	146002	146002c	slate	( Here ( ( 's ( ( a place ) ( we ( might start ) ) ) ) . ) )	( You ( definitely ( ( ( do n't ) ( want ( to ( start ( at ( this place ) ) ) ) ) ) . ) ) )	(ROOT (S (NP (RB Here)) (VP (VBZ 's) (NP (NP (DT a) (NN place)) (SBAR (S (NP (PRP we)) (VP (MD might) (VP (VB start))))))) (. .)))	(ROOT (S (NP (PRP You)) (ADVP (RB definitely)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB start) (PP (IN at) (NP (DT this) (NN place)))))))) (. .)))	Here's a place we might start.	You definitely don't want to start at this place. 	contradiction	contradiction
100251	115187	115187e	slate	( There ( ( 's ( been ( ( a lot ) ( of ( ( ( overdone talk ) ( in ( ( the ( last couple ) ) ( of ( years ( about ( ( the transformation ) ( of ( the ( U.S. economy ) ) ) ) ) ) ) ) ) ) ( ( away ( from one ) ) ( ( based ( on ( manufacturing ( toward one ) ) ) ) ( based ( on ideas ) ) ) ) ) ) ) ) ) . ) )	( ( ( A lot ) ( of ( overdone talk ) ) ) ( ( has ( been done ) ) . ) )	(ROOT (S (NP (EX There)) (VP (VBZ 's) (VP (VBN been) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (JJ overdone) (NN talk)) (PP (IN in) (NP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NP (NNS years)) (PP (IN about) (NP (NP (DT the) (NN transformation)) (PP (IN of) (NP (DT the) (NNP U.S.) (NN economy))))))))) (VP (ADVP (RB away) (PP (IN from) (NP (CD one)))) (VBN based) (PP (IN on) (NP (NP (NN manufacturing)) (PP (IN toward) (NP (CD one))))) (PP (VBN based) (PP (IN on) (NP (NNS ideas)))))))))) (. .)))	(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (JJ overdone) (NN talk)))) (VP (VBZ has) (VP (VBN been) (VP (VBN done)))) (. .)))	There's been a lot of overdone talk in the last couple of years about the transformation of the U.S. economy away from one based on manufacturing toward one based on ideas.	A lot of overdone talk has been done.	entailment	entailment
267697	117000	117000n	travel	( And ( ( in between ) ( , ( you ( ( 'll ( come ( upon ( ( the ( historic towns ) ) ( of ( Toulouse ( , ( Albi ( , ( and Montpellier ) ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( We ( ( 'll ( ( stop halfway ) ( through ( ( our tour ) ( in ( Toulouse ( for ( some lunch ) ) ) ) ) ) ) ) . ) )	(ROOT (S (CC And) (PP (IN in) (NP (IN between))) (, ,) (NP (PRP you)) (VP (MD 'll) (VP (VB come) (PP (IN upon) (NP (NP (DT the) (JJ historic) (NNS towns)) (PP (IN of) (NP (NNP Toulouse) (, ,) (NNP Albi) (, ,) (CC and) (NNP Montpellier))))))) (. .)))	(ROOT (S (NP (PRP We)) (VP (MD 'll) (VP (VB stop) (ADVP (RB halfway)) (PP (IN through) (NP (NP (PRP$ our) (NN tour)) (PP (IN in) (NP (NP (NNP Toulouse)) (PP (IN for) (NP (DT some) (NN lunch))))))))) (. .)))	And in between, you'll come upon the historic towns of Toulouse, Albi, and Montpellier.	We'll stop halfway through our tour in Toulouse for some lunch.	neutral	neutral
292042	13275	13275c	fiction	( ( ( The man ) ( stood straight ) ) ( , ( ( his breathing ) ( relaxed . ) ) ) )	( ( The man ) ( ( slouched ( while ( breathing heavily ) ) ) . ) )	(ROOT (S (S (NP (DT The) (NN man)) (VP (VBD stood) (ADVP (RB straight)))) (, ,) (NP (PRP$ his) (NN breathing)) (VP (VBD relaxed)) (. .)))	(ROOT (S (NP (DT The) (NN man)) (VP (VBD slouched) (SBAR (IN while) (S (VP (VBG breathing) (ADVP (RB heavily)))))) (. .)))	The man stood straight, his breathing relaxed.	The man slouched while breathing heavily.	contradiction	contradiction
109889	53551	53551n	telephone	( ( uh baseball ) ( has started ) )	( ( ( Do you ) ( know ( if ( baseball ( has started ) ) ) ) ) ? )	(ROOT (S (NP (JJ uh) (NN baseball)) (VP (VBZ has) (VP (VBN started)))))	(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB know) (SBAR (IN if) (S (NP (NN baseball)) (VP (VBZ has) (VP (VBN started)))))) (. ?)))	uh baseball has started	Do you know if baseball has started?	neutral	neutral
116659	78245	78245n	travel	( It ( also ( ( grows ( ( a ( much-vaunted species ) ) ( of ( ( garlic , ) ( ( sold locally ) ( in ( strung bouquets ) ) ) ) ) ) ) . ) ) )	( ( The garlic ) ( ( has ( a ( ( really strong ) smell ) ) ) . ) )	(ROOT (S (NP (PRP It)) (ADVP (RB also)) (VP (VBZ grows) (NP (NP (DT a) (JJ much-vaunted) (NN species)) (PP (IN of) (NP (NP (NN garlic)) (, ,) (VP (VBN sold) (ADVP (RB locally)) (PP (IN in) (NP (VBG strung) (NNS bouquets)))))))) (. .)))	(ROOT (S (NP (DT The) (NN garlic)) (VP (VBZ has) (NP (DT a) (ADJP (RB really) (JJ strong)) (NN smell))) (. .)))	It also grows a much-vaunted species of garlic, sold locally in strung bouquets.	The garlic has a really strong smell.	neutral	neutral
121885	100430	100430e	slate	( -LRB- ( ( ( ( Impeachment , ) ( of course ) ) , ) ( ( ( is hardly ) ( ( the ( sole cause ) ) ( of paralysis ) ) ) . ) ) )	( ( His paralysis ) ( ( is ( caused ( by ( ( more things ) ( than impeachment ) ) ) ) ) . ) )	(ROOT (S (-LRB- -LRB-) (NP (NP (NNP Impeachment)) (, ,) (PP (IN of) (NP (NN course))) (, ,)) (VP (VBZ is) (ADVP (RB hardly)) (NP (NP (DT the) (JJ sole) (NN cause)) (PP (IN of) (NP (NN paralysis))))) (. .)))	(ROOT (S (NP (PRP$ His) (NN paralysis)) (VP (VBZ is) (VP (VBN caused) (PP (IN by) (NP (NP (JJR more) (NNS things)) (PP (IN than) (NP (NN impeachment))))))) (. .)))	(Impeachment, of course, is hardly the sole cause of paralysis.	His paralysis is caused by more things than impeachment.	entailment	entailment
27296	127205	127205e	telephone	( ( ( yes yes ) ( i ( know ( i ( ( was actually ) i ) ) ) ) ) ( think ( i ( was ( thinking ( of ( trying ( to ( ( get ( ( a job ) there ) ) ( i ( heard ( of it ) ) ) ) ) ) ) ) ) ) ) )	( I ( ( am ( thinking ( about ( applying there ) ) ) ) . ) )	(ROOT (S (NP (NP (RB yes) (RB yes)) (SBAR (S (NP (FW i)) (VP (VBP know) (SBAR (S (NP (FW i)) (VP (VBD was) (ADVP (RB actually)) (NP (FW i))))))))) (VP (VBP think) (SBAR (S (NP (FW i)) (VP (VBD was) (VP (VBG thinking) (PP (IN of) (S (VP (VBG trying) (S (VP (TO to) (VP (VB get) (ADVP (NP (DT a) (NN job)) (RB there)) (NP (NP (FW i)) (VP (VBN heard) (PP (IN of) (NP (PRP it))))))))))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP am) (VP (VBG thinking) (PP (IN about) (S (VP (VBG applying) (ADVP (RB there))))))) (. .)))	yes yes i know i was actually i think i was thinking of trying to get a job there i heard of it	I am thinking about applying there.	entailment	entailment
173316	49295	49295e	telephone	( uh ( partly ( because ( ( ( the ( ( really outstanding ) many ) ) ( of ( the ( ( really outstanding ) players ) ) ) ) ( ( leave college ) ( before ( they ( turn seniors ) ) ) ) ) ) ) )	( ( Many ( of ( the ( best players ) ) ) ) ( ( ( end up ) ( ( leaving college ) ( before ( senior year ) ) ) ) . ) )	(ROOT (S (VP (VB uh) (SBAR (RB partly) (IN because) (S (NP (NP (DT the) (ADJP (RB really) (JJ outstanding)) (JJ many)) (PP (IN of) (NP (DT the) (ADJP (RB really) (JJ outstanding)) (NNS players)))) (VP (VBP leave) (NP (NN college)) (SBAR (IN before) (S (NP (PRP they)) (VP (VBP turn) (NP (NNS seniors)))))))))))	(ROOT (S (NP (NP (JJ Many)) (PP (IN of) (NP (DT the) (JJS best) (NNS players)))) (VP (VBP end) (PRT (RP up)) (S (VP (VBG leaving) (NP (NN college)) (PP (IN before) (NP (JJ senior) (NN year)))))) (. .)))	uh partly because the really outstanding many of the really outstanding players leave college before they turn seniors	Many of the best players end up leaving college before senior year.	entailment	entailment
349785	15774	15774c	government	( ( Subpart ( 3 ( . ( Western ( Regional ( Air Partnership ) ) ) ) ) ) ( -LRB- ( WRAP -RRB- ) ) )	( There ( ( is ( no ( Subpart 3 ) ) ) . ) )	(ROOT (NP (NP (NNP Subpart) (NNP 3) (. .) (NNP Western) (NNP Regional) (NNP Air) (NNP Partnership)) (PRN (-LRB- -LRB-) (NP (NNP WRAP)) (-RRB- -RRB-))))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (DT no) (NNP Subpart) (CD 3))) (. .)))	Subpart 3. Western Regional Air Partnership (WRAP)	There is no Subpart 3.	contradiction	contradiction
329666	40064	40064c	travel	( ( ( ( ( ( Doing Italy ) ( is ( a ( lifetime job ) ) ) ) , ) and ) ( ( many devotees ) ( ( ( are ( so ( in love ) ) ) ( with ( the place ) ) ) ( that ( they ( ( ( wo n't ) even ) ( think ( of ( an ( alternative destination ) ) ) ) ) ) ) ) ) ) . )	( ( Many people ) ( ( love ( Antarctica ( so ( much ( they ( ( wo n't ) ( go ( anywhere else ) ) ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (NNP Doing) (NNP Italy)) (VP (VBZ is) (NP (DT a) (NN lifetime) (NN job)))) (, ,) (CC and) (S (NP (JJ many) (NNS devotees)) (VP (VBP are) (ADVP (RB so) (PP (IN in) (NP (NN love)))) (PP (IN with) (NP (DT the) (NN place))) (SBAR (IN that) (S (NP (PRP they)) (VP (MD wo) (RB n't) (ADVP (RB even)) (VP (VB think) (PP (IN of) (NP (DT an) (JJ alternative) (NN destination))))))))) (. .)))	(ROOT (S (NP (JJ Many) (NNS people)) (VP (VBP love) (S (NP (NNP Antarctica)) (ADJP (RB so) (JJ much) (SBAR (S (NP (PRP they)) (VP (MD wo) (RB n't) (VP (VB go) (NP (RB anywhere) (RB else))))))))) (. .)))	 Doing Italy is a lifetime job, and many devotees are so in love with the place that they won't even think of an alternative destination.	Many people love Antarctica so much they won't go anywhere else.	contradiction	contradiction
91201	123688	123688n	government	( ( Guidelines ( for ( data-base ( ( formation and ) analysis ) ) ) ) ( ( ( deal ( with ( explicitness ( of ( ( ( ( ( ( ( procedures and ) techniques ) , ) ( interpretation differences ) ) , ) and ) ( ( the relationship ) ( of ( the findings ) ) ) ) ) ) ) ) ( to ( those ( of ( similar studies ) ) ) ) ) . ) )	( There ( ( is ( ( ( a set ) ( of ( rules ( for ( database ( ( analysis and ) formation ) ) ) ) ) ) ( because ( of ( ( the ( inherent complexities ) ) ( required ( to ( be ( understood ( by ( all participants ) ) ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (NNS Guidelines)) (PP (IN for) (NP (JJ data-base) (NN formation) (CC and) (NN analysis)))) (VP (VBP deal) (PP (IN with) (NP (NP (NNS explicitness)) (PP (IN of) (NP (NP (NNS procedures) (CC and) (NNS techniques)) (, ,) (NP (NN interpretation) (NNS differences)) (, ,) (CC and) (NP (NP (DT the) (NN relationship)) (PP (IN of) (NP (DT the) (NNS findings)))))))) (PP (TO to) (NP (NP (DT those)) (PP (IN of) (NP (JJ similar) (NNS studies)))))) (. .)))	(ROOT (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT a) (NN set)) (PP (IN of) (NP (NP (NNS rules)) (PP (IN for) (NP (NN database) (NN analysis) (CC and) (NN formation))))) (PP (RB because) (IN of) (NP (NP (DT the) (JJ inherent) (NNS complexities)) (VP (VBN required) (S (VP (TO to) (VP (VB be) (VP (VBN understood) (PP (IN by) (NP (DT all) (NNS participants)))))))))))) (. .)))	Guidelines for data-base formation and analysis deal with explicitness of procedures and techniques, interpretation differences, and the relationship of the findings to those of similar studies.	There is a set of rules for database analysis and formation because of the inherent complexities required to be understood by all participants.	neutral	neutral
2177	118187	118187e	telephone	( and ( um ( i ( ( find ( ( ( great disgust ) ( in them ) ) ( in their ) ) ) ( in ( ( their um ) ( their self-centeredness ) ) ) ) ) ) )	( I ( ( ( do n't ) ( like ( their self-centeredness ) ) ) . ) )	(ROOT (FRAG (CC and) (NP (NP (NN um)) (SBAR (S (NP (FW i)) (VP (VBP find) (NP (NP (JJ great) (NN disgust)) (PP (IN in) (NP (PRP them))) (PP (IN in) (NP (PRP$ their)))) (PP (IN in) (NP (NP (PRP$ their) (NN um)) (NP (PRP$ their) (NNS self-centeredness))))))))))	(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (NP (PRP$ their) (NNS self-centeredness)))) (. .)))	and um i find great disgust in them in their in their um  their self-centeredness	I don't like their self-centeredness.	entailment	entailment
265408	20313	20313n	fiction	( It ( ( ( ( was ( a ( cockeyed future ) ) ) , ) ( if ( this ( were ( the future ) ) ) ) ) . ) )	( He ( ( ( could not ) ( understand ( what ( was ( ( going on ) ( around him ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (DT a) (JJ cockeyed) (NN future)) (, ,) (SBAR (IN if) (S (NP (DT this)) (VP (VBD were) (NP (DT the) (NN future)))))) (. .)))	(ROOT (S (NP (PRP He)) (VP (MD could) (RB not) (VP (VB understand) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG going) (PRT (RP on)) (PP (IN around) (NP (PRP him))))))))) (. .)))	 It was a cockeyed future, if this were the future.	He could not understand what was going on around him.	neutral	neutral
295241	42762	42762n	government	( ( In ( this regard ) ) ( , ( ( Texas ( A ( and ( M University ) ) ) ) ( ( ( has recently ) ( ( formed ( a ( new Center ) ) ) ( for ( ( Continuous Auditing ) ( ( involving ( ( a consortium ) ( of ( ( over 12 ) ( leading ( ( universities and ) others ) ) ) ) ) ) ( to ( help ( address ( these issues ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( These issues ) ( ( are ( address ( in ( ( monthly meetings ) ( between ( the colleges ) ) ) ) ) ) . ) )	(ROOT (S (PP (IN In) (NP (DT this) (NN regard))) (, ,) (NP (NNP Texas) (NNP A) (CC and) (NNP M) (NNP University)) (VP (VBZ has) (ADVP (RB recently)) (VP (VBN formed) (NP (DT a) (JJ new) (NN Center)) (PP (IN for) (NP (NP (NNP Continuous) (NNP Auditing)) (VP (VBG involving) (NP (NP (DT a) (NN consortium)) (PP (IN of) (NP (QP (IN over) (CD 12)) (JJ leading) (NNS universities) (CC and) (NNS others)))) (S (VP (TO to) (VP (VB help) (VP (VB address) (NP (DT these) (NNS issues))))))))))) (. .)))	(ROOT (S (NP (DT These) (NNS issues)) (VP (VBP are) (VP (NN address) (PP (IN in) (NP (NP (JJ monthly) (NNS meetings)) (PP (IN between) (NP (DT the) (NNS colleges))))))) (. .)))	In this regard, Texas A and M University has recently formed a new Center for Continuous Auditing involving a consortium of over 12 leading universities and others to help address these issues.	These issues are address in monthly meetings between the colleges.	neutral	neutral
234284	111469	111469n	travel	( ( ( This ( little corner ) ) ( of England ) ) ( ( ( ( ( ( is ( such ( a ( ( ( beautiful and ) valued ) region ) ) ) ) , ) however ) , ) ( that ( ( policy ( ( makers and ) conservationists ) ) ( have ( ( ( worked tirelessly ) ( over ( the ( last ( hundred years ) ) ) ) ) ( to ( protect it ) ) ) ) ) ) ) . ) )	( ( Policy ( ( makers and ) conservationists ) ) ( ( have ( had ( to ( ( spend ( ( a lot ) ( of money ) ) ) ( to ( protect ( ( this corner ) ( of England ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT This) (JJ little) (NN corner)) (PP (IN of) (NP (NNP England)))) (VP (VBZ is) (NP (JJ such) (DT a) (ADJP (JJ beautiful) (CC and) (VBN valued)) (NN region)) (, ,) (ADVP (RB however)) (, ,) (SBAR (IN that) (S (NP (NN policy) (NNS makers) (CC and) (NNS conservationists)) (VP (VBP have) (VP (VBN worked) (ADVP (RB tirelessly)) (PP (IN over) (NP (DT the) (JJ last) (CD hundred) (NNS years))) (S (VP (TO to) (VP (VB protect) (NP (PRP it)))))))))) (. .)))	(ROOT (S (NP (NN Policy) (NNS makers) (CC and) (NNS conservationists)) (VP (VBP have) (VP (VBN had) (S (VP (TO to) (VP (VB spend) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money)))) (S (VP (TO to) (VP (VB protect) (NP (NP (DT this) (NN corner)) (PP (IN of) (NP (NNP England)))))))))))) (. .)))	This little corner of England is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.	Policy makers and conservationists have had to spend a lot of money to protect this corner of England.	neutral	neutral
143305	32705	32705n	government	( Nixon ( ( wanted ( to ( prevent ( ( Cole ( County ( Circuit ( Judge ( Thomas ( Brown III ) ) ) ) ) ) ( from ( ( ( distributing ( the funds ) ) ( as early ) ) ( as today ) ) ) ) ) ) ) . ) )	( ( Richard Nixon ) ( ( wanted ( to ( ( ( ( prevent over ) ( ( a million ) dollars ) ) ( in funding ) ) ( from ( being distributed ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Nixon)) (VP (VBD wanted) (S (VP (TO to) (VP (VB prevent) (NP (NP (NNP Cole) (NNP County) (NNP Circuit) (NNP Judge) (NNP Thomas) (NNP Brown) (NNP III)) (PP (IN from) (S (VP (VBG distributing) (NP (DT the) (NNS funds)) (ADVP (RB as) (RB early)) (PP (IN as) (NP (NN today))))))))))) (. .)))	(ROOT (S (NP (NNP Richard) (NNP Nixon)) (VP (VBD wanted) (S (VP (TO to) (VP (VB prevent) (PRT (RP over)) (NP (QP (DT a) (CD million)) (NNS dollars)) (PP (IN in) (NP (NN funding))) (PP (IN from) (S (VP (VBG being) (VP (VBN distributed))))))))) (. .)))	Nixon wanted to prevent Cole County Circuit Judge Thomas Brown III from distributing the funds as early as today.	Richard Nixon wanted to prevent over a million dollars in funding from being distributed.	neutral	neutral
291598	27613	27613n	government	( ( In ( cases ( where ( ( the ( willingness ( to ( pay ( of ( the sender ) ) ) ) ) ) ( is ( related ( to content ) ) ) ) ) ) ) ( , ( it ( ( might ( be ( possible ( to ( argue ( that ( content ( would ( continue ( to ( be ( recognized ( in rates ) ) ) ) ) ) ) ) ) ) ) ) ) . ) ) ) )	( ( In ( cases ( where ( ( the ( willingness ( to ( pay ( of ( the sender ) ) ) ) ) ) ( is ( related ( to content ) ) ) ) ) ) ) ( , ( it ( ( might ( be ( possible ( to ( argue ( that ( Hitler ( was ( a ( good leader ) ) ) ) ) ) ) ) ) ) . ) ) ) )	(ROOT (S (PP (IN In) (NP (NP (NNS cases)) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN willingness) (S (VP (TO to) (VP (VB pay) (PP (IN of) (NP (DT the) (NN sender))))))) (VP (VBZ is) (VP (VBN related) (S (VP (TO to) (VP (VB content)))))))))) (, ,) (NP (PRP it)) (VP (MD might) (VP (VB be) (ADJP (JJ possible) (S (VP (TO to) (VP (VB argue) (SBAR (IN that) (S (NP (NN content)) (VP (MD would) (VP (VB continue) (S (VP (TO to) (VP (VB be) (VP (VBN recognized) (PP (IN in) (NP (NNS rates))))))))))))))))) (. .)))	(ROOT (S (PP (IN In) (NP (NP (NNS cases)) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NN willingness) (S (VP (TO to) (VP (VB pay) (PP (IN of) (NP (DT the) (NN sender))))))) (VP (VBZ is) (VP (VBN related) (S (VP (TO to) (VP (VB content)))))))))) (, ,) (NP (PRP it)) (VP (MD might) (VP (VB be) (ADJP (JJ possible) (S (VP (TO to) (VP (VB argue) (SBAR (IN that) (S (NP (NNP Hitler)) (VP (VBD was) (NP (DT a) (JJ good) (NN leader))))))))))) (. .)))	In cases where the willingness to pay of the sender is related to content, it might be possible to argue that content would continue to be recognized in rates.	In cases where the willingness to pay of the sender is related to content, it might be possible to argue that Hitler was a good leader.	neutral	neutral
315452	72946	72946n	telephone	( period ( and ( ( and ( there ( ( ( was ( ( ( ( no ( such thing ) ) ( as ( a job ) ) ) or ) ( ( any hope ) ( of ( a job ) ) ) ) ) ( until well ) ) ( unless ( ( if ( you ( were educated ) ) ) ( you ( got ( you ( know ( you ( might ( teach ( for ( ( a ( ( year or ) two ) ) ( before ( you got ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) married ) ) )	( ( Without ( a degree ) ) ( it ( ( was ( hard ( to ( start ( a career ) ) ) ) ) . ) ) )	(ROOT (UCP (NP (NN period)) (CC and) (PRN (CC and) (S (NP (EX there)) (VP (VBD was) (NP (NP (NP (DT no) (JJ such) (NN thing)) (PP (IN as) (NP (DT a) (NN job)))) (CC or) (NP (NP (DT any) (NN hope)) (PP (IN of) (NP (DT a) (NN job))))) (PP (IN until) (ADVP (RB well))) (SBAR (IN unless) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBD were) (ADJP (VBN educated))))) (NP (PRP you)) (VP (VBD got) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP you)) (VP (MD might) (VP (VB teach) (PP (IN for) (SBAR (NP (DT a) (NN year) (CC or) (CD two)) (IN before) (S (NP (PRP you)) (VP (VBD got)))))))))))))))))) (PP (IN married))))	(ROOT (S (PP (IN Without) (NP (DT a) (NN degree))) (NP (PRP it)) (VP (VBD was) (ADJP (JJ hard) (S (VP (TO to) (VP (VB start) (NP (DT a) (NN career))))))) (. .)))	period and and there was no such thing as a job or any hope of a job until well unless if you were educated you got you know you might teach for a year or two before you got married	Without a degree it was hard to start a career.	neutral	neutral
126148	90882	90882c	fiction	( Ah ( , ( I ( ( 'm ( busy ( on ( a case ) ) ) ) . ) ) ) )	( I ( ( ( do n't ) ( have ( ( any cases ) ( I ( 'm ( working on ) ) ) ) ) ) . ) )	(ROOT (S (INTJ (UH Ah)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ busy) (PP (IN on) (NP (DT a) (NN case))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (NNS cases)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG working) (PRT (RP on))))))))) (. .)))	Ah, I'm busy on a case.	I don't have any cases I'm working on.	contradiction	contradiction
