index	sentence1	sentence2	label
999	Dr Raynard Kington, of the US National Institutes of Health, which funded the research, said: "These findings establish that genetic factors play a strong role in autism spectrum disorder (ASD). "Detailed analysis of the genes and how they affect brain development is likely to yield better strategies for diagnosing and treating children with autism." People with ASD, which include autism and Asperger's syndrome, have problems with social interaction, poor communication skills and tend to engage in repetitive behaviours.	The ASD includes diseases such as autism and Asperger's syndrome.	entailment
1698	The pet passport is a pink A4 sheet which contains the microchip number and certification that the dog has a rabies vaccination, and needs to be signed by a veterinary surgeon who has LVI status. The passport is not to be confused with the much smaller purple folder routinely issued by vets which records the complete vaccination history of the pet.	The pet passport contains the complete vaccination history of pets.	not_entailment
444	Seeking common ground amid sensitive differences on democracy, Bush and Putin agreed Thursday, on new efforts to keep nuclear arms away from terrorists as well as from sovereign nations like Iran and North Korea.	Putin and Bush, on Thursday, agreed that Iran, along with North Korea, must not become a nuclear threat.	entailment
1411	An explosion, followed by a raging fire, demolished a plastics factory, killing at least three people and injuring at least 37.	A massive blast at a plastics factory killed at least two people.	entailment
6	Nearly 4 million children who have at least one parent who entered the U.S. illegally were born in the United States and are U.S. citizens as a result, according to the study conducted by the Pew Hispanic Center. That's about three quarters of the estimated 5.5 million children of illegal immigrants inside the United States, according to the study. About 1.8 million children of undocumented immigrants live in poverty, the study found.	Three quarters of U.S. illegal immigrants have children.	not_entailment
2256	With $549 million in cash as of June 30, Google can easily afford to make amends.	Some 30 million shares have been assigned to the company's workers.	not_entailment
117	Hacking reported his wife missing on July 19, a Monday.	Mark Hacking was booked into the Salt Lake County Jail on Monday.	not_entailment
338	Taiwan's former president Lee Teng-hui , the spiritual leader of the pro-independence TSU , and Premier Frank Hsieh , a member of the Democratic Progressive Party , are also taking part in the march.	Chen Shui-bian is the new President of Taiwan.	not_entailment
164	Israel plans to increase the share of gas in its energy balance to 25 percent by 2025 from the current 1 percent.	Currently the share of natural gas in Israel's energy system amounts to no more than one percent.	entailment
29	The Armed Forces Press Committee (COPREFA) admitted that the government troops sustained 11 casualties in these clashes, adding that they inflicted three casualties on the rebels.	Three rebels were killed by government troops.	entailment
2012	A statement issued by Royal Moroccan Airlines, a copy of which was received by Agence France Presse today, said that the company decided to start two flights a week between Casablanca and Gaza as soon as the Palestinian airport is opened there.	With the opening of the Palestinian airport, Royal Moroccan Airlines will fly between Casablanca and Gaza.	entailment
915	Abu Eisa al-Hindi was said to have been involved in a plot to attack Heathrow airport, details of which were allegedly discovered on the computer of Abu Eisa al-Hindi, 25, an al-Qa'ida suspect recently arrested in Pakistan.	Abu Eisa al-Hindi is the father of Abu Eisa al-Hindi.	not_entailment
1535	Rana told a delegation of the Nepal Trans-Himanlyan Trade Association, the only non-governmental organization which has trade relations with China, who informed the minister of the problems existing in the bilateral trade sector.	Rana is the Trade Minister in China.	not_entailment
1123	Billy Werber, third baseman in Major League Baseball, has died at the age of 100. Werber died of natural causes on Thursday, January 22, 2009 at an assisted living center in Charlotte, North Carolina. He was moved there after his health deteriorated a month ago. His son said that when admitted, Werber refused to eat solid foods and would only drink liquids. "He just refused to eat and that was his plan," Bill Werber Jr. told the Associated Press. He added that his father was "sharp up until four weeks ago".	Werber died in North Carolina at the age of 100.	entailment
2229	A matching fingerprint was discovered on the strap.	A matching fingerprint was excavated from the strap.	not_entailment
1796	San Francisco (Reuters) -- Dell Inc. plans to announce preliminary quarterly results after the market closes Tuesday, after last week delaying their release due to accounting complexities related to a regulatory probe.	Tuesday, preliminary quarterly results will be announced.	entailment
1102	Scientists had observed that mice with a defective Klotho gene aged prematurely and wondered if an enhanced gene would have an opposite effect.	Scientists have discovered a gene that produces a hormone that raises the life expectancy in mice by 30 percent.	not_entailment
1090	Quite simply, Tsutomu Yamaguchi is one of the luckiest men in the world. This slight 93-year-old with white hair, who is now largely confined to a wheelchair, was formally recognised last week as one of the tiny handful of people to have survived not one but both of the American atomic bombs dropped on the Japanese cities of Hiroshima and Nagasaki in August 1945 - bringing to an end to World War II. Known in Japan as one of the hibakusha - literally 'the explosionaffected people' - Mr Yamaguchi had long been recognised as a survivor of the nuclear explosion in his home town of Nagasaki.	Yamaguchi survived two atomic bombings.	entailment
1687	Researchers are aware that chimps have used similar methods in the past, but it was not fully known if the tools they used were designed specifically for the task of gathering the insects. Of all the tools the chimps left behind and Sanz's team recovered, 80% were custom made by their owners. Sanz says the new study has determined that their methods have since evolved, proving previous hypotheses.	Chimps design tools to catch termites.	not_entailment
108	The University has also apologized for the incident saying, "[we] are very sorry that the incident happened and the person will be dealt with according to law. The university is a place for discussion, debate and considered argument, not for shoe throwing". According to authorities, there was never any real threat to the prime minister. The man will appear before a judge on February 10.	A man threw a shoe at the Prime Minister.	entailment
599	Though owning no trees and no waters, Takeshima Island has become the subject of a bitter political dispute between Japan and South Korea.	There is a territorial waters dispute.	not_entailment
1605	North Korea states intention to restart reactors, throws out IAEA inspectors and takes down inspection cameras, announces immediate withdrawal from the Nuclear Non-Proliferation Treaty and makes threats of war if the UN or the United States imposes sanctions.	North Korea has announced its withdrawal from liaison meetings with United States military officers.	not_entailment
132	After lots of speculations and speculative London betting on the outcome it has been announced that British author Doris Lessing ("The Golden Notebook", 1962) is the winner of the 2007 Nobel Prize for Literature. At the International Book Fair at Frankfurt, Germany, which is currently underway, this decision has met with general approval, as a decision awarding the literary work of an author well established beyond her native country, rather than a political statement. The reason given for giving the prestigious award to Doris Lessing was to honour "that epicist of the female experience, who with skepticism, fire and visionary power has subjected a divided civilisation to scrutiny".	Doris Lessing won the Nobel Prize in Literature in 2007.	entailment
1224	The revamped engine indexes more pages than before, can give direct answers to factual questions, and features tools to help people create detailed queries.	The engine can answer specific queries directly.	entailment
2473	Yount, who was living in Coeur under the alias James Marvin Forsgren, was sentenced to life in prison for his conviction on first-degree murder and rape charges in the 1966 slaying of Pamela Sue Rimer, a student in his high school mathematics class in Luthersberg, Pa.	James Marvin Forsgren killed Pamela Sue Rimer.	entailment
2432	The lawsuit did not initially mention the site's operator, Edward Webber; instead, the suit was filed against a set of people named "John Doe" to be identified at a later point. Loki Torrent's popularity had increased dramatically in recent days after the prominent BitTorrent site SuprNova.org shut down in a preemptive move to avoid a lawsuit.	Loki Torrent was sued for manslaughter.	not_entailment
1784	Naval units evacuated U.S. civilians and military personnel from the Tachen Islands.	The U.S. military evacuated U.S. citizens.	entailment
1992	A bouncer at the Irish Pub in Atlantic City, New Jersey was stabbed to death Saturday morning while trying to break up a fight. Luis Martinez, 25, of Newark, was arrested on two charges of aggravated assault for the brawl that left 27-year-old Richard Rivera dead.	Richard Rivera caused the death of Luis Martinez.	not_entailment
2270	The decision by Uzbekistan was the latest development in diplomatic fallout with Washington over U.S. criticism about a violent crackdown against anti-government protestors last May.	Uzbekistan protests against Washington.	not_entailment
343	At the police-training center in Waipahu, 17 members of the Honolulu Police Department's recruit class practiced driving on this training course on Friday. It will be the last recruit class for a while. Another class set to begin next week has been postponed and a second recruit class scheduled for July will also likely be put off to save money. "We're going to just delay it for now until the budget situation clears up a little bit more," Honolulu Mayor Mufi Hannemann said.	Mufi Hannemann is the mayor of Honolulu.	entailment
819	The university server containing the information relating to Mason's ID cards was illegally entered by computer hackers.	Non-authorized personnel illegally entered into computer networks.	entailment
220	Paul Bremer, the top U.S. civilian administrator in Iraq, and Iraq's new president, Ghazi al-Yawar, visited the northern Iraqi city of Kirkuk.	Ghazi al-Yawar is Iraq's new president.	entailment
2213	The President George Bush administration, on Friday, ordered the sale of 30 million barrels of crude oil from the government's emergency stockpile in order to halt runaway oil prices triggered by Hurricane Katrina.	The Bush administration will release 30 million barrels of crude oil from U.S. reserves.	entailment
1059	In the United Kingdom, The Carphone Warehouse, Celebrity Big Brother's sponsor, has pulled out after some of the reality TV show's contestants were accused of racism, with which the company did not want to be associated. The Perfume Shop has announced they will withdraw the perfume Shh... of Jade Goody, one of the contestants accused of bullying with a racist undertone. Motorcycle insurance company Bennetts unilaterally terminated its deal with former Miss England Danielle Lloyd to front an advertisement campaign.	Jade Goody is a contestant in Celebrity Big Brother.	entailment
1569	"Child labor" is, generally speaking, work for children that harms them or exploits them in some way (physically, mentally, morally, or by blocking access to education).	Child labor is widely used in Asia.	not_entailment
2279	Nancy Vine, who sells tickets at the Big Sky drive-in, seven nights a week, is a daughter of Donald and Dorothy LeGros - part of the extended family that operates the drive-in.	Nancy Vine is in business with Donald and Dorothy LeGros.	entailment
2010	I recently took a round trip from Abuja to Yola, the capital of Adamawa State and back to Abuja, with a fourteen-seater bus.	Abuja is located in Adamawa State.	not_entailment
1271	Chicago White Sox Charities also provides annual ongoing support to programs such as Special Olympics and the Inner City Little League.	The Inner City Little League is sponsored by Chicago White Sox Charities.	entailment
441	It was like hitting the jackpot.	It was like removing the lottery.	not_entailment
498	More than a decade ago, Carl Lewis stood on the threshold of what was to become the greatest athletics career in history. He had just broken two of the legendary Jesse Owens' college records, but never believed he would become a corporate icon, the focus of hundreds of millions of dollars in advertising. His sport was still nominally amateur. Eighteen Olympic and World Championship gold medals and 21 world records later, Lewis has become the richest man in the history of track and field -- a multi-millionaire.	Carl Lewis won eighteen gold medals and set 21 world records.	entailment
1353	Over 400 tents were submerged, after a storm hit the Somerset site on Friday, the festival's opening day.	Many tents were overwhelmed after a storm hit the Somerset site on the festival's first day.	entailment
1959	Two prominent scientists have made guest appearances on the show, paleontologist Stephen Jay Gould and Stephen Hawking, the theoretical physicist whose brilliance has been compared with Einstein's.	Stephen Hawking is a physicist.	entailment
1394	In that decade, Missouri's Hispanic population grew to 118,000 from about 60,000, he said.	Missouri's population is 118,000.	not_entailment
2230	Sharon warns Arafat could be targeted for assassination.	prime minister targeted for assassination	not_entailment
1848	Named the Solomon R. Guggenheim Museum in honor of its founder, the building opened in 1959, drawing huge crowds and stirring considerable controversy.	The Solomon R. Guggenheim Museum was opened in 1959.	entailment
1115	Australian cheerleaders have been told today to cover up their midriffs under calls by Gymnastics Australia, as they believe it encourages girls to be self-conscious. Nerine Cooper, head of Gymnastics Australia, told the Sunday Telegraph, "We don't want girls to feel under pressure to lose weight because of uniforms." Lisa Ince, head of Sydney Professional Dancers, disagreed. "It's ridiculous really, if the thinking is that a midriff is offensive, then every dance school and athletics club would face the same restrictions," she said. The ban will affect about 150 teams registered with Gymnastics Australia.	Lisa Ince is the chief of Sydney Professional Dancers.	entailment
1260	Sabena was the former national airline of Belgium, mainly operating from Brussels National Airport, now replaced by SN Brussels Airlines.	Sabena is a national airline.	entailment
2443	INS predicts that the smuggling will continue to increase and that alien smuggling organizations will become more sophisticated, organized, and complex.	Steps are being taken to stop the smuggling of aliens.	not_entailment
466	Argentina announced that it has decided to lift financial and trade restrictions on imports from Britain that were imposed during the 1982 Falklands conflict.	Argentina lifted restrictions on British imports.	entailment
978	El Nino is so named because the effects of the warmer water off Peru are usually noticed near Christmas time.	El Nino is named after Peru.	not_entailment
2009	In the gas explosion disaster, the towing vessel Miss Megan, which was of specifications that did not require inspection by the United States Coast Guard, was being operated in the West Cote Blanche Bay oil field in Louisiana by Central Boat Rentals on behalf of Athena Construction on October 12, 2006. The Miss Megan was pushing barge IBR 234, which was tied along the starboard side of barge Athena 106, en route to a pile-driving location. Athena Construction did not require its crews to pin mooring spuds (vertical steel shafts extending through wells in the bottom of the boat and used for mooring) securely in place on its barges and consequently this had not been done. During the journey, the aft spud on the Athena 106 released from its fully raised position. The spud dropped into the water and struck a submerged, high-pressure natural gas pipeline. The resulting gas released ignited and created a fireball that engulfed the towing vessel and both barges. The master of the towing vessel and four barge workers were killed. The Miss Megan deckhand and one barge worker survived. One barge worker is officially listed as missing.	NTSB is responsible for investigating transportation accidents in the United States.	not_entailment
2398	On Friday evening, a car bomb exploded outside a Shiite mosque in Iskandariyah, 30 miles south of the capital, killing seven people and wounding 10, doctors said on condition of anonymity.	The car bomb at the mosque in Iskandariyah exploded.	entailment
432	San Salvador, Jan. 13, '90 (Acan-Efe) -The bodies of Hector Oqueli and Gilda Flores, who had been kidnapped yesterday, were found in Cuilapa, Guatemala, near the border with El Salvador, the relatives of one of the victims have reported.	Guatemala borders on El Salvador.	entailment
2382	Israeli troops evicted hundreds of screaming and weeping Jewish settlers from their homes, schools and synagogues in the Gaza Strip on Wednesday, carrying out a chaotic and harrowing operation to end 38 years of occupation.	Israeli troops carried settlers out of homes, synagogues and even nursery schools.	not_entailment
1198	During the weekend of Sunday 28 December the 75 year old children's clothes retailer, Adams Childrenswear called in administrators PricewaterhouseCoopers. Adams had previously been placed in administration with PricewaterhouseCoopers in 2006, but was rescued by Northern Irish businessman John Shannon in February 2007. A large rebranding followed in 2008, after 42 stores were closed. Adams has outlets worldwide in places such as Saudi Arabia, and also makes clothing under the Mini Mode brand for Boots. At the time of the 2008 administration there were 260 stores in the UK and 116 outlets overseas, employing around 2000 people. Adams is reported to owe around £20 million to Mr Shannon and £10 million to Burdale.	The UK retailer Zavvi has called in administrators during Christmas.	not_entailment
1701	In 1986 he became the head of London European Airways, a business in which Ryanair had bought an 85% stake. This position, however, quickly disappeared as the carrier became Ryanair UK and was then merged entirely with Ryanair. Over the next decade, Cathal worked both on the executive board of the airline and as a pilot, although he resigned from the latter by 1996. He remained with Ryanair until leaving the board 2002, by which time he was a multi-millionaire due to the success of the airline.	Ryan was Cathal's father.	not_entailment
2238	Fariba Ahmedi, a woman MP from Khandahar who was present at Ahmed-jan's funeral told the Associated Press, "The enemy of Afghanistan killed her, but they should know it will not derail women from the path we are on. We will continue on our way,". Sonja Bachmann, a U.N. political officer who knew Ahmed-jan well told the New York Times that Ahmed-jan "did a good job, she worked in a very low-key way and worked hard to raise awareness about women's issues."	Fariba Ahmedi was friends with Sonja Bachmann.	not_entailment
1801	Roddenberry was probably most known for her role as the voice of the computers in nearly every Star Trek television spinoff series from the 1960's to present time. She is also the voice of the computer in the upcoming movie by director J.J. Abrams, Star Trek. Majel also played Nurse Chapel in the original Star Trek series starring William Shatner and later played Lwaxana Troi in Star Trek: The Next Generation and Star Trek: Deep Space Nine.	Majel Roddenberry died of cancer.	not_entailment
533	In the early Olympic games, athletes used to run a mile and then recite a poem. The first poet-in-residence of an English football team, Ian McMillan, remarked that football chants are like huge tribal poems. Generally, though, sport and poetry have never seemed natural companions in human enterprise. Until the New York Mets baseball team suffered in 2007 arguably the worst collapse in Major League Baseball history. To describe the anguish fans felt, The New York Times turned to a poet, Frank Messina. "Nothing was really representing the fan's point of view," Messina told Wikinews reporter David Shankbone in an interview. "There's a lot of hurting people out there who can't express what happened."	David Shankbone is an employee of The New York Times.	not_entailment
166	The men, Dritan Duka, 30, Shain Duka, 28, and Eljvir Duka, 25, all illegal immigrants, were each sentenced to life without the possibility of parole. The three, who operated a roofing business in Cherry Hill, N.J., were among five foreign-born Muslims convicted in December of planning an attack at the base, about 40 miles east of Philadelphia. The attack was never carried out. The other two men who were convicted, Mohamad Shnewer, a Jordanian-born taxi driver from Philadelphia, and Serdar Tatar, a convenience-store clerk from Turkey, are to be sentenced on Wednesday.	Eljvir Duka comes from Turkey.	not_entailment
708	Iran will hold the first runoff presidential election in its history, between President Akbar Hashemi Rafsanjani and Tehran's hard-line mayor, election officials said Saturday.	Hashemi Rafsanjani will face Tehran's hard-line mayor in Iran's first runoff presidential election ever, officials said Saturday.	entailment
1046	Gen. Maza Marquez said that the fact that a payment is being offered for the capture of Pablo Escobar does not mean that other persons accused of being capos of the mafia are not being sought, and that if anyone being held in connection with the investigation of the killing of Luis Carlos Galan is released, that does not mean that the investigations are not proceeding well.	Luis was killed by the capos of the mafia.	not_entailment
1831	Paralysis was followed by aphasia, and after acute pain, followed by a long period of apathy, from which death relieved Swift in October 1745.	Swift died in 1745.	entailment
845	Prosecutors, who stated their intent on Sunday to seize bonds and cash from Madoff, filed another notice on Tuesday listing assets that they intend to seize, among them "various pieces of jewelry owned or held in the name of Ruth Madoff valued at approximately $2,624,340," and "approximately 35 sets of watches and cufflinks owned by Bernard Madoff," as well as $31.5 million in loans made to Madoff's sons.	Ruth Madoff is Bernard Madoff's daughter.	not_entailment
2405	"Welcome home, Discovery, after a great mission to bring the International Space Station to full power," said an astronaut, George Zamka, radioing from the mission control center in Houston, Texas. NASA tested an experimental tile under the Discovery's left wing during its approach for landing. The tile was almost eight centimetres thick, and had a bump in it, intended to disturb the otherwise smooth airflow over the shuttle's wing, thus exposing it to high amounts of heat. Engineers installed the tile in order to measure the excess heat that was generated on downstream tiles. A military airplane monitored the heat with an infrared camera. The findings will be used to help determine better designs for future shuttles.	Houston is George Zamka's hometown.	not_entailment
1563	Now GMFanuc Robotics has perfected a robotic solution that is three times faster than manual spraying, can reproduce a spray pattern to an accuracy of 0.03 inch, and can be programmed easily to handle a wide range of garments.	Robots are used to spray dye on garments.	entailment
475	Also, in a landmark deal with Disney, iTunes is now offering current and past episodes from two of the most popular shows on television.	I-tunes does business with Disney.	entailment
823	Kevin Vincent, 44, of Arlington, Va., said his wife buys store brand acetaminophen and he wanted to find out more about the problem.	Kevin Vincent buys store brand acetaminophen.	not_entailment
1977	Centre-left voters in Italy have chosen Romano Prodi as the candidate who will challenge Prime Minister Silvio Berlusconi in next year's election. The former European Commission president and Italian PM won 73.5% of votes, according to partial results of primaries.	Romano Prodi wins Italian primaries.	entailment
1395	That police statement reinforced published reports, that eyewitnesses said de Menezes had jumped over the turnstile at Stockwell subway station and was wearing a padded jacket, despite warm weather.	However, the documents leaked to ITV News suggest that Menezes, an electrician, walked casually into the subway station and was wearing a light denim jacket.	not_entailment
1513	The crisis took a sharp turn for the worse after the cabinet, without the Syrian-backed ministers, approved the UN draft document for creation of an international tribunal in the case of ex-Premier Rafik Hariri's killing.	The crisis worsened after the UN draft document for the creation of an international tribunal was approved.	entailment
1952	Wasp and bee stings can be life threatening if you are allergic to the venom.	bee stings can be fatal	entailment
795	Orhan Pamuk, a prominent, post-modern writer whose work is translated into more than 40 languages, received the 2006 Nobel Prize in Literature. Pamuk was an admired writer in Turkey until the events in 2005, when lawyers of two Turkish professional associations brought criminal charges against him for "insulting Turkishness" after the author's controversial statements regarding the disputed Armenian Genocide of 1915-1917. He claimed, and repeated his claim, that  ... one million Armenians and 30,000 Kurds were killed in Turkey.	Pamuk won a Nobel Prize.	entailment
1405	Eric Gurr, creator of U4Prez.com, says you shouldn't be fooled be the site's MySpace-like facade. "It's all about the politics," he says. "I think most of our users have accounts on MySpace and Facebook, and use U4prez strictly for the political dialogue." Wikinews conducted an email interview with Gurr, in which he discussed how the site works, how the Internet has affected politics, and who he is endorsing for President.	Facebook and MySpace were invented by Eric Gurr.	not_entailment
2197	The common binding of Catholic faith did little to prevent the Bavarians from slaughtering fellow believers in the 19th century under Prussian Protestant officers.	19 Bavarians are Catholic.	not_entailment
219	Of all the national park lands in the United States, none is closer to a major urban area or more beset with problems than the Everglades, a shallow, 50-mile-wide river of grass that flows south from Lake Okeechobee to Florida Bay. For more than a generation, this fragile natural wonder has been held hostage by a web of special interests -- farmers, sportsmen and about 6 million South Florida residents in need of drinking water and flood control -- that is as complex as the ecosystem itself.	The Everglades is 50-mile wide.	entailment
242	United States President Barack Obama unveiled his administration's 2010 United States federal budget on Thursday. The budget calls for a record US$3.6 trillion in spending.The new budget will use a $1.75 trillion deficit, which would be nearly four times greater than any previous deficit and is $250 billion larger than what was projected just days ago due to a proposed new spending for another bank bailout.	Barak Obama planned US$3.6 trillion in spending.	entailment
1002	In 1999, Victor Conte was sent two vials of a new drug by a chemist he knew and he started giving it to some of his clients. Including says Conte, one of Americas most iconic sportswomen, Marion Jones, who was about to compete in the 2000 Sydney Olympics.	Sportswomen have been suspected of doping.	not_entailment
1548	Kasyanov was sacked by Putin in February 2004, after he had become critical of the Kremlin's politically motivated legal attack on the Yukos oil giant and its owner, billionaire Mikhail Khodorkovsky.	The Kremlin is owned by Mikhail Khodorkovsky.	not_entailment
1227	British singer-songwriter Natasha Bedingfield, who sang with her brother Daniel and sister Nikola as The DNA Algorithm, tied the knot with a California businessman in Malibu. According to reports the marriage, which took place Saturday in a 30-minute outdoor ceremony overlooking the Pacific Ocean, was attended by about 150 guests.  The guests watched Bedingfield walk down the aisle in a Vera Wang dress beside the chateau at the Church Estates Vineyards.  Bedingfield, who was born in New Zealand and grown up in England, found her partner, in America.	Natasha Bedingfield is married to Matthew Robinson.	not_entailment
226	According to members of Brazilian Court, President Luiz Inácio Lula da Silva may be subjected to an impeachment process, if there is some proof that he is really involved in some of the alleged scandals, or in case someone can prove that he was acting with negligence.	The Brazilian President is Luiz Inácio Lula da Silva.	entailment
261	The demands on Italy's 53rd postwar government are apparent, as are the resentment and uncertainties Berlusconi has roused at the head of a new party with the catchy name Forza Italia (Go, Italy).	Silvio Berlusconi is in Forza Italia.	entailment
477	Authorities say Monica Meadows, who has appeared in catalogs and magazines, is in stable condition.	Monica Meadows is in stable condition.	entailment
1674	In sub-Saharan Africa about one in every 30 people is infected with HIV.	30% of the people infected with HIV live in Africa.	not_entailment
2205	George Hawi's assassination came on the heels of the conclusion of the last round of parliamentary elections, which saw a coalition of opposition candidates led by Saad Hariri, son of former Prime Minister of Lebanon Rafik Hariri , capture a majority of seats.	Saad Hariri was elected Prime Minister of Lebanon.	not_entailment
1549	In June 1971 cosmonauts Georgi Dobrovolski, Vladislav Volkov, and Viktor Patsayev occupied Salyut for 23 days, setting a new record for the longest human spaceflight.	23 days is the record for the longest stay in space by a human.	entailment
519	Vice-President  Álvaro Marcelo García Linera, a principal author of the draft constitution, hailed Sunday's referendum results, saying, "this will be an egalitarian Bolivia, a Bolivia that leaves behind a dark, colonial, racist past." Linera, however, has acknowledged that the government has provoked deep divisions and faces vehement oppositions from many of the traditional elite, coming from many mixed-race people in the fertile eastern lowlands which rejected the draft charter.  "I am not saying there will be no more conflict, there will be tensions for a while, I say a decade ... but we will have built a state on three principles: the economy under state control, equality, and the territorial decentralization of power," he said. The new constitution was rejected in four opposition-controlled regions: the tropical lowlands of Pando, Santa Cruz, Tarija and Beni, which contain most of Bolivia's natural gas production and are responsible for most of its agricultural output.	Álvaro Marcelo García Linera belongs to the republican party.	not_entailment
1546	Bush and his wife, Laura, departed the White House on Thursday afternoon to spend four days at the wooded presidential retreat of rustic cabins in the Maryland mountains. Along with the first lady's mother, Jenna Welch, the weekend gathering includes the president's parents, former President George H.W. Bush and his wife, Barbara; his sister Doro Koch and her husband, Bobby; and his brother, Marvin, and his wife, Margaret.	The name of George H.W. Bush's wife is Barbara.	entailment
2103	Then came the dozens of protesters who started camping out near Bush's ranch this month, led by a California mother who lost her son in the war and insists on speaking to the president.	FBI whistleblower Coleen Rowley has also arrived in Texas, as has Becky Lourey, another mother who has lost her son in Iraq and a state senator in Minnesota	not_entailment
2278	Japanese drug makers are now trying to build comprehensive independent operations in research and development, production and marketing.	There are companies that have split the management of their Research and Development processes.	not_entailment
2301	The Industrial and Commercial Bank of China Ltd. raised $19.07 billion Friday after pricing its initial public offering at HK$3.07 (39 cents), the top end of its indicative price range, to become the world's biggest ever IPO.	The merger of Japanese Banks creates the world's biggest bank.	not_entailment
1312	We present a novel approach to enhance avalanche companion rescue using wearable sensing technologies. The time to find and extricate victims is most crucial: once buried by an avalanche, survival chances drop dramatically already after the first 15 minutes.	Robots are used to find avalanche victims.	not_entailment
146	The 26-member International Energy Agency said, Friday, that member countries would release oil to help relieve the U.S. fuel crisis caused by Hurricane Katrina.	Responding to a plea from the International Energy Agency for member countries to release reserves, Canada is prepared to help.	not_entailment
952	The number of Gulf War veterans who suffer from Gulf War illness is difficult to grasp. Robinson and other advocates say they believe that many of the 330,000 Gulf War veterans who have sought medical treatment from the VA since the war, and 179,000 who are collecting some level of disability benefits, are suffering from one or more of the symptoms.	Many US soldiers developed Gulf War illness after the Gulf War.	entailment
909	The first kibbutz, Deganya, near the Sea of Galilee, was founded in 1910.	The first kibbutz was founded near the Sea of Galilee.	entailment
120	The Kinston Indians are a minor league baseball team in Kinston, North Carolina. The team, a Class A affiliate of the Cleveland Indians, plays in the Carolina League.	Kinston Indians participate in the Carolina League.	entailment
1398	Tuesday, famed ocean liner, Queen Elizabeth 2, popularly known as the QE2, arrived in her home port of Southampton, England for the final time. The Cunard Line ship has been in service since 1969, and is to become a floating hotel in Dubai. The homecoming was marred as the vessel ran aground on a sandbank near Calshot at the mouth of Southampton Water. The ship hit the sandbank at around 0530 GMT, and five tugs took around 30 minutes to pull the QE2 clear. The 70,000 tonne vessel was towed into port and eventually docked at 0730 GMT according to the Solent coastguard. Around a thousand crew and 1,700 passengers were aboard the ship, which was returning from a cruise around the Mediterranean.	Elizabeth II is the queen of England.	not_entailment
1376	On his oak mantelpiece are a drinking bowl from Lake Turkana and an East African gourd, both of which he bought in Nairobi where he went in the fall of 1993 to visit Kitum Cave, the suspected host site for the Marburg virus, which is closely related to Ebola.	The Ebola virus has been found in Zaire.	not_entailment
840	IBM is now at the top of my list of where I want to work. Ivy alone had nine interviews when the team visited the company's headquarters in Armonk last week.	IBM's has its headquarters in Armonk.	entailment
704	This case is one of the first to be prosecuted under a new U.S. law regulating unwanted e-mail.	There is a new U. S. law that bans e-mail.	not_entailment
2352	Some 55 percent of the German public are opposed to the euro, less than 150 days before its introduction on January 1, 2002, a poll by research group Wahlen showed.	The introduction of the euro has been opposed.	entailment
1597	Warheads believed to contain the deadly nerve agent cyclosarin that were found by Polish troops in Iraq date back to Saddam Hussein's war with Iran in the 1980s, authorities said Friday.	Polish troops confiscated Warheads	not_entailment
511	John Lennon's widow, Yoko Ono, has topped the US dance chart at the age of 71 with a song supporting gay marriage.	Yoko Ono is John Lennon's widow.	entailment
1970	Metropolitan police personnel specializing in explosives defused the rockets. Some 100 people were working inside the plant.	100 people were injured	not_entailment
440	The anti-terrorist court found two men guilty of murdering Shapour Bakhtiar and his secretary Sorush Katibeh, who were found with their throats cut in August 1991.	Shapour Bakhtiar died in 1991.	entailment
1996	On December 6 2008, Adela Lupse, presenting the call-in quiz Telepremii on National TV on Romanian television, had what The Daily Telegraph described as a "tantrum on air". As the final prize became available, Ms Lupse's show had no callers. Already excited, she began to shout. Throwing the telephone down on the studio floor and stomping on it, she admonished her viewers, "I want the telephone to ring now. Now. Call me now!".	Ms Lupse is a TV presenter.	entailment
578	Wal-Mart Stores has asked a US federal appeals court to review a judge's order approving class-action status for a sex-discrimination lawsuit.	A lawsuit was filed against Wal-Mart.	entailment
2430	There are many motives for suicide attacks: religious beliefs, nationalistic ideologies, obedience to charismatic and authoritarian leaders, or desire for political change. The modus operandi may vary, whether to use one or several suicide bombers, whether to use men or women.	People were killed in Tamil suicide attacks.	not_entailment
1704	Canada rig count at 148, down 46 compared to last week's and down 27 compared to last year's.	Last year, the tally was 148	not_entailment
297	The magnitude 7 earthquake that occurred today on the Hayward fault (a part of the San Andreas fault system, along the densely populated eastern side of San Francisco bay) caused hundreds of deaths and almost $100 billion of damage.	There was a magnitude 7 earthquake on the Hayward fault.	entailment
2155	Total coal stocks with the thermal power stations came down to 9.6 million tonnes on March 3, 2003 from 11 million tonnes on October 1, 2002.	Coal stocks rise.	not_entailment
1904	A number of marine plants are harvested commercially in Nova Scotia.	Marine vegetation is harvested.	entailment
2108	The city continued to grow through much of the 20th century.	The city continued to grow, but its services deteriorated.	not_entailment
35	World leaders expressed concern on Thursday that North Korea will quit six-party nuclear disarmament talks and will  bolster its nuclear weapons arsenal.	North Korea says it has a stockpile of nuclear weapons and is building more.	not_entailment
601	For women who are HIV negative or who do not know their HIV status, breastfeeding should be protected, promoted and supported for six months.	For HIV-positive mothers, the decision about whether or not to breastfeed a child can be difficult.	not_entailment
1195	The President George Bush administration, on Friday, ordered the sale of 30 million barrels of crude oil from the government's emergency stockpile to halt runaway oil prices triggered by Hurricane Katrina.	European nations were considering releasing oil reserves to help the United States after Hurricane Katrina.	not_entailment
